id,link_id,sequence,num_lanes,capacity,max_speed,tags,link_category
89580,59798,1,2,1000,60,,2
89581,59799,1,2,1000,60,,2
89582,59800,1,2,1000,60,,2
89583,59801,1,2,1000,60,,2
89584,59802,1,2,1000,60,,2
89585,59803,1,2,1000,60,,2
89586,59804,1,2,1000,60,,2
89587,59805,1,2,1000,60,,2
89588,59805,2,2,1000,60,,2
89589,59805,3,2,1000,60,,2
89590,59805,4,2,1000,60,,2
89591,59805,5,2,1000,60,,2
89592,59805,6,2,1000,60,,2
89593,59805,7,2,1000,60,,2
89594,59805,8,2,1000,60,,2
89595,59805,9,2,1000,60,,2
89596,59805,10,2,1000,60,,2
89597,59805,11,2,1000,60,,2
89598,59805,12,2,1000,60,,2
89599,59805,13,2,1000,60,,2
89600,59805,14,2,1000,60,,2
89601,59805,15,2,1000,60,,2
89602,59805,16,2,1000,60,,2
89603,59805,17,2,1000,60,,2
89604,59806,1,2,1000,60,,2
89605,59806,2,2,1000,60,,2
89606,59806,3,2,1000,60,,2
89607,59806,4,2,1000,60,,2
89608,59806,5,2,1000,60,,2
89609,59806,6,2,1000,60,,2
89610,59806,7,2,1000,60,,2
89611,59807,1,2,1000,60,,2
89612,59807,2,2,1000,60,,2
89613,59808,1,2,1000,60,,2
89614,59809,1,2,1000,60,,2
89615,59810,1,2,1000,60,,2
89616,59811,1,2,1000,60,,2
89617,59812,1,2,1000,60,,2
89618,59813,1,2,1000,60,,2
89619,59814,1,2,1000,60,,2
89620,59815,1,2,1000,60,,2
89621,59816,1,2,1000,60,,2
89622,59817,1,2,1000,60,,2
89623,59818,1,2,1000,60,,2
89624,59819,1,2,1000,60,,2
89625,59820,1,2,1000,60,,2
89626,59821,1,2,1000,60,,2
89627,59822,1,2,1000,60,,2
89628,59823,1,2,1000,60,,2
89629,59824,1,2,1000,60,,2
89630,59825,1,2,1000,60,,2
89631,59826,1,2,1000,60,,2
89632,59827,1,2,1000,60,,2
89633,59828,1,2,1000,60,,2
89634,59829,1,2,1000,60,,2
89635,59829,2,2,1000,60,,2
89636,59829,3,2,1000,60,,2
89637,59829,4,2,1000,60,,2
89638,59829,5,2,1000,60,,2
89639,59829,6,2,1000,60,,2
89640,59829,7,2,1000,60,,2
89641,59829,8,2,1000,60,,2
89642,59830,1,2,1000,60,,2
89643,59831,1,2,1000,60,,2
89644,59832,1,2,1000,60,,2
89645,59832,2,2,1000,60,,2
89646,59832,3,2,1000,60,,2
89647,59832,4,2,1000,60,,2
89648,59832,5,2,1000,60,,2
89649,59832,6,2,1000,60,,2
89650,59832,7,2,1000,60,,2
89651,59832,8,2,1000,60,,2
89652,59832,9,2,1000,60,,2
89653,59832,10,2,1000,60,,2
89654,59833,1,2,1000,60,,2
89655,59833,2,2,1000,60,,2
89656,59833,3,2,1000,60,,2
89657,59833,4,2,1000,60,,2
89658,59833,5,2,1000,60,,2
89659,59833,6,2,1000,60,,2
89660,59833,7,2,1000,60,,2
89661,59833,8,2,1000,60,,2
89662,59833,9,2,1000,60,,2
89663,59833,10,2,1000,60,,2
89664,59833,11,2,1000,60,,2
89665,59833,12,2,1000,60,,2
89666,59833,13,2,1000,60,,2
89667,59833,14,2,1000,60,,2
89668,59834,1,2,1000,60,,2
89669,59835,1,2,1000,60,,2
89670,59836,1,2,1000,60,,2
89671,59837,1,2,1000,60,,2
89672,59838,1,2,1000,60,,2
89673,59839,1,2,1000,60,,2
89674,59840,1,2,1000,60,,2
89675,59841,1,2,1000,60,,2
89676,59842,1,2,1000,60,,2
89677,59843,1,2,1000,60,,2
89678,59844,1,2,1000,60,,2
89679,59845,1,2,1000,60,,2
89680,59846,1,2,1000,60,,2
89681,59847,1,2,1000,60,,2
89682,59848,1,2,1000,60,,2
89683,59849,1,2,1000,60,,2
89684,59849,2,2,1000,60,,2
89685,59850,1,2,1000,60,,2
89686,59850,2,2,1000,60,,2
89687,59850,3,2,1000,60,,2
89688,59851,1,2,1000,60,,2
89689,59852,1,2,1000,60,,2
89690,59853,1,2,1000,60,,2
89691,59854,1,2,1000,60,,2
89692,59855,1,2,1000,60,,2
89693,59856,1,2,1000,60,,2
89694,59856,2,2,1000,60,,2
89695,59857,1,2,1000,60,,2
89696,59857,2,2,1000,60,,2
89697,59858,1,2,1000,60,,2
89698,59859,1,2,1000,60,,2
89699,59860,1,2,1000,60,,2
89700,59861,1,2,1000,60,,2
89701,59862,1,2,1000,60,,2
89702,59863,1,2,1000,60,,2
89703,59864,1,2,1000,60,,2
89704,59864,2,2,1000,60,,2
89705,59865,1,2,1000,60,,2
89706,59866,1,2,1000,60,,2
89707,59867,1,2,1000,60,,2
89708,59868,1,2,1000,60,,2
89709,59869,1,2,1000,60,,2
89710,59870,1,2,1000,60,,2
89711,59871,1,2,1000,60,,2
89712,59872,1,2,1000,60,,2
89713,59872,2,2,1000,60,,2
89714,59872,3,2,1000,60,,2
89715,59873,1,2,1000,60,,2
89716,59873,2,2,1000,60,,2
89717,59873,3,2,1000,60,,2
89718,59874,1,2,1000,60,,2
89719,59875,1,2,1000,60,,2
89720,59876,1,2,1000,60,,2
89721,59877,1,2,1000,60,,2
89722,59878,1,2,1000,60,,2
89723,59879,1,2,1000,60,,2
89724,59879,2,2,1000,60,,2
89725,59879,3,2,1000,60,,2
89726,59880,1,2,1000,60,,2
89727,59881,1,2,1000,60,,2
89728,59882,1,2,1000,60,,2
89729,59883,1,2,1000,60,,2
89730,59884,1,2,1000,60,,2
89731,59885,1,2,1000,60,,2
89732,59886,1,2,1000,60,,2
89733,59887,1,2,1000,60,,2
89734,59888,1,2,1000,60,,2
89735,59889,1,2,1000,60,,2
89736,59890,1,2,1000,60,,2
89737,59891,1,2,1000,60,,2
89738,59892,1,2,1000,60,,2
89739,59893,1,2,1000,60,,2
89740,59894,1,2,1000,60,,2
89741,59895,1,2,1000,60,,2
89742,59896,1,2,1000,60,,2
89743,59897,1,2,1000,60,,2
89744,59898,1,2,1000,60,,2
89745,59899,1,2,1000,60,,2
89746,59900,1,2,1000,60,,2
89747,59901,1,2,1000,60,,2
89748,59902,1,2,1000,60,,2
89749,59903,1,2,1000,60,,2
89750,59904,1,2,1000,60,,2
89751,59905,1,2,1000,60,,2
89752,59906,1,2,1000,60,,2
89753,59906,2,2,1000,60,,2
89754,59906,3,2,1000,60,,2
89755,59907,1,2,1000,60,,2
89756,59907,2,2,1000,60,,2
89757,59907,3,2,1000,60,,2
89758,59908,1,2,1000,60,,2
89759,59909,1,2,1000,60,,2
89760,59910,1,2,1000,60,,2
89761,59911,1,2,1000,60,,2
89762,59911,2,2,1000,60,,2
89763,59911,3,2,1000,60,,2
89764,59911,4,2,1000,60,,2
89765,59912,1,2,1000,60,,2
89766,59913,1,2,1000,60,,2
89767,59914,1,2,1000,60,,2
89768,59915,1,2,1000,60,,2
89769,59916,1,2,1000,60,,2
89770,59917,1,2,1000,60,,2
89771,59918,1,2,1000,60,,2
89772,59919,1,2,1000,60,,2
89773,59920,1,2,1000,60,,2
89774,59921,1,2,1000,60,,2
89775,59922,1,2,1000,60,,2
89776,59923,1,2,1000,60,,2
89777,59924,1,2,1000,60,,2
89778,59925,1,2,1000,60,,2
89779,59926,1,2,1000,60,,2
89780,59927,1,2,1000,60,,2
89781,59928,1,2,1000,60,,2
89782,59929,1,2,1000,60,,2
89783,59930,1,2,1000,60,,2
89784,59931,1,2,1000,60,,2
89785,59932,1,2,1000,60,,2
89786,59933,1,2,1000,60,,2
89787,59934,1,2,1000,60,,2
89788,59935,1,2,1000,60,,2
89789,59936,1,2,1000,60,,2
89790,59937,1,2,1000,60,,2
89791,59938,1,2,1000,60,,2
89792,59938,2,2,1000,60,,2
89793,59939,1,2,1000,60,,2
89794,59940,1,2,1000,60,,2
89795,59941,1,2,1000,60,,2
89796,59942,1,2,1000,60,,2
89797,59942,2,2,1000,60,,2
89798,59942,3,2,1000,60,,2
89799,59942,4,2,1000,60,,2
89800,59942,5,2,1000,60,,2
89801,59943,1,2,1000,60,,2
89802,59944,1,2,1000,60,,2
89803,59944,2,2,1000,60,,2
89804,59945,1,2,1000,60,,2
89805,59946,1,2,1000,60,,2
89806,59946,2,2,1000,60,,2
89807,59946,3,2,1000,60,,2
89808,59947,1,2,1000,60,,2
89809,59947,2,2,1000,60,,2
89810,59948,1,2,1000,60,,2
89811,59949,1,2,1000,60,,2
89812,59950,1,2,1000,60,,2
89813,59951,1,2,1000,60,,2
89814,59952,1,2,1000,60,,2
89815,59953,1,2,1000,60,,2
89816,59954,1,2,1000,60,,2
89817,59955,1,2,1000,60,,2
89818,59956,1,2,1000,60,,2
89819,59957,1,2,1000,60,,2
89820,59958,1,2,1000,60,,2
89821,59959,1,2,1000,60,,2
89822,59960,1,2,1000,60,,2
89823,59961,1,2,1000,60,,2
89824,59962,1,2,1000,60,,2
89825,59963,1,2,1000,60,,2
89826,59964,1,2,1000,60,,2
89827,59965,1,2,1000,60,,2
89828,59966,1,2,1000,60,,2
89829,59967,1,2,1000,60,,2
89830,59968,1,2,1000,60,,2
89831,59969,1,2,1000,60,,2
89832,59970,1,2,1000,60,,2
89833,59971,1,2,1000,60,,2
89834,59972,1,2,1000,60,,2
89835,59973,1,2,1000,60,,2
89836,59974,1,2,1000,60,,2
89837,59975,1,2,1000,60,,2
89838,59976,1,2,1000,60,,2
89839,59977,1,2,1000,60,,2
89840,59978,1,2,1000,60,,2
89841,59979,1,2,1000,60,,2
89842,59980,1,2,1000,60,,2
89843,59981,1,2,1000,60,,2
89844,59982,1,2,1000,60,,2
89845,59983,1,2,1000,60,,2
89846,59984,1,2,1000,60,,2
89847,59985,1,2,1000,60,,2
89848,59986,1,2,1000,60,,2
89849,59987,1,2,1000,60,,2
89850,59988,1,2,1000,60,,2
89851,59989,1,2,1000,60,,2
89852,59990,1,2,1000,60,,2
89853,59991,1,2,1000,60,,2
89854,59991,2,2,1000,60,,2
89855,59992,1,2,1000,60,,2
89856,59993,1,2,1000,60,,2
89857,59994,1,2,1000,60,,2
89858,59995,1,2,1000,60,,2
89859,59996,1,2,1000,60,,2
89860,59997,1,2,1000,60,,2
89861,59998,1,2,1000,60,,2
89862,59999,1,2,1000,60,,2
89863,60000,1,2,1000,60,,2
89864,60001,1,2,1000,60,,2
89865,60002,1,2,1000,60,,2
89866,60003,1,2,1000,60,,2
89867,60004,1,2,1000,60,,2
89868,60005,1,2,1000,60,,2
89869,60006,1,2,1000,60,,2
89870,60007,1,2,1000,60,,2
89871,60008,1,2,1000,60,,2
89872,60009,1,2,1000,60,,2
89873,60010,1,2,1000,60,,2
89874,60011,1,2,1000,60,,2
89875,60012,1,2,1000,60,,2
89876,60013,1,2,1000,60,,2
89877,60014,1,2,1000,60,,2
89878,60015,1,2,1000,60,,2
89879,60016,1,2,1000,60,,2
89880,60017,1,2,1000,60,,2
89881,60018,1,2,1000,60,,2
89882,60019,1,2,1000,60,,2
89883,60020,1,2,1000,60,,2
89884,60021,1,2,1000,60,,2
89885,60022,1,2,1000,60,,2
89886,60023,1,2,1000,60,,2
89887,60024,1,2,1000,60,,2
89888,60025,1,2,1000,60,,2
89889,60026,1,2,1000,60,,2
89890,60027,1,2,1000,60,,2
89891,60028,1,2,1000,60,,2
89892,60029,1,2,1000,60,,2
89893,60030,1,2,1000,60,,2
89894,60031,1,2,1000,60,,2
89895,60032,1,2,1000,60,,2
89896,60033,1,2,1000,60,,2
89897,60034,1,2,1000,60,,2
89898,60035,1,2,1000,60,,2
89899,60036,1,2,1000,60,,2
89900,60037,1,2,1000,60,,2
89901,60038,1,2,1000,60,,2
89902,60039,1,2,1000,60,,2
89903,60039,2,2,1000,60,,2
89904,60040,1,2,1000,60,,2
89905,60041,1,2,1000,60,,2
89906,60042,1,2,1000,60,,2
89907,60043,1,2,1000,60,,2
89908,60044,1,2,1000,60,,2
89909,60045,1,2,1000,60,,2
89910,60046,1,2,1000,60,,2
89911,60047,1,2,1000,60,,2
89912,60048,1,2,1000,60,,2
89913,60049,1,2,1000,60,,2
89914,60050,1,2,1000,60,,2
89915,60051,1,2,1000,60,,2
89916,60052,1,2,1000,60,,2
89917,60053,1,2,1000,60,,2
89918,60054,1,2,1000,60,,2
89919,60055,1,2,1000,60,,2
89920,60055,2,2,1000,60,,2
89921,60056,1,2,1000,60,,2
89922,60057,1,2,1000,60,,2
89923,60058,1,2,1000,60,,2
89924,60059,1,2,1000,60,,2
89925,60060,1,2,1000,60,,2
89926,60061,1,2,1000,60,,2
89927,60062,1,2,1000,60,,2
89928,60063,1,2,1000,60,,2
89929,60064,1,2,1000,60,,2
89930,60064,2,2,1000,60,,2
89931,60064,3,2,1000,60,,2
89932,60065,1,2,1000,60,,2
89933,60066,1,2,1000,60,,2
89934,60067,1,2,1000,60,,2
89935,60068,1,2,1000,60,,2
89936,60069,1,2,1000,60,,2
89937,60070,1,2,1000,60,,2
89938,60070,2,2,1000,60,,2
89939,60071,1,2,1000,60,,2
89940,60072,1,2,1000,60,,2
89941,60073,1,2,1000,60,,2
89942,60074,1,2,1000,60,,2
89943,60075,1,2,1000,60,,2
89944,60076,1,2,1000,60,,2
89945,60077,1,2,1000,60,,2
89946,60077,2,2,1000,60,,2
89947,60077,3,2,1000,60,,2
89948,60077,4,2,1000,60,,2
89949,60077,5,2,1000,60,,2
89950,60077,6,2,1000,60,,2
89951,60077,7,2,1000,60,,2
89952,60077,8,2,1000,60,,2
89953,60078,1,2,1000,60,,2
89954,60079,1,2,1000,60,,2
89955,60080,1,2,1000,60,,2
89956,60080,2,2,1000,60,,2
89957,60081,1,2,1000,60,,2
89958,60082,1,2,1000,60,,2
89959,60083,1,2,1000,60,,2
89960,60084,1,2,1000,60,,2
89961,60084,2,2,1000,60,,2
89962,60085,1,2,1000,60,,2
89963,60086,1,2,1000,60,,2
89964,60087,1,2,1000,60,,2
89965,60088,1,2,1000,60,,2
89966,60089,1,2,1000,60,,2
89967,60090,1,2,1000,60,,2
89968,60091,1,2,1000,60,,2
89969,60091,2,2,1000,60,,2
89970,60092,1,2,1000,60,,2
89971,60093,1,2,1000,60,,2
89972,60094,1,2,1000,60,,2
89973,60095,1,2,1000,60,,2
89974,60096,1,2,1000,60,,2
89975,60097,1,2,1000,60,,2
89976,60098,1,2,1000,60,,2
89977,60099,1,2,1000,60,,2
89978,60100,1,2,1000,60,,2
89979,60101,1,2,1000,60,,2
89980,60102,1,2,1000,60,,2
89981,60103,1,2,1000,60,,2
89982,60104,1,2,1000,60,,2
89983,60105,1,2,1000,60,,2
89984,60106,1,2,1000,60,,2
89985,60106,2,2,1000,60,,2
89986,60106,3,2,1000,60,,2
89987,60106,4,2,1000,60,,2
89988,60106,5,2,1000,60,,2
89989,60106,6,2,1000,60,,2
89990,60106,7,2,1000,60,,2
89991,60107,1,2,1000,60,,2
89992,60108,1,2,1000,60,,2
89993,60109,1,2,1000,60,,2
89994,60110,1,2,1000,60,,2
89995,60111,1,2,1000,60,,2
89996,60112,1,2,1000,60,,2
89997,60113,1,2,1000,60,,2
89998,60114,1,2,1000,60,,2
89999,60115,1,2,1000,60,,2
90000,60116,1,2,1000,60,,2
90001,60117,1,2,1000,60,,2
90002,60118,1,2,1000,60,,2
90003,60119,1,2,1000,60,,2
90004,60120,1,2,1000,60,,2
90005,60121,1,2,1000,60,,2
90006,60122,1,2,1000,60,,2
90007,60123,1,2,1000,60,,2
90008,60124,1,2,1000,60,,2
90009,60125,1,2,1000,60,,2
90010,60126,1,2,1000,60,,2
90011,60126,2,2,1000,60,,2
90012,60126,3,2,1000,60,,2
90013,60126,4,2,1000,60,,2
90014,60126,5,2,1000,60,,2
90015,60126,6,2,1000,60,,2
90016,60127,1,2,1000,60,,2
90017,60128,1,2,1000,60,,2
90018,60128,2,2,1000,60,,2
90019,60128,3,2,1000,60,,2
90020,60129,1,2,1000,60,,2
90021,60130,1,2,1000,60,,2
90022,60131,1,2,1000,60,,2
90023,60131,2,2,1000,60,,2
90024,60132,1,2,1000,60,,2
90025,60133,1,2,1000,60,,2
90026,60134,1,2,1000,60,,2
90027,60135,1,2,1000,60,,2
90028,60136,1,2,1000,60,,2
90029,60137,1,2,1000,60,,2
90030,60138,1,2,1000,60,,2
90031,60139,1,2,1000,60,,2
90032,60140,1,2,1000,60,,2
90033,60141,1,2,1000,60,,2
90034,60142,1,2,1000,60,,2
90035,60143,1,2,1000,60,,2
90036,60144,1,2,1000,60,,2
90037,60145,1,2,1000,60,,2
90038,60145,2,2,1000,60,,2
90039,60145,3,2,1000,60,,2
90040,60145,4,2,1000,60,,2
90041,60145,5,2,1000,60,,2
90042,60145,6,2,1000,60,,2
90043,60145,7,2,1000,60,,2
90044,60145,8,2,1000,60,,2
90045,60145,9,2,1000,60,,2
90046,60146,1,2,1000,60,,2
90047,60146,2,2,1000,60,,2
90048,60147,1,2,1000,60,,2
90049,60147,2,2,1000,60,,2
90050,60147,3,2,1000,60,,2
90051,60148,1,2,1000,60,,2
90052,60149,1,2,1000,60,,2
90053,60150,1,2,1000,60,,2
90054,60150,2,2,1000,60,,2
90055,60151,1,2,1000,60,,2
90056,60152,1,2,1000,60,,2
90057,60153,1,2,1000,60,,2
90058,60153,2,2,1000,60,,2
90059,60153,3,2,1000,60,,2
90060,60153,4,2,1000,60,,2
90061,60153,5,2,1000,60,,2
90062,60153,6,2,1000,60,,2
90063,60154,1,2,1000,60,,2
90064,60155,1,2,1000,60,,2
90065,60156,1,2,1000,60,,2
90066,60157,1,2,1000,60,,2
90067,60158,1,2,1000,60,,2
90068,60158,2,2,1000,60,,2
90069,60158,3,2,1000,60,,2
90070,60158,4,2,1000,60,,2
90071,60158,5,2,1000,60,,2
90072,60158,6,2,1000,60,,2
90073,60158,7,2,1000,60,,2
90074,60159,1,2,1000,60,,2
90075,60160,1,2,1000,60,,2
90076,60161,1,2,1000,60,,2
90077,60162,1,2,1000,60,,2
90078,60163,1,2,1000,60,,2
90079,60164,1,2,1000,60,,2
90080,60164,2,2,1000,60,,2
90081,60164,3,2,1000,60,,2
90082,60164,4,2,1000,60,,2
90083,60165,1,2,1000,60,,2
90084,60166,1,2,1000,60,,2
90085,60167,1,2,1000,60,,2
90086,60168,1,2,1000,60,,2
90087,60169,1,2,1000,60,,2
90088,60170,1,2,1000,60,,2
90089,60171,1,2,1000,60,,2
90090,60172,1,2,1000,60,,2
90091,60172,2,2,1000,60,,2
90092,60173,1,2,1000,60,,2
90093,60173,2,2,1000,60,,2
90094,60174,1,2,1000,60,,2
90095,60175,1,2,1000,60,,2
90096,60176,1,2,1000,60,,2
90097,60177,1,2,1000,60,,2
90098,60178,1,2,1000,60,,2
90099,60179,1,2,1000,60,,2
90100,60180,1,2,1000,60,,2
90101,60181,1,2,1000,60,,2
90102,60182,1,2,1000,60,,2
90103,60183,1,2,1000,60,,2
90104,60184,1,2,1000,60,,2
90105,60185,1,2,1000,60,,2
90106,60186,1,2,1000,60,,2
90107,60187,1,2,1000,60,,2
90108,60188,1,2,1000,60,,2
90109,60189,1,2,1000,60,,2
90110,60190,1,2,1000,60,,2
90111,60191,1,2,1000,60,,2
90112,60192,1,2,1000,60,,2
90113,60193,1,2,1000,60,,2
90114,60194,1,2,1000,60,,2
90115,60194,2,2,1000,60,,2
90116,60195,1,2,1000,60,,2
90117,60196,1,2,1000,60,,2
90118,60197,1,2,1000,60,,2
90119,60198,1,2,1000,60,,2
90120,60199,1,2,1000,60,,2
90121,60200,1,2,1000,60,,2
90122,60201,1,2,1000,60,,2
90123,60201,2,2,1000,60,,2
90124,60202,1,2,1000,60,,2
90125,60203,1,2,1000,60,,2
90126,60204,1,2,1000,60,,2
90127,60205,1,2,1000,60,,2
90128,60206,1,2,1000,60,,2
90129,60207,1,2,1000,60,,2
90130,60208,1,2,1000,60,,2
90131,60209,1,2,1000,60,,2
90132,60210,1,2,1000,60,,2
90133,60211,1,2,1000,60,,2
90134,60211,2,2,1000,60,,2
90135,60211,3,2,1000,60,,2
90136,60212,1,2,1000,60,,2
90137,60213,1,2,1000,60,,2
90138,60214,1,2,1000,60,,2
90139,60215,1,2,1000,60,,2
90140,60216,1,2,1000,60,,2
90141,60217,1,2,1000,60,,2
90142,60218,1,2,1000,60,,2
90143,60218,2,2,1000,60,,2
90144,60219,1,2,1000,60,,2
90145,60220,1,2,1000,60,,2
90146,60221,1,2,1000,60,,2
90147,60222,1,2,1000,60,,2
90148,60223,1,2,1000,60,,2
90149,60223,2,2,1000,60,,2
90150,60224,1,2,1000,60,,2
90151,60225,1,2,1000,60,,2
90152,60226,1,2,1000,60,,2
90153,60227,1,2,1000,60,,2
90154,60228,1,2,1000,60,,2
90155,60229,1,2,1000,60,,2
90156,60230,1,2,1000,60,,2
90157,60231,1,2,1000,60,,2
90158,60232,1,2,1000,60,,2
90159,60233,1,2,1000,60,,2
90160,60234,1,2,1000,60,,2
90161,60235,1,2,1000,60,,2
90162,60236,1,2,1000,60,,2
90163,60237,1,2,1000,60,,2
90164,60238,1,2,1000,60,,2
90165,60239,1,2,1000,60,,2
90166,60240,1,2,1000,60,,2
90167,60241,1,2,1000,60,,2
90168,60242,1,2,1000,60,,2
90169,60242,2,2,1000,60,,2
90170,60243,1,2,1000,60,,2
90171,60244,1,2,1000,60,,2
90172,60245,1,2,1000,60,,2
90173,60246,1,2,1000,60,,2
90174,60247,1,2,1000,60,,2
90175,60248,1,2,1000,60,,2
90176,60248,2,2,1000,60,,2
90177,60249,1,2,1000,60,,2
90178,60250,1,2,1000,60,,2
90179,60251,1,2,1000,60,,2
90180,60252,1,2,1000,60,,2
90181,60252,2,2,1000,60,,2
90182,60252,3,2,1000,60,,2
90183,60253,1,2,1000,60,,2
90184,60254,1,2,1000,60,,2
90185,60254,2,2,1000,60,,2
90186,60254,3,2,1000,60,,2
90187,60255,1,2,1000,60,,2
90188,60256,1,2,1000,60,,2
90189,60257,1,2,1000,60,,2
90190,60258,1,2,1000,60,,2
90191,60259,1,2,1000,60,,2
90192,60260,1,2,1000,60,,2
90193,60261,1,2,1000,60,,2
90194,60262,1,2,1000,60,,2
90195,60263,1,2,1000,60,,2
90196,60264,1,2,1000,60,,2
90197,60265,1,2,1000,60,,2
90198,60266,1,2,1000,60,,2
90199,60266,2,2,1000,60,,2
90200,60267,1,2,1000,60,,2
90201,60267,2,2,1000,60,,2
90202,60267,3,2,1000,60,,2
90203,60267,4,2,1000,60,,2
90204,60268,1,2,1000,60,,2
90205,60268,2,2,1000,60,,2
90206,60269,1,2,1000,60,,2
90207,60269,2,2,1000,60,,2
90208,60270,1,2,1000,60,,2
90209,60271,1,2,1000,60,,2
90210,60272,1,2,1000,60,,2
90211,60273,1,2,1000,60,,2
90212,60274,1,2,1000,60,,2
90213,60275,1,2,1000,60,,2
90214,60276,1,2,1000,60,,2
90215,60277,1,2,1000,60,,2
90216,60278,1,2,1000,60,,2
90217,60278,2,2,1000,60,,2
90218,60278,3,2,1000,60,,2
90219,60278,4,2,1000,60,,2
90220,60278,5,2,1000,60,,2
90221,60279,1,2,1000,60,,2
90222,60279,2,2,1000,60,,2
90223,60279,3,2,1000,60,,2
90224,60279,4,2,1000,60,,2
90225,60280,1,2,1000,60,,2
90226,60280,2,2,1000,60,,2
90227,60281,1,2,1000,60,,2
90228,60282,1,2,1000,60,,2
90229,60283,1,2,1000,60,,2
90230,60283,2,2,1000,60,,2
90231,60284,1,2,1000,60,,2
90232,60284,2,2,1000,60,,2
90233,60284,3,2,1000,60,,2
90234,60285,1,2,1000,60,,2
90235,60286,1,2,1000,60,,2
90236,60286,2,2,1000,60,,2
90237,60286,3,2,1000,60,,2
90238,60286,4,2,1000,60,,2
90239,60286,5,2,1000,60,,2
90240,60287,1,2,1000,60,,2
90241,60287,2,2,1000,60,,2
90242,60287,3,2,1000,60,,2
90243,60287,4,2,1000,60,,2
90244,60287,5,2,1000,60,,2
90245,60287,6,2,1000,60,,2
90246,60288,1,2,1000,60,,2
90247,60288,2,2,1000,60,,2
90248,60288,3,2,1000,60,,2
90249,60289,1,2,1000,60,,2
90250,60290,1,2,1000,60,,2
90251,60291,1,2,1000,60,,2
90252,60292,1,2,1000,60,,2
90253,60293,1,2,1000,60,,2
90254,60294,1,2,1000,60,,2
90255,60295,1,2,1000,60,,2
90256,60295,2,2,1000,60,,2
90257,60295,3,2,1000,60,,2
90258,60296,1,2,1000,60,,2
90259,60296,2,2,1000,60,,2
90260,60297,1,2,1000,60,,2
90261,60298,1,2,1000,60,,2
90262,60299,1,2,1000,60,,2
90263,60299,2,2,1000,60,,2
90264,60300,1,2,1000,60,,2
90265,60301,1,2,1000,60,,2
90266,60302,1,2,1000,60,,2
90267,60302,2,2,1000,60,,2
90268,60302,3,2,1000,60,,2
90269,60302,4,2,1000,60,,2
90270,60303,1,2,1000,60,,2
90271,60304,1,2,1000,60,,2
90272,60304,2,2,1000,60,,2
90273,60305,1,2,1000,60,,2
90274,60305,2,2,1000,60,,2
90275,60306,1,2,1000,60,,2
90276,60307,1,2,1000,60,,2
90277,60308,1,2,1000,60,,2
90278,60308,2,2,1000,60,,2
90279,60309,1,2,1000,60,,2
90280,60310,1,2,1000,60,,2
90281,60310,2,2,1000,60,,2
90282,60311,1,2,1000,60,,2
90283,60312,1,2,1000,60,,2
90284,60313,1,2,1000,60,,2
90285,60314,1,2,1000,60,,2
90286,60315,1,2,1000,60,,2
90287,60316,1,2,1000,60,,2
90288,60317,1,2,1000,60,,2
90289,60318,1,2,1000,60,,2
90290,60319,1,2,1000,60,,2
90291,60320,1,2,1000,60,,2
90292,60321,1,2,1000,60,,2
90293,60321,2,2,1000,60,,2
90294,60321,3,2,1000,60,,2
90295,60321,4,2,1000,60,,2
90296,60321,5,2,1000,60,,2
90297,60322,1,2,1000,60,,2
90298,60323,1,2,1000,60,,2
90299,60323,2,2,1000,60,,2
90300,60324,1,2,1000,60,,2
90301,60325,1,2,1000,60,,2
90302,60326,1,2,1000,60,,2
90303,60327,1,2,1000,60,,2
90304,60327,2,2,1000,60,,2
90305,60327,3,2,1000,60,,2
90306,60328,1,2,1000,60,,2
90307,60329,1,2,1000,60,,2
90308,60330,1,2,1000,60,,2
90309,60331,1,2,1000,60,,2
90310,60331,2,2,1000,60,,2
90311,60331,3,2,1000,60,,2
90312,60331,4,2,1000,60,,2
90313,60331,5,2,1000,60,,2
90314,60332,1,2,1000,60,,2
90315,60333,1,2,1000,60,,2
90316,60334,1,2,1000,60,,2
90317,60335,1,2,1000,60,,2
90318,60336,1,2,1000,60,,2
90319,60337,1,2,1000,60,,2
90320,60338,1,2,1000,60,,2
90321,60338,2,2,1000,60,,2
90322,60339,1,2,1000,60,,2
90323,60340,1,2,1000,60,,2
90324,60341,1,2,1000,60,,2
90325,60342,1,2,1000,60,,2
90326,60343,1,2,1000,60,,2
90327,60344,1,2,1000,60,,2
90328,60345,1,2,1000,60,,2
90329,60345,2,2,1000,60,,2
90330,60346,1,2,1000,60,,2
90331,60347,1,2,1000,60,,2
90332,60348,1,2,1000,60,,2
90333,60349,1,2,1000,60,,2
90334,60350,1,2,1000,60,,2
90335,60350,2,2,1000,60,,2
90336,60351,1,2,1000,60,,2
90337,60352,1,2,1000,60,,2
90338,60353,1,2,1000,60,,2
90339,60354,1,2,1000,60,,2
90340,60355,1,2,1000,60,,2
90341,60356,1,2,1000,60,,2
90342,60357,1,2,1000,60,,2
90343,60358,1,2,1000,60,,2
90344,60359,1,2,1000,60,,2
90345,60360,1,2,1000,60,,2
90346,60361,1,2,1000,60,,2
90347,60362,1,2,1000,60,,2
90348,60363,1,2,1000,60,,2
90349,60364,1,2,1000,60,,2
90350,60365,1,2,1000,60,,2
90351,60366,1,2,1000,60,,2
90352,60367,1,2,1000,60,,2
90353,60368,1,2,1000,60,,2
90354,60369,1,2,1000,60,,2
90355,60369,2,2,1000,60,,2
