id,x,y,z,seq_id
307000,-76.217087147861065,38.964004035230346,0,2
307001,-76.214157390115886,38.963333924607788,0,1
307001,-76.217093300000002,38.963975900000001,0,2
307002,-76.214163542254823,38.963305789377443,0,1
307002,-76.217099452138939,38.963947764769657,0,2
307100,-76.217087100329195,38.964004024794789,0,1
307100,-76.220766982599429,38.964815197244533,0,2
307101,-76.217093300000002,38.963975900000001,0,1
307101,-76.220773182270236,38.964787072449745,0,2
307102,-76.217099499670809,38.963947775205213,0,1
307102,-76.220779381941043,38.964758947654957,0,2
307200,-76.04694023920297,38.9962361436506,0,1
307200,-76.0470433,38.9961902,0,2
307200,-76.0471393,38.9961754,0,3
307200,-76.04725319904077,38.99617758058151,0,4
307300,-76.194488791638491,38.959714268999711,0,1
307300,-76.19598872676417,38.959652489156319,0,2
307301,-76.194487738110155,38.959688690687067,0,1
307301,-76.195987673235834,38.959626910843674,0,2
307400,-76.195988486585946,38.959652496791335,0,1
307400,-76.196515386585943,38.95964069679134,0,2
307401,-76.195987913414058,38.959626903208658,0,1
307401,-76.196514813414055,38.959615103208662,0,2
307500,-76.196515301844059,38.959640698408457,0,1
307500,-76.197200101844061,38.959629898408458,0,2
307501,-76.196514898155939,38.959615101591545,0,1
307501,-76.197199698155941,38.959604301591547,0,2
307600,-76.197200560554066,38.959629882944434,0,1
307600,-76.19751406055407,38.959613682944429,0,2
307601,-76.197199239445936,38.959604317055572,0,1
307601,-76.197512739445941,38.959588117055567,0,2
307700,-76.197514056988965,38.959613683128154,0,1
307700,-76.197582382512365,38.959610171537378,0,2
307700,-76.198023607486505,38.95957185199881,0,3
307701,-76.197512743011046,38.959588116871842,0,1
307701,-76.197580617487603,38.959584628462622,0,2
307701,-76.198021392513482,38.95954634800119,0,3
307800,-76.198023788057,38.959571835026864,0,1
307800,-76.198373788057012,38.959536435026862,0,2
307801,-76.198021211942986,38.959546364973136,0,1
307801,-76.198371211942998,38.959510964973134,0,2
307900,-76.198374164950323,38.959536391254488,0,1
307900,-76.200957464950321,38.959197491254493,0,2
307901,-76.198370835049687,38.959511008745508,0,1
307901,-76.200954135049685,38.959172108745513,0,2
308000,-76.200957459715255,38.959197491940174,0,1
308000,-76.20206245971525,38.959052991940169,0,2
308001,-76.20095414028475,38.959172108059832,0,1
308001,-76.202059140284746,38.959027608059827,0,2
308100,-76.202062162040093,38.959053027326767,0,1
308100,-76.202374262040095,38.959019627326768,0,2
308101,-76.202059437959903,38.959027572673229,0,1
308101,-76.202371537959905,38.958994172673229,0,2
308200,-76.202373928287898,38.959019658629394,0,1
308200,-76.202958091048004,38.958972577749861,0,2
308200,-76.203055000234329,38.958968385074222,0,3
308201,-76.202371871712103,38.958994141370603,0,1
308201,-76.202956508951971,38.958947022250143,0,2
308201,-76.203053893711925,38.958942808999304,0,3
308300,-76.1944354505893,38.95976651560302,0,1
308300,-76.1944649,38.959822,0,2
308300,-76.1945717,38.9599761,0,3
308400,-76.1945717,38.9599761,0,1
308400,-76.194703,38.960138,0,2
308500,-76.194703,38.960138,0,1
308500,-76.19489533252812,38.96035653950077,0,2
308600,-76.194316808423906,38.959695728899504,0,1
308600,-76.193010273549277,38.959749510830768,0,2
308601,-76.194317861325345,38.95972130723797,0,1
308601,-76.193011326450716,38.959775089169234,0,2
308700,-76.193010202646306,38.959749513946328,0,1
308700,-76.192438702646314,38.959776213946327,0,2
308701,-76.193011397353686,38.959775086053675,0,1
308701,-76.192439897353694,38.959801786053674,0,2
308800,-76.192438089754546,38.959776257343059,0,1
308800,-76.192147489754547,38.959803857343061,0,2
308801,-76.192440510245461,38.959801742656943,0,1
308801,-76.192149910245462,38.959829342656946,0,2
308900,-76.192146952416593,38.95980391985993,0,1
308900,-76.191897352416589,38.959838319859927,0,2
308901,-76.192150447583415,38.959829280140077,0,1
308901,-76.191900847583412,38.959863680140074,0,2
309000,-76.191896636889112,38.959838439224356,0,1
309000,-76.191666136889111,38.959883639224358,0,2
309001,-76.191901563110889,38.959863560775645,0,1
309001,-76.191671063110888,38.959908760775647,0,2
309100,-76.191665585371894,38.959883760063612,0,1
309100,-76.191394885371892,38.959949360063611,0,2
309101,-76.191671614628106,38.959908639936394,0,1
309101,-76.191400914628105,38.959974239936393,0,2
309200,-76.191394348114514,38.959949502678768,0,1
309200,-76.18665044811452,38.961319702678765,0,2
309201,-76.191401451885483,38.959974097321236,0,1
309201,-76.186657551885489,38.961344297321233,0,2
309300,-76.186650131105196,38.961319798702817,0,1
309300,-76.186338231105196,38.961418698702822,0,2
309301,-76.186657868894812,38.96134420129718,0,1
309301,-76.186345968894813,38.961443101297185,0,2
309400,-76.186337457525198,38.961418971570616,0,1
309400,-76.18611905752519,38.961503971570615,0,2
309401,-76.186346742474811,38.961442828429391,0,1
309401,-76.186128342474802,38.961527828429389,0,2
309500,-76.186118564874775,38.961504175219027,0,1
309500,-76.185932648798087,38.961585601246149,0,2
309500,-76.185766254576336,38.961676671742438,0,3
309501,-76.186128835125217,38.961527624780977,0,1
309501,-76.185943951201835,38.961608598753898,0,2
309501,-76.185778545423673,38.961699128257564,0,3
309600,-76.18576528558998,38.961677259268356,0,1
309600,-76.185575785589975,38.961803959268352,0,2
309601,-76.185779514410029,38.961698540731646,0,1
309601,-76.185590014410025,38.961825240731642,0,2
309700,-76.185574817369286,38.961804674725158,0,1
309700,-76.185392217369284,38.961953374725162,0,2
309701,-76.185590982630714,38.961824525274835,0,1
309701,-76.185408382630712,38.961973225274839,0,2
309800,-76.185391104724928,38.961954395679903,0,1
309800,-76.185228904724937,38.9621218956799,0,2
309801,-76.185409495275067,38.961972204320098,0,1
309801,-76.185247295275076,38.962139704320094,0,2
309900,-76.185228801567987,38.962122003457388,0,1
309900,-76.184543501567987,38.962846403457391,0,2
309901,-76.185247398432026,38.962139596542606,0,1
309901,-76.184562098432025,38.962863996542609,0,2
310000,-76.184543180973492,38.962846755218834,0,1
310000,-76.18402538097348,38.963436555218834,0,2
310001,-76.18456241902652,38.962863644781166,0,1
310001,-76.184044619026508,38.963453444781166,0,2
310100,-76.184026085919342,38.963435814186688,0,1
310100,-76.183143785919341,38.96429201418669,0,2
310101,-76.184043914080647,38.963454185813312,0,1
310101,-76.183161614080646,38.964310385813313,0,2
310200,-76.183145082724366,38.964290913255518,0,1
310200,-76.18204986280206,38.96510191736148,0,2
310201,-76.183160317275622,38.964311486744485,0,1
310201,-76.182065097353316,38.965122490850447,0,2
310300,-76.289621094557077,38.977176170557492,0,1
310300,-76.289600958601113,38.977312952682531,0,2
310301,-76.28964483865289,38.977179665970858,0,1
310301,-76.289624702696926,38.977316448095898,0,2
310400,-76.289665741804015,38.97704785323333,0,1
310400,-76.289677515749716,38.976978586628796,0,2
310401,-76.289642081185974,38.97704383139866,0,1
310401,-76.289653855131675,38.976974564794126,0,2
310500,-76.289728689327006,38.97712013467153,0,1
310500,-76.289738560438678,38.977119712653199,0,2
310500,-76.290116574514911,38.977138368951358,0,3
310501,-76.289727664194629,38.977096156575193,0,1
310501,-76.28973863956125,38.977095687346797,0,2
310501,-76.290117757557738,38.977114398127227,0,3
310600,-76.222196759823049,38.965131447566471,0,1
310600,-76.225847176862246,38.9659393196116,0,2
310601,-76.222202982960809,38.965103327954871,0,1
310601,-76.225853400000005,38.965911200000001,0,2
310602,-76.222209206098569,38.965075208343272,0,1
310602,-76.225859623137765,38.965883080388402,0,2
310700,-76.225847309153323,38.965939348562785,0,1
310700,-76.232150509153314,38.967303248562786,0,2
310701,-76.225853400000005,38.965911200000001,0,1
310701,-76.232156599999996,38.967275100000002,0,2
310702,-76.225859490846688,38.965883051437217,0,1
310702,-76.232162690846678,38.967246951437218,0,2
310800,-76.232150580146808,38.967303263830843,0,1
310800,-76.235487280146813,38.968016463830843,0,2
310801,-76.232156599999996,38.967275100000002,0,1
310801,-76.235493300000002,38.967988300000002,0,2
310802,-76.232162619853185,38.967246936169161,0,1
310802,-76.23549931985319,38.967960136169161,0,2
310900,-76.235487184471467,38.968016443210743,0,1
310900,-76.236223630831958,38.968176473236056,0,2
310901,-76.235493300000002,38.967988300000002,0,1
310901,-76.236229746360493,38.968148330025315,0,2
310902,-76.235499415528537,38.96796015678926,0,1
310902,-76.236235861889028,38.968120186814573,0,2
311000,-76.2895111355928,38.97877184183091,0,1
311000,-76.2895342,38.9787497,0,2
311000,-76.2895439,38.9787081,0,3
311000,-76.28954200491978,38.97869922080394,0,4
311100,-76.28952631978986,38.97879177035858,0,1
311100,-76.2896149,38.9787793,0,2
311100,-76.28974976763715,38.978767440162684,0,3
311200,-76.32337951606813,38.978888358338779,0,1
311200,-76.32279225106835,38.978695101338403,0,2
311201,-76.323372013931433,38.978911155661976,0,1
311201,-76.322784748931653,38.9787178986616,0,2
311300,-76.322791857517345,38.978694979276185,0,1
311300,-76.32252455751734,38.978617079276184,0,2
311301,-76.322785142482658,38.978718020723818,0,1
311301,-76.322517842482654,38.978640120723817,0,2
311400,-76.322523768451063,38.978616878094904,0,1
311400,-76.322058965422869,38.978515032548337,0,2
311401,-76.322518631548931,38.978640321905097,0,1
311401,-76.322053828520737,38.97853847635853,0,2
311500,-76.32337880236305,38.97889476627431,0,1
311500,-76.3228109,38.978663,0,2
311600,-76.3228109,38.978663,0,1
311600,-76.3225373,38.9785723,0,2
311700,-76.3225373,38.9785723,0,1
311700,-76.3223723,38.9785285,0,2
311700,-76.3222825,38.9784826,0,3
311800,-76.3222825,38.9784826,0,1
311800,-76.3222168,38.9784086,0,2
311800,-76.3221645,38.9783158,0,3
311900,-76.3221645,38.9783158,0,1
311900,-76.3221564,38.9782251,0,2
311900,-76.32228430506042,38.97771535933304,0,3
312000,-76.31581796201728,38.98455279880797,0,1
312000,-76.3166174,38.9842092,0,2
312100,-76.3166174,38.9842092,0,1
312100,-76.3170693,38.9839872,0,2
312200,-76.3170693,38.9839872,0,1
312200,-76.3174824,38.983762,0,2
312300,-76.3174824,38.983762,0,1
312300,-76.3179161575191,38.9835131591849,0,2
312400,-76.31574618319843,38.98458879143155,0,1
312400,-76.31453280718276,38.98529211414391,0,2
312500,-75.992333482400156,39.13858258319992,0,1
312500,-75.993335370244324,39.137714078592488,0,2
312501,-75.992315141911504,39.138561426014945,0,1
312501,-75.993317029755673,39.137692921407513,0,2
312600,-75.993335566755633,39.137713904993468,0,1
312600,-75.994347766755638,39.136802704993471,0,2
312601,-75.993316833244364,39.137693095006533,0,1
312601,-75.994329033244369,39.136781895006536,0,2
312700,-75.994347229497592,39.136803164620218,0,1
312700,-75.994687829497593,39.136526364620217,0,2
312701,-75.994329570502416,39.136781435379788,0,1
312701,-75.994670170502417,39.136504635379787,0,2
312800,-75.994688138826831,39.136526105745816,0,1
312800,-75.995228938826827,39.136060105745813,0,2
312801,-75.994669861173179,39.136504894254188,0,1
312801,-75.995210661173175,39.136038894254185,0,2
312900,-75.99522879094404,39.136060231399036,0,1
312900,-75.995864490944044,39.135527631399036,0,2
312901,-75.995210809055962,39.136038768600962,0,1
312901,-75.995846509055966,39.135506168600962,0,2
313000,-75.995864387505478,39.135527717219901,0,1
313000,-75.997024187505474,39.1345748172199,0,2
313001,-75.995846612494532,39.135506082780097,0,1
313001,-75.997006412494528,39.134553182780095,0,2
313100,-75.997024378530384,39.134574657405224,0,1
313100,-75.997167427612197,39.134452800779982,0,2
313100,-76.000058476281311,39.132037343666688,0,3
313101,-75.997006221469618,39.134553342594771,0,1
313101,-75.997149372388563,39.13443139921938,0,2
313101,-76.000040523718695,39.132015856333318,0,3
313200,-76.000058836875866,39.132037031814278,0,1
313200,-76.000564736875859,39.131584231814273,0,2
313201,-76.00004016312414,39.132016168185729,0,1
313201,-76.000546063124133,39.131563368185724,0,2
313300,-76.000565855947301,39.131583109842424,0,1
313300,-76.001595855947301,39.130426309842427,0,2
313301,-76.000544944052692,39.131564490157572,0,1
313301,-76.001574944052692,39.130407690157575,0,2
313400,-76.001594722123258,39.130427444999661,0,1
313400,-76.002802122123256,39.129349844999659,0,2
313401,-76.001576077876734,39.130406555000341,0,1
313401,-76.002783477876733,39.129328955000339,0,2
313500,-76.002800990669428,39.129350753983182,0,1
313500,-76.003556890669429,39.128805453983183,0,2
313501,-76.002784609330561,39.129328046016816,0,1
313501,-76.003540509330563,39.128782746016817,0,2
313600,-76.003556751349592,39.128805553199101,0,1
313600,-76.004930051349589,39.127840153199102,0,2
313601,-76.0035406486504,39.1287826468009,0,1
313601,-76.004913948650398,39.127817246800902,0,2
313700,-76.004930382002641,39.127839913475455,0,1
313700,-76.005887982002648,39.127124113475453,0,2
313701,-76.004913617997346,39.127817486524549,0,1
313701,-76.005871217997353,39.127101686524547,0,2
313800,-76.005888026631652,39.127124079976703,0,1
313800,-76.006384626631657,39.126749779976706,0,2
313801,-76.005871173368348,39.127101720023298,0,1
313801,-76.006367773368353,39.1267274200233,0,2
313900,-76.006384346207199,39.12674998592589,0,1
313900,-76.008350346207195,39.125343385925888,0,2
313901,-76.006368053792812,39.126727214074116,0,1
313901,-76.008334053792808,39.125320614074113,0,2
314000,-76.008350338759044,39.125343391251086,0,1
314000,-76.008652938759042,39.125127191251089,0,2
314001,-76.008334061240959,39.125320608748915,0,1
314001,-76.008636661240956,39.125104408748918,0,2
314100,-76.008652999462242,39.125127147634949,0,1
314100,-76.010680899462244,39.123661847634942,0,2
314101,-76.008636600537756,39.125104452365058,0,1
314101,-76.010664500537757,39.123639152365051,0,2
314200,-76.010680744108598,39.123661958285943,0,1
314200,-76.012593044108598,39.122319458285943,0,2
314201,-76.010664655891404,39.12363904171405,0,1
314201,-76.012576955891404,39.12229654171405,0,2
314300,-76.012593415292699,39.122319188514147,0,1
314300,-76.014371815292691,39.120981588514148,0,2
314301,-76.012576584707304,39.122296811485846,0,1
314301,-76.014354984707296,39.120959211485847,0,2
314400,-76.0143721387292,39.120981337760817,0,1
314400,-76.015591738729213,39.12000693776082,0,2
314401,-76.014354661270787,39.120959462239178,0,1
314401,-76.0155742612708,39.119985062239181,0,2
314500,-76.015592523101887,39.120006262091927,0,1
314500,-76.016829823101887,39.118858062091924,0,2
314501,-76.015573476898126,39.119985737908074,0,1
314501,-76.016810776898126,39.118837537908071,0,2
314600,-76.016830017515005,39.118857878189424,0,1
314600,-76.017170917515003,39.118529178189426,0,2
314601,-76.016810582485007,39.118837721810571,0,1
314601,-76.017151482485005,39.118509021810574,0,2
314700,-76.017168594790434,39.11853098768583,0,1
314700,-76.017911294790423,39.118068987685831,0,2
314701,-76.017153805209574,39.118507212314171,0,1
314701,-76.017896505209563,39.118045212314172,0,2
314800,-76.017913313431819,39.118067462784438,0,1
314800,-76.018353213431823,39.117667862784437,0,2
314801,-76.017894486568167,39.118046737215565,0,1
314801,-76.018334386568171,39.117647137215563,0,2
314900,-76.018347950471068,39.117670870624139,0,1
314900,-76.018777050471073,39.117537670624138,0,2
314901,-76.018339649528926,39.117644129375861,0,1
314901,-76.018768749528931,39.117510929375861,0,2
315000,-76.018779508492017,39.117536642116242,0,1
315000,-76.019541308492009,39.117128742116243,0,2
315001,-76.018766291507987,39.117511957883757,0,1
315001,-76.019528091507979,39.117104057883758,0,2
315100,-76.019541564358036,39.11712860166336,0,1
315100,-76.02094706435804,39.116337901663357,0,2
315101,-76.019527835641952,39.117104198336641,0,1
315101,-76.020933335641956,39.116313498336638,0,2
315200,-76.020949638561291,39.116336039901384,0,1
315200,-76.021314438561291,39.116003039901386,0,2
315201,-76.020930761438706,39.116315360098611,0,1
315201,-76.021295561438706,39.115982360098613,0,2
315300,-76.021316055661515,39.116001289083087,0,1
315300,-76.02175585566151,39.115435189083087,0,2
315301,-76.021293944338481,39.115984110916912,0,1
315301,-76.021733744338476,39.115418010916912,0,2
