id,x,y,z,seq_id
4994,-76.2896108,38.9787042,0,1
4994,-76.289571029732912,38.978684367333827,0,2
4995,-76.289834845766208,38.978767349065087,0,0
4995,-76.291069,38.9788732,0,1
4996,-76.291069,38.9788732,0,0
4996,-76.2913922,38.9788867,0,1
4997,-76.2913922,38.9788867,0,0
4997,-76.291749,38.9788669,0,1
4998,-76.291749,38.9788669,0,0
4998,-76.2920843,38.9788106,0,1
4999,-76.2920843,38.9788106,0,0
4999,-76.2924115,38.9787189,0,1
5000,-76.2924115,38.9787189,0,0
5000,-76.2926998,38.9785979,0,1
5001,-76.2926998,38.9785979,0,0
5001,-76.292956,38.9784593,0,1
5002,-76.292956,38.9784593,0,0
5002,-76.2931866,38.9782998,0,1
5003,-76.2931866,38.9782998,0,0
5003,-76.2933704,38.9781319,0,1
5004,-76.2933704,38.9781319,0,0
5004,-76.2935367,38.9779474,0,1
5005,-76.2935367,38.9779474,0,0
5005,-76.293656,38.977766,0,1
5006,-76.293656,38.977766,0,0
5006,-76.2940423,38.9771352,0,1
5007,-76.2940423,38.9771352,0,0
5007,-76.2942166,38.9769267,0,1
5008,-76.2942166,38.9769267,0,0
5008,-76.2943547,38.9767953,0,1
5008,-76.2945345,38.9766556,0,2
5009,-76.2945345,38.9766556,0,0
5009,-76.294759604534903,38.976510481062725,0,1
5010,-76.25970631824417,38.928125821658583,0,0
5010,-76.2597666,38.9281147,0,1
5010,-76.2600255,38.9280876,0,2
5011,-76.2600255,38.9280876,0,0
5011,-76.2601891,38.9280855,0,1
5011,-76.2603393,38.9281032,0,2
5012,-76.2603393,38.9281032,0,0
5012,-76.2604975,38.928146,0,1
5012,-76.2607081,38.9282222,0,2
5013,-76.2607081,38.9282222,0,0
5013,-76.261557,38.9285623,0,1
5014,-76.261557,38.9285623,0,0
5014,-76.2619272,38.9287198,0,1
5015,-76.2619272,38.9287198,0,0
5015,-76.262296,38.9288607,0,1
5016,-76.262296,38.9288607,0,0
5016,-76.2630121,38.9291392,0,1
5017,-76.2630121,38.9291392,0,0
5017,-76.2632736,38.9292592,0,1
5018,-76.2632736,38.9292592,0,0
5018,-76.26357,38.9294199,0,1
5019,-76.26357,38.9294199,0,0
5019,-76.2637806,38.9295586,0,1
5020,-76.2637806,38.9295586,0,0
5020,-76.2639857,38.9297349,0,1
5021,-76.2639857,38.9297349,0,0
5021,-76.2641708,38.9299551,0,1
5022,-76.2641708,38.9299551,0,0
5022,-76.2643358,38.9302138,0,1
5023,-76.2643358,38.9302138,0,0
5023,-76.2644618,38.9304757,0,1
5024,-76.2644618,38.9304757,0,0
5024,-76.2652799,38.9323316,0,1
5025,-76.2652799,38.9323316,0,0
5025,-76.2654248,38.9327061,0,1
5026,-76.2654248,38.9327061,0,0
5026,-76.265524,38.9330253,0,1
5027,-76.265524,38.9330253,0,0
5027,-76.265579,38.9332068,0,1
5028,-76.265579,38.9332068,0,0
5028,-76.2656259,38.933476,0,1
5029,-76.2656259,38.933476,0,0
5029,-76.2656809,38.9339068,0,1
5030,-76.2656809,38.9339068,0,0
5030,-76.2662764,38.9409429,0,1
5031,-76.2662764,38.9409429,0,0
5031,-76.2662764,38.9411568,0,1
5032,-76.2662764,38.9411568,0,0
5032,-76.2662562,38.9413946,0,1
5033,-76.2662562,38.9413946,0,0
5033,-76.2661838,38.9416324,0,1
5034,-76.2661838,38.9416324,0,0
5034,-76.2659971,38.9420642,0,1
5035,-76.2659971,38.9420642,0,0
5035,-76.2659207,38.9423135,0,1
5036,-76.2659207,38.9423135,0,0
5036,-76.265914,38.9425262,0,1
5037,-76.265914,38.9425262,0,0
5037,-76.265965,38.9427359,0,1
5038,-76.265965,38.9427359,0,0
5038,-76.266032,38.9428767,0,1
5038,-76.266083,38.9429602,0,2
5039,-76.266083,38.9429602,0,0
5039,-76.266146,38.9430394,0,1
5039,-76.2663498,38.9432345,0,2
5040,-76.2663498,38.9432345,0,0
5040,-76.2679337,38.9444048,0,1
5041,-76.2679337,38.9444048,0,0
5041,-76.2689395,38.9451506,0,1
5042,-76.2689395,38.9451506,0,0
5042,-76.2694357,38.945572,0,1
5043,-76.2694357,38.945572,0,0
5043,-76.269881,38.9460048,0,1
5044,-76.269881,38.9460048,0,0
5044,-76.2705113,38.9466797,0,1
5045,-76.2705113,38.9466797,0,0
5045,-76.2708425,38.9470489,0,1
5046,-76.2708425,38.9470489,0,0
5046,-76.2711161,38.9473587,0,1
5047,-76.2711161,38.9473587,0,0
5047,-76.2714246,38.9476653,0,1
5048,-76.2714246,38.9476653,0,0
5048,-76.2716888,38.9478927,0,1
5049,-76.2716888,38.9478927,0,0
5049,-76.2733598,38.9490619,0,1
5050,-76.2733598,38.9490619,0,0
5050,-76.273573,38.9491724,0,1
5051,-76.273573,38.9491724,0,0
5051,-76.2737997,38.9492496,0,1
5052,-76.2737997,38.9492496,0,0
5052,-76.2741041,38.9493185,0,1
5053,-76.2741041,38.9493185,0,0
5053,-76.2745132,38.949379,0,1
5054,-76.2745132,38.949379,0,0
5054,-76.27530106151363,38.949477992839256,0,1
5055,-76.074143937020565,39.035933358501197,0,0
5055,-76.0744648,39.0358391,0,1
5056,-76.0744648,39.0358391,0,0
5056,-76.0746606,39.0357902,0,1
5056,-76.074855,39.0357548,0,2
5057,-76.074855,39.0357548,0,0
5057,-76.0753633,39.0357058,0,1
5058,-76.0753633,39.0357058,0,0
5058,-76.0756892,39.0356705,0,1
5059,-76.0756892,39.0356705,0,0
5059,-76.0759648,39.0356288,0,1
5060,-76.0759648,39.0356288,0,0
5060,-76.0762941,39.0355693,0,1
5061,-76.0762941,39.0355693,0,0
5061,-76.0767909,39.0354356,0,1
5062,-76.0767909,39.0354356,0,0
5062,-76.0771483,39.0353152,0,1
5063,-76.0771483,39.0353152,0,0
5063,-76.0778618,39.035002,0,1
5064,-76.0778618,39.035002,0,0
5064,-76.0781032,39.034887,0,1
5065,-76.0781032,39.034887,0,0
5065,-76.078535,39.0346855,0,1
5066,-76.078535,39.0346855,0,0
5066,-76.07894,39.0344665,0,1
5067,-76.07894,39.0344665,0,0
5067,-76.0792874,39.0342467,0,1
5068,-76.0792874,39.0342467,0,0
5068,-76.079563,39.0340568,0,1
5069,-76.079563,39.0340568,0,0
5069,-76.079691,39.0339697,0,1
5069,-76.0799438,39.0337938,0,2
5070,-76.0799438,39.0337938,0,0
5070,-76.0802302,39.0336218,0,1
5071,-76.0802302,39.0336218,0,0
5071,-76.080544,39.0334779,0,1
5072,-76.080544,39.0334779,0,0
5072,-76.0821593,39.0328338,0,1
5073,-76.0821593,39.0328338,0,0
5073,-76.0826777,39.0326099,0,1
5074,-76.0826777,39.0326099,0,0
5074,-76.0829513,39.0324723,0,1
5075,-76.0829513,39.0324723,0,0
5075,-76.0838136,39.0320309,0,1
5076,-76.0838136,39.0320309,0,0
5076,-76.0844306,39.0317143,0,1
5077,-76.0844306,39.0317143,0,0
5077,-76.084794,39.0315222,0,1
5078,-76.084794,39.0315222,0,0
5078,-76.0850843,39.0313593,0,1
5079,-76.0850843,39.0313593,0,0
5079,-76.0856074,39.0309634,0,1
5080,-76.0856074,39.0309634,0,0
5080,-76.0859688,39.0306508,0,1
5081,-76.0859688,39.0306508,0,0
5081,-76.0862202,39.0304472,0,1
5082,-76.0862202,39.0304472,0,0
5082,-76.0863704,39.030356,0,1
5082,-76.086526,39.0302607,0,2
5083,-76.086526,39.0302607,0,0
5083,-76.0867855,39.030156,0,1
5084,-76.0867855,39.030156,0,0
5084,-76.0870235,39.030094,0,1
5085,-76.0870235,39.030094,0,0
5085,-76.087275,39.0300544,0,1
5086,-76.087275,39.0300544,0,0
5086,-76.0876062,39.0300148,0,1
5087,-76.0876062,39.0300148,0,0
5087,-76.0878436,39.0300013,0,1
5088,-76.0878436,39.0300013,0,0
5088,-76.0881051,39.0300075,0,1
5089,-76.0881051,39.0300075,0,0
5089,-76.0883512,39.030033,0,1
5090,-76.0883512,39.030033,0,0
5090,-76.0888548,39.0301206,0,1
5091,-76.0888548,39.0301206,0,0
5091,-76.0890104,39.030145,0,1
5091,-76.0892229,39.0301638,0,2
5092,-76.0892229,39.0301638,0,0
5092,-76.089463,39.0301612,0,1
5093,-76.089463,39.0301612,0,0
5093,-76.0895535,39.0301513,0,1
5093,-76.0898311,39.0301159,0,2
5094,-76.0898311,39.0301159,0,0
5094,-76.0901973,39.0300471,0,1
5095,-76.0901973,39.0300471,0,0
5095,-76.0905614,39.0299836,0,1
5096,-76.0905614,39.0299836,0,0
5096,-76.0914887,39.0298414,0,1
5097,-76.0914887,39.0298414,0,0
5097,-76.0916765,39.0298273,0,1
5097,-76.0921432,39.0298322,0,2
5098,-76.0921432,39.0298322,0,0
5098,-76.0932355,39.0298895,0,1
5099,-76.0932355,39.0298895,0,0
5099,-76.093548,39.029888,0,1
5100,-76.093548,39.029888,0,0
5100,-76.0937297,39.0298703,0,1
5100,-76.0939041,39.0298432,0,2
5101,-76.0939041,39.0298432,0,0
5101,-76.0941039,39.0297994,0,1
5101,-76.0943882,39.0297306,0,2
5102,-76.0943882,39.0297306,0,0
5102,-76.0952024,39.0295012,0,1
5103,-76.0952024,39.0295012,0,0
5103,-76.0963277,39.0291972,0,1
5104,-76.0963277,39.0291972,0,0
5104,-76.096666,39.0291393,0,1
5105,-76.096666,39.0291393,0,0
5105,-76.0969484,39.0291292,0,1
5106,-76.0969484,39.0291292,0,0
5106,-76.0973254,39.0291359,0,1
5107,-76.0973254,39.0291359,0,0
5107,-76.0977511,39.0291727,0,1
5108,-76.0977511,39.0291727,0,0
5108,-76.0981224,39.0292027,0,1
5109,-76.0981224,39.0292027,0,0
5109,-76.0984249,39.0292139,0,1
5110,-76.0984249,39.0292139,0,0
5110,-76.0987116,39.0292194,0,1
5111,-76.0987116,39.0292194,0,0
5111,-76.0989897,39.0292094,0,1
5112,-76.0989897,39.0292094,0,0
5112,-76.0992405,39.0291827,0,1
5113,-76.0992405,39.0291827,0,0
5113,-76.0995042,39.0291592,0,1
5114,-76.0995042,39.0291592,0,0
5114,-76.1000261,39.029058,0,1
5115,-76.1000261,39.029058,0,0
5115,-76.1018414,39.0287397,0,1
5116,-76.1018414,39.0287397,0,0
5116,-76.1024623,39.0286121,0,1
5117,-76.1024623,39.0286121,0,0
5117,-76.103552,39.0283826,0,1
5118,-76.103552,39.0283826,0,0
5118,-76.1043462,39.0282105,0,1
5119,-76.1043462,39.0282105,0,0
5119,-76.1052683,39.0280112,0,1
5120,-76.1052683,39.0280112,0,0
5120,-76.1060309,39.0278586,0,1
5121,-76.1060309,39.0278586,0,0
5121,-76.1074607,39.027614,0,1
5122,-76.1074607,39.027614,0,0
5122,-76.1085059,39.0274471,0,1
5123,-76.1085059,39.0274471,0,0
5123,-76.108793,39.0273985,0,1
5124,-76.108793,39.0273985,0,0
5124,-76.1090266,39.0273833,0,1
5125,-76.1090266,39.0273833,0,0
5125,-76.1092346,39.0273775,0,1
5125,-76.1095028,39.0273904,0,2
5126,-76.1095028,39.0273904,0,0
5126,-76.1097832,39.0274091,0,1
5127,-76.1097832,39.0274091,0,0
5127,-76.110918,39.0275344,0,1
5128,-76.110918,39.0275344,0,0
5128,-76.1119851,39.0276667,0,1
5129,-76.1119851,39.0276667,0,0
5129,-76.1137876,39.0278797,0,1
5130,-76.1137876,39.0278797,0,0
5130,-76.1141689,39.0279231,0,1
5131,-76.1141689,39.0279231,0,0
5131,-76.1145336,39.0279523,0,1
5132,-76.1145336,39.0279523,0,0
5132,-76.1148086,39.0279526,0,1
5133,-76.1148086,39.0279526,0,0
5133,-76.1150716,39.0279512,0,1
5134,-76.1150716,39.0279512,0,0
5134,-76.1152826,39.0279371,0,1
5134,-76.1154906,39.0279149,0,2
5135,-76.1154906,39.0279149,0,0
5135,-76.1164537,39.0277369,0,1
5136,-76.1164537,39.0277369,0,0
5136,-76.1170238,39.0276368,0,1
5137,-76.1170238,39.0276368,0,0
5137,-76.117244,39.0276026,0,1
5137,-76.1179744,39.0275344,0,2
5138,-76.1179744,39.0275344,0,0
5138,-76.1198936,39.0273796,0,1
5139,-76.1198936,39.0273796,0,0
5139,-76.1205424,39.0272956,0,1
5140,-76.1205424,39.0272956,0,0
5140,-76.1217126,39.0270724,0,1
5141,-76.1217126,39.0270724,0,0
5141,-76.1221105,39.0269774,0,1
5142,-76.1221105,39.0269774,0,0
5142,-76.1223083,39.0269097,0,1
5142,-76.1225464,39.0268127,0,2
5143,-76.1225464,39.0268127,0,0
5143,-76.1227409,39.0266791,0,1
5144,-76.1227409,39.0266791,0,0
5144,-76.1228338,39.0266024,0,1
5144,-76.1231423,39.0262761,0,2
5145,-76.1231423,39.0262761,0,0
5145,-76.1233837,39.0259769,0,1
5146,-76.1233837,39.0259769,0,0
5146,-76.1236052,39.0257034,0,1
5147,-76.1236052,39.0257034,0,0
5147,-76.1238695,39.0253945,0,1
5148,-76.1238695,39.0253945,0,0
5148,-76.1240342,39.0252131,0,1
5149,-76.1240342,39.0252131,0,0
5149,-76.1241611,39.025098,0,1
5149,-76.1243033,39.024993,0,2
5150,-76.1243033,39.024993,0,0
5150,-76.1246147,39.0247938,0,1
5151,-76.1246147,39.0247938,0,0
5151,-76.1251621,39.0244512,0,1
5152,-76.1251621,39.0244512,0,0
5152,-76.1259938,39.0239312,0,1
5153,-76.1259938,39.0239312,0,0
5153,-76.1263099,39.0237269,0,1
5154,-76.1263099,39.0237269,0,0
5154,-76.1265866,39.0234389,0,1
5155,-76.1265866,39.0234389,0,0
5155,-76.1274771,39.0225609,0,1
5156,-76.1274771,39.0225609,0,0
5156,-76.1277184,39.0222413,0,1
5157,-76.1277184,39.0222413,0,0
5157,-76.1279135,39.0218738,0,1
5158,-76.1279135,39.0218738,0,0
5158,-76.1279839,39.0216648,0,1
5159,-76.1279839,39.0216648,0,0
5159,-76.1280447,39.0214432,0,1
5160,-76.1280447,39.0214432,0,0
5160,-76.1280921,39.0211961,0,1
5161,-76.1280921,39.0211961,0,0
5161,-76.1281103,39.0209435,0,1
5162,-76.1281103,39.0209435,0,0
5162,-76.1281283,39.0204338,0,1
5163,-76.1281283,39.0204338,0,0
5163,-76.1281163,39.0201149,0,1
5164,-76.1281163,39.0201149,0,0
5164,-76.1280807,39.0197932,0,1
5165,-76.1280807,39.0197932,0,0
5165,-76.1280241,39.0195171,0,1
5166,-76.1280241,39.0195171,0,0
5166,-76.1279252,39.0192364,0,1
5167,-76.1279252,39.0192364,0,0
5167,-76.1278162,39.0189616,0,1
5168,-76.1278162,39.0189616,0,0
5168,-76.1277038,39.0186851,0,1
5169,-76.1277038,39.0186851,0,0
5169,-76.1274017,39.0179802,0,1
5170,-76.1274017,39.0179802,0,0
5170,-76.1272555,39.0176322,0,1
5171,-76.1272555,39.0176322,0,0
5171,-76.12711,39.0172448,0,1
5172,-76.12711,39.0172448,0,0
5172,-76.1270698,39.0170798,0,1
5172,-76.1270348,39.0169167,0,2
5173,-76.1270348,39.0169167,0,0
5173,-76.1269806,39.016584,0,1
5174,-76.1269806,39.016584,0,0
5174,-76.1269278,39.0162548,0,1
5175,-76.1269278,39.0162548,0,0
5175,-76.126884,39.0159702,0,1
5176,-76.126884,39.0159702,0,0
5176,-76.1268881,39.0158598,0,1
5176,-76.1268994,39.015757,0,2
5177,-76.1268994,39.015757,0,0
5177,-76.1269041,39.0156733,0,1
5177,-76.1269229,39.0155691,0,2
5178,-76.1269229,39.0155691,0,0
5178,-76.1269618,39.0154461,0,1
5178,-76.1270206,39.0153072,0,2
5179,-76.1270206,39.0153072,0,0
5179,-76.1271298,39.0150685,0,1
5180,-76.1271298,39.0150685,0,0
5180,-76.1288561,39.0114357,0,1
5181,-76.1288561,39.0114357,0,0
5181,-76.1293596,39.0104096,0,1
5182,-76.1293596,39.0104096,0,0
5182,-76.1296626,39.0098087,0,1
5183,-76.1296626,39.0098087,0,0
5183,-76.1298835,39.0093829,0,1
5184,-76.1298835,39.0093829,0,0
5184,-76.1303806,39.008441,0,1
5185,-76.1303806,39.008441,0,0
5185,-76.1306308,39.0079689,0,1
5186,-76.1306308,39.0079689,0,0
5186,-76.1309028,39.0075251,0,1
5187,-76.1309028,39.0075251,0,0
5187,-76.1310484,39.0073404,0,1
5188,-76.1310484,39.0073404,0,0
5188,-76.1312066,39.007162,0,1
5189,-76.1312066,39.007162,0,0
5189,-76.1315234,39.0068073,0,1
5190,-76.1315234,39.0068073,0,0
5190,-76.1321616,39.0060983,0,1
5191,-76.1321616,39.0060983,0,0
5191,-76.1334353,39.0046834,0,1
5192,-76.1334353,39.0046834,0,0
5192,-76.1347172,39.0032543,0,1
5193,-76.1347172,39.0032543,0,0
5193,-76.1360345,39.0018519,0,1
5194,-76.1360345,39.0018519,0,0
5194,-76.1363834,39.0014819,0,1
5195,-76.1363834,39.0014819,0,0
5195,-76.1377753,38.999887,0,1
5196,-76.1377753,38.999887,0,0
5196,-76.1380577,38.9995725,0,1
5197,-76.1380577,38.9995725,0,0
5197,-76.1385813,38.9989793,0,1
5198,-76.1385813,38.9989793,0,0
5198,-76.1391865,38.9982779,0,1
5199,-76.1391865,38.9982779,0,0
5199,-76.1397447,38.9976606,0,1
5200,-76.1397447,38.9976606,0,0
5200,-76.1403897,38.9968985,0,1
5201,-76.1403897,38.9968985,0,0
5201,-76.1415176,38.995635,0,1
5202,-76.1415176,38.995635,0,0
5202,-76.1417188,38.9954,0,1
5203,-76.1417188,38.9954,0,0
5203,-76.1419445,38.9951036,0,1
5204,-76.1419445,38.9951036,0,0
5204,-76.1422319,38.9946591,0,1
5205,-76.1422319,38.9946591,0,0
5205,-76.142391203996013,38.994413905471518,0,1
5206,-76.073982234457603,39.035977267023128,0,0
5206,-76.0739801,39.0359778,0,1
5206,-76.0738955,39.0359798,0,2
5206,-76.073840391501349,39.03596799389463,0,3
5207,-76.073801459709728,39.035893039401074,0,0
5207,-76.0742682,39.0352809,0,1
5208,-76.0742682,39.0352809,0,0
5208,-76.0754699,39.0337518,0,1
5209,-76.0754699,39.0337518,0,0
5209,-76.076082,39.0329842,0,1
5210,-76.076082,39.0329842,0,0
5210,-76.0765635,39.0323237,0,1
5211,-76.0765635,39.0323237,0,0
5211,-76.0766699,39.0321781,0,1
5211,-76.076764,39.0320166,0,2
5212,-76.076764,39.0320166,0,0
5212,-76.0769792,39.0315826,0,1
5213,-76.0769792,39.0315826,0,0
5213,-76.07706,39.0313382,0,1
5214,-76.07706,39.0313382,0,0
5214,-76.0771283,39.0310879,0,1
5215,-76.0771283,39.0310879,0,0
5215,-76.0771864,39.030767,0,1
5216,-76.0771864,39.030767,0,0
5216,-76.0774151,39.0292485,0,1
5217,-76.0774151,39.0292485,0,0
5217,-76.0774467,39.0289001,0,1
5218,-76.0774467,39.0289001,0,0
5218,-76.0774517,39.0286723,0,1
5219,-76.0774517,39.0286723,0,0
5219,-76.0774454,39.0284721,0,1
5220,-76.0774454,39.0284721,0,0
5220,-76.0771864,39.0256775,0,1
5221,-76.0771864,39.0256775,0,0
5221,-76.077127,39.0250778,0,1
5222,-76.077127,39.0250778,0,0
5222,-76.0770436,39.0244083,0,1
5223,-76.0770436,39.0244083,0,0
5223,-76.0769558,39.023525,0,1
5224,-76.0769558,39.023525,0,0
5224,-76.0768945,39.0227709,0,1
5225,-76.0768945,39.0227709,0,0
5225,-76.0768238,39.0218924,0,1
5226,-76.0768238,39.0218924,0,0
5226,-76.0765433,39.0190984,0,1
5227,-76.0765433,39.0190984,0,0
5227,-76.0765167,39.0187667,0,1
5228,-76.0765167,39.0187667,0,0
5228,-76.0765066,39.0185095,0,1
5229,-76.0765066,39.0185095,0,0
5229,-76.0765091,39.0181354,0,1
5230,-76.0765091,39.0181354,0,0
5230,-76.076519483428939,39.017898610977632,0,1
5231,-76.073716879675956,39.036008768481601,0,0
5231,-76.0736503,39.0361039,0,1
5231,-76.073600311620865,39.03618131413014,0,2
5232,-76.073840391501349,39.03596799389463,0,0
5232,-76.0738955,39.0359798,0,1
5232,-76.0739801,39.0359778,0,2
5232,-76.073982234457603,39.035977267023128,0,3
5233,-76.184755639443395,38.969067875296169,0,0
5233,-76.185622341584732,38.968656939701347,0,1
5234,-76.251581841574065,38.971442846971328,0,0
5234,-76.2522307,38.9715583,0,1
5235,-76.2522307,38.9715583,0,0
5235,-76.2525069,38.9715854,0,1
5236,-76.2525069,38.9715854,0,0
5236,-76.2527577,38.9715906,0,1
5237,-76.2527577,38.9715906,0,0
5237,-76.2530554,38.9715698,0,1
5238,-76.2530554,38.9715698,0,0
5238,-76.2533344,38.9715322,0,1
5239,-76.2533344,38.9715322,0,0
5239,-76.2536334,38.971454,0,1
5240,-76.2536334,38.971454,0,0
5240,-76.2543509,38.9711829,0,1
5241,-76.2543509,38.9711829,0,0
5241,-76.255564108249345,38.970660827697685,0,1
5242,-76.251476456187987,38.97149230648327,0,0
5242,-76.251424475044956,38.971644637559642,0,1
5243,-76.251415854101154,38.971410455706945,0,0
5243,-76.251016369150705,38.971325549235011,0,1
5244,-76.255564108249345,38.970660827697685,0,0
5244,-76.2543509,38.9711829,0,1
5245,-76.2543509,38.9711829,0,0
5245,-76.2536334,38.971454,0,1
5246,-76.2536334,38.971454,0,0
5246,-76.2533344,38.9715322,0,1
5247,-76.2533344,38.9715322,0,0
5247,-76.2530554,38.9715698,0,1
5248,-76.2530554,38.9715698,0,0
5248,-76.2527577,38.9715906,0,1
5249,-76.2527577,38.9715906,0,0
5249,-76.2525069,38.9715854,0,1
5250,-76.2525069,38.9715854,0,0
5250,-76.2522307,38.9715583,0,1
5251,-76.2522307,38.9715583,0,0
5251,-76.251581841574065,38.971442846971328,0,1
5252,-76.255676208706248,38.970688533384241,0,0
5252,-76.2561271,38.9714148,0,1
5253,-76.2561271,38.9714148,0,0
5253,-76.2562358,38.9716077,0,1
5254,-76.2562358,38.9716077,0,0
5254,-76.2562639,38.9717005,0,1
5254,-76.2562626,38.9717891,0,2
5255,-76.2562626,38.9717891,0,0
5255,-76.2562371,38.9718882,0,1
5255,-76.2561593,38.9719945,0,2
5256,-76.2561593,38.9719945,0,0
5256,-76.2560655,38.9720738,0,1
5256,-76.2559394,38.9721259,0,2
5257,-76.2559394,38.9721259,0,0
5257,-76.2557905,38.9721509,0,1
5257,-76.255087032310215,38.972192355101384,0,2
5258,-76.255639,38.9706286,0,0
5258,-76.255657340410764,38.97061982563082,0,1
5259,-76.205409173456403,38.961702577151421,0,0
5259,-76.2059353,38.9617193,0,1
5260,-76.2059353,38.9617193,0,0
5260,-76.2066434,38.9617694,0,1
5261,-76.2066434,38.9617694,0,0
5261,-76.2072872,38.9618611,0,1
5262,-76.2072872,38.9618611,0,0
5262,-76.208006,38.9619863,0,1
5263,-76.208006,38.9619863,0,0
5263,-76.2091003,38.9622198,0,1
5264,-76.2091003,38.9622198,0,0
5264,-76.211981,38.962858,0,1
5265,-76.211981,38.962858,0,0
5265,-76.213910211350054,38.963279874013566,0,1
5266,-76.205222518795168,38.961471711225769,0,0
5266,-76.2043314,38.9615191,0,1
5267,-76.2043314,38.9615191,0,0
5267,-76.203713338796419,38.961570984982359,0,1
5268,-76.205222590642535,38.961457318511393,0,0
5268,-76.2049268,38.9614398,0,1
5269,-76.2049268,38.9614398,0,0
5269,-76.2046264,38.9613856,0,1
5270,-76.2046264,38.9613856,0,0
5270,-76.2044279,38.9613022,0,1
5270,-76.204155997927955,38.96111842923731,0,2
5271,-76.25426187806741,38.972292072909575,0,0
5271,-76.254951,38.9723907,0,1
5272,-76.254951,38.9723907,0,0
5272,-76.2552206,38.9724439,0,1
5273,-76.2552206,38.9724439,0,0
5273,-76.2553238,38.9724898,0,1
5273,-76.2554177,38.9725576,0,2
5274,-76.2554177,38.9725576,0,0
5274,-76.2554821,38.9726253,0,1
5274,-76.2555129,38.9726921,0,2
5274,-76.2555156,38.9727703,0,3
5275,-76.2555156,38.9727703,0,0
5275,-76.2554955,38.9728391,0,1
5275,-76.2554432,38.9729048,0,2
5275,-76.2553855,38.9729517,0,3
5275,-76.255350114514272,38.972969865544719,0,4
5276,-76.25426318312671,38.972285242653967,0,0
5276,-76.2557459,38.9724159,0,1
5277,-76.2557459,38.9724159,0,0
5277,-76.2563205,38.9724709,0,1
5278,-76.2563205,38.9724709,0,0
5278,-76.2569613,38.9725454,0,1
5279,-76.2569613,38.9725454,0,0
5279,-76.257499039929158,38.972624534193521,0,1
5280,-76.311649157779087,39.000959443792055,0,0
5280,-76.3080592,39.0013786,0,1
5281,-76.3080592,39.0013786,0,0
5281,-76.306701642663057,39.001537057653302,0,1
5282,-76.311692238720738,39.000921230079562,0,0
5282,-76.311713,38.9999862,0,1
5283,-76.311713,38.9999862,0,0
5283,-76.3117626,38.9977756,0,1
5284,-76.3117626,38.9977756,0,0
5284,-76.3118082,38.9957129,0,1
