id,link_id,sequence,num_lanes,capacity,max_speed,tags,link_category
3340,344,5,1,1000,60,,4
3341,344,6,1,1000,60,,4
3342,344,7,1,1000,60,,4
3343,344,8,1,1000,60,,4
3344,344,9,1,1000,60,,4
3345,344,10,1,1000,60,,4
3346,344,11,1,1000,60,,4
3347,344,12,1,1000,60,,4
3348,344,13,1,1000,60,,4
3349,344,14,1,1000,60,,4
3350,344,15,1,1000,60,,4
3351,344,16,1,1000,60,,4
3352,344,17,1,1000,60,,4
3353,344,18,1,1000,60,,4
3354,344,19,1,1000,60,,4
3355,344,20,1,1000,60,,4
3356,344,21,1,1000,60,,4
3357,344,22,1,1000,60,,4
3358,344,23,1,1000,60,,4
3359,344,24,1,1000,60,,4
3360,344,25,1,1000,60,,4
3361,344,26,1,1000,60,,4
3362,344,27,1,1000,60,,4
3363,344,28,1,1000,60,,4
3364,345,1,2,1000,60,,3
3365,345,2,2,1000,60,,3
3366,345,3,2,1000,60,,3
3367,345,4,2,1000,60,,3
3368,345,5,2,1000,60,,3
3369,345,6,2,1000,60,,3
3370,345,7,2,1000,60,,3
3371,345,8,2,1000,60,,3
3372,345,9,2,1000,60,,3
3373,345,10,2,1000,60,,3
3374,345,11,2,1000,60,,3
3375,345,12,2,1000,60,,3
3376,345,13,2,1000,60,,3
3377,345,14,2,1000,60,,3
3378,345,15,2,1000,60,,3
3379,346,1,2,1000,60,,3
3380,346,2,2,1000,60,,3
3381,346,3,2,1000,60,,3
3382,346,4,2,1000,60,,3
3383,346,5,2,1000,60,,3
3384,347,1,1,1000,60,,2
3385,347,2,1,1000,60,,2
3386,348,1,2,1000,60,,2
3387,348,2,2,1000,60,,2
3388,348,3,2,1000,60,,2
3389,348,4,2,1000,60,,2
3390,348,5,2,1000,60,,2
3391,348,6,2,1000,60,,2
3392,348,7,2,1000,60,,2
3393,348,8,2,1000,60,,2
3394,348,9,2,1000,60,,2
3395,348,10,2,1000,60,,2
3396,349,1,2,1000,60,,3
3397,350,1,1,1000,60,,3
3398,351,1,1,1000,60,,4
3399,351,2,1,1000,60,,4
3400,352,1,2,1000,60,,3
3401,353,1,2,1000,60,,3
3402,353,2,2,1000,60,,3
3403,353,3,2,1000,60,,3
3404,353,4,2,1000,60,,3
3405,353,5,2,1000,60,,3
3406,354,1,2,1000,55,,1
3407,355,1,1,1000,60,,6
3408,355,2,1,1000,60,,6
3409,356,1,3,1000,55,,1
3410,357,1,2,1000,40,,3
3411,357,2,2,1000,40,,3
3412,357,3,2,1000,40,,3
3413,357,4,2,1000,40,,3
3414,357,5,2,1000,40,,3
3415,357,6,2,1000,40,,3
3416,357,7,2,1000,40,,3
3417,358,1,2,1000,60,,4
3418,359,1,2,1000,40,,3
3419,359,2,2,1000,40,,3
3420,359,3,2,1000,40,,3
3421,359,4,2,1000,40,,3
3422,359,5,2,1000,40,,3
3423,359,6,2,1000,40,,3
3424,359,7,2,1000,40,,3
3425,359,8,2,1000,40,,3
3426,359,9,2,1000,40,,3
3427,360,1,2,1000,60,,3
3428,360,2,2,1000,60,,3
3429,360,3,2,1000,60,,3
3430,360,4,2,1000,60,,3
3431,360,5,2,1000,60,,3
3432,360,6,2,1000,60,,3
3433,360,7,2,1000,60,,3
3434,360,8,2,1000,60,,3
3435,360,9,2,1000,60,,3
3436,360,10,2,1000,60,,3
3437,360,11,2,1000,60,,3
3438,360,12,2,1000,60,,3
3439,360,13,2,1000,60,,3
3440,360,14,2,1000,60,,3
3441,360,15,2,1000,60,,3
3442,360,16,2,1000,60,,3
3443,361,1,2,1000,60,,3
3444,362,1,1,1000,60,,4
3445,362,2,1,1000,60,,4
3446,362,3,1,1000,60,,4
3447,362,4,1,1000,60,,4
3448,362,5,1,1000,60,,4
3449,362,6,1,1000,60,,4
3450,363,1,2,1000,60,,3
3451,363,2,2,1000,60,,3
3452,363,3,2,1000,60,,3
3453,363,4,2,1000,60,,3
3454,363,5,2,1000,60,,3
3455,363,6,2,1000,60,,3
3456,363,7,2,1000,60,,3
3457,363,8,2,1000,60,,3
3458,364,1,2,1000,60,,3
3459,364,2,2,1000,60,,3
3460,364,3,2,1000,60,,3
3461,364,4,2,1000,60,,3
3462,364,5,2,1000,60,,3
3463,364,6,2,1000,60,,3
3464,364,7,2,1000,60,,3
3465,364,8,2,1000,60,,3
3466,364,9,2,1000,60,,3
3467,364,10,2,1000,60,,3
3468,364,11,2,1000,60,,3
3469,364,12,2,1000,60,,3
3470,364,13,2,1000,60,,3
3471,364,14,2,1000,60,,3
3472,364,15,2,1000,60,,3
3473,364,16,2,1000,60,,3
3474,365,1,1,1000,60,,6
3475,365,2,1,1000,60,,6
3476,366,1,3,1000,55,,1
3477,367,1,3,1000,55,,1
3478,368,1,1,1000,60,,6
3479,368,2,1,1000,60,,6
3480,368,3,1,1000,60,,6
3481,368,4,1,1000,60,,6
3482,368,5,1,1000,60,,6
3483,369,1,2,1000,60,,4
3484,369,2,2,1000,60,,4
3485,369,3,2,1000,60,,4
3486,369,4,2,1000,60,,4
3487,369,5,2,1000,60,,4
3488,369,6,2,1000,60,,4
3489,369,7,2,1000,60,,4
3490,369,8,2,1000,60,,4
3491,369,9,2,1000,60,,4
3492,369,10,2,1000,60,,4
3493,369,11,2,1000,60,,4
3494,369,12,2,1000,60,,4
3495,369,13,2,1000,60,,4
3496,370,1,1,1000,60,,6
3497,370,2,1,1000,60,,6
3498,370,3,1,1000,60,,6
3499,370,4,1,1000,60,,6
3500,371,1,2,1000,60,,3
3501,371,2,2,1000,60,,3
3502,371,3,2,1000,60,,3
3503,371,4,2,1000,60,,3
3504,371,5,2,1000,60,,3
3505,371,6,2,1000,60,,3
3506,371,7,2,1000,60,,3
3507,371,8,2,1000,60,,3
3508,372,1,2,1000,60,,3
3509,372,2,2,1000,60,,3
3510,372,3,2,1000,60,,3
3511,372,4,2,1000,60,,3
3512,372,5,2,1000,60,,3
3513,372,6,2,1000,60,,3
3514,372,7,2,1000,60,,3
3515,372,8,2,1000,60,,3
3516,372,9,2,1000,60,,3
3517,372,10,2,1000,60,,3
3518,372,11,2,1000,60,,3
3519,373,1,2,1000,60,,3
3520,373,2,2,1000,60,,3
3521,373,3,2,1000,60,,3
3522,373,4,2,1000,60,,3
3523,373,5,2,1000,60,,3
3524,373,6,2,1000,60,,3
3525,373,7,2,1000,60,,3
3526,373,8,2,1000,60,,3
3527,373,9,2,1000,60,,3
3528,373,10,2,1000,60,,3
3529,373,11,2,1000,60,,3
3530,373,12,2,1000,60,,3
3531,373,13,2,1000,60,,3
3532,374,1,3,1000,55,,1
3533,374,2,3,1000,55,,1
3534,374,3,3,1000,55,,1
3535,374,4,3,1000,55,,1
3536,374,5,3,1000,55,,1
3537,374,6,3,1000,55,,1
3538,374,7,3,1000,55,,1
3539,374,8,3,1000,55,,1
3540,374,9,3,1000,55,,1
3541,374,10,3,1000,55,,1
3542,374,11,3,1000,55,,1
3543,374,12,3,1000,55,,1
3544,374,13,3,1000,55,,1
3545,374,14,3,1000,55,,1
3546,374,15,3,1000,55,,1
3547,375,1,3,1000,55,,1
3548,375,2,3,1000,55,,1
3549,375,3,3,1000,55,,1
3550,375,4,3,1000,55,,1
3551,376,1,1,1000,60,,4
3552,376,2,1,1000,60,,4
3553,376,3,1,1000,60,,4
3554,376,4,1,1000,60,,4
3555,376,5,1,1000,60,,4
3556,376,6,1,1000,60,,4
3557,377,1,1,1000,60,,6
3558,377,2,1,1000,60,,6
3559,378,1,1,1000,60,,4
3560,379,1,1,1000,60,,3
3561,380,1,1,1000,60,,4
3562,380,2,1,1000,60,,4
3563,380,3,1,1000,60,,4
3564,380,4,1,1000,60,,4
3565,380,5,1,1000,60,,4
3566,380,6,1,1000,60,,4
3567,380,7,1,1000,60,,4
3568,380,8,1,1000,60,,4
3569,380,9,1,1000,60,,4
3570,380,10,1,1000,60,,4
3571,380,11,1,1000,60,,4
3572,380,12,1,1000,60,,4
3573,380,13,1,1000,60,,4
3574,380,14,1,1000,60,,4
3575,380,15,1,1000,60,,4
3576,380,16,1,1000,60,,4
3577,380,17,1,1000,60,,4
3578,380,18,1,1000,60,,4
3579,380,19,1,1000,60,,4
3580,380,20,1,1000,60,,4
3581,381,1,1,1000,60,,3
3582,381,2,1,1000,60,,3
3583,382,1,2,1000,60,,3
3584,382,2,2,1000,60,,3
3585,382,3,2,1000,60,,3
3586,382,4,2,1000,60,,3
3587,382,5,2,1000,60,,3
3588,382,6,2,1000,60,,3
3589,382,7,2,1000,60,,3
3590,382,8,2,1000,60,,3
3591,382,9,2,1000,60,,3
3592,382,10,2,1000,60,,3
3593,382,11,2,1000,60,,3
3594,382,12,2,1000,60,,3
3595,382,13,2,1000,60,,3
3596,382,14,2,1000,60,,3
3597,382,15,2,1000,60,,3
3598,382,16,2,1000,60,,3
3599,382,17,2,1000,60,,3
3600,382,18,2,1000,60,,3
3601,382,19,2,1000,60,,3
3602,382,20,2,1000,60,,3
3603,382,21,2,1000,60,,3
3604,382,22,2,1000,60,,3
3605,382,23,2,1000,60,,3
3606,382,24,2,1000,60,,3
3607,382,25,2,1000,60,,3
3608,382,26,2,1000,60,,3
3609,382,27,2,1000,60,,3
3610,382,28,2,1000,60,,3
3611,382,29,2,1000,60,,3
3612,382,30,2,1000,60,,3
3613,382,31,2,1000,60,,3
3614,382,32,2,1000,60,,3
3615,382,33,2,1000,60,,3
3616,382,34,2,1000,60,,3
3617,382,35,2,1000,60,,3
3618,382,36,2,1000,60,,3
3619,382,37,2,1000,60,,3
3620,382,38,2,1000,60,,3
3621,382,39,2,1000,60,,3
3622,382,40,2,1000,60,,3
3623,382,41,2,1000,60,,3
3624,382,42,2,1000,60,,3
3625,382,43,2,1000,60,,3
3626,382,44,2,1000,60,,3
3627,382,45,2,1000,60,,3
3628,382,46,2,1000,60,,3
3629,382,47,2,1000,60,,3
3630,382,48,2,1000,60,,3
3631,382,49,2,1000,60,,3
3632,382,50,2,1000,60,,3
3633,382,51,2,1000,60,,3
3634,382,52,2,1000,60,,3
3635,382,53,2,1000,60,,3
3636,382,54,2,1000,60,,3
3637,382,55,2,1000,60,,3
3638,382,56,2,1000,60,,3
3639,382,57,2,1000,60,,3
3640,382,58,2,1000,60,,3
3641,382,59,2,1000,60,,3
3642,382,60,2,1000,60,,3
3643,382,61,2,1000,60,,3
3644,382,62,2,1000,60,,3
3645,382,63,2,1000,60,,3
3646,382,64,2,1000,60,,3
3647,382,65,2,1000,60,,3
3648,382,66,2,1000,60,,3
3649,382,67,2,1000,60,,3
3650,382,68,2,1000,60,,3
3651,382,69,2,1000,60,,3
3652,382,70,2,1000,60,,3
3653,382,71,2,1000,60,,3
3654,382,72,2,1000,60,,3
3655,382,73,2,1000,60,,3
3656,382,74,2,1000,60,,3
3657,382,75,2,1000,60,,3
3658,382,76,2,1000,60,,3
3659,382,77,2,1000,60,,3
3660,382,78,2,1000,60,,3
3661,382,79,2,1000,60,,3
3662,382,80,2,1000,60,,3
3663,382,81,2,1000,60,,3
3664,383,1,1,1000,60,,6
3665,383,2,1,1000,60,,6
3666,384,1,2,1000,60,,2
3667,384,2,2,1000,60,,2
3668,385,1,2,1000,60,,2
3669,386,1,1,1000,60,,6
3670,386,2,1,1000,60,,6
3671,386,3,1,1000,60,,6
3672,386,4,1,1000,60,,6
3673,386,5,1,1000,60,,6
3674,386,6,1,1000,60,,6
3675,386,7,1,1000,60,,6
3676,387,1,2,1000,55,,1
3677,387,2,2,1000,55,,1
3678,387,3,2,1000,55,,1
3679,387,4,2,1000,55,,1
3680,387,5,2,1000,55,,1
3681,387,6,2,1000,55,,1
3682,387,7,2,1000,55,,1
3683,387,8,2,1000,55,,1
3684,387,9,2,1000,55,,1
3685,387,10,2,1000,55,,1
3686,387,11,2,1000,55,,1
3687,387,12,2,1000,55,,1
3688,387,13,2,1000,55,,1
3689,387,14,2,1000,55,,1
3690,387,15,2,1000,55,,1
3691,387,16,2,1000,55,,1
3692,387,17,2,1000,55,,1
3693,387,18,2,1000,55,,1
3694,387,19,2,1000,55,,1
3695,387,20,2,1000,55,,1
3696,387,21,2,1000,55,,1
3697,387,22,2,1000,55,,1
3698,387,23,2,1000,55,,1
3699,387,24,2,1000,55,,1
3700,387,25,2,1000,55,,1
3701,387,26,2,1000,55,,1
3702,387,27,2,1000,55,,1
3703,388,1,2,1000,60,,3
3704,388,2,2,1000,60,,3
3705,388,3,2,1000,60,,3
3706,389,1,2,1000,60,,3
3707,390,1,1,1000,60,,6
3708,390,2,1,1000,60,,6
3709,390,3,1,1000,60,,6
3710,390,4,1,1000,60,,6
3711,390,5,1,1000,60,,6
3712,391,1,1,1000,60,,4
3713,391,2,1,1000,60,,4
3714,391,3,1,1000,60,,4
3715,391,4,1,1000,60,,4
3716,391,5,1,1000,60,,4
3717,392,1,1,1000,60,,6
3718,392,2,1,1000,60,,6
3719,392,3,1,1000,60,,6
3720,392,4,1,1000,60,,6
3721,393,1,1,1000,60,,4
3722,393,2,1,1000,60,,4
3723,393,3,1,1000,60,,4
3724,393,4,1,1000,60,,4
3725,393,5,1,1000,60,,4
3726,393,6,1,1000,60,,4
3727,393,7,1,1000,60,,4
3728,393,8,1,1000,60,,4
3729,394,1,2,1000,55,,3
3730,394,2,2,1000,55,,3
3731,394,3,2,1000,55,,3
3732,394,4,2,1000,55,,3
3733,394,5,2,1000,55,,3
3734,394,6,2,1000,55,,3
3735,394,7,2,1000,55,,3
3736,394,8,2,1000,55,,3
3737,394,9,2,1000,55,,3
3738,394,10,2,1000,55,,3
3739,394,11,2,1000,55,,3
3740,394,12,2,1000,55,,3
3741,394,13,2,1000,55,,3
3742,394,14,2,1000,55,,3
3743,394,15,2,1000,55,,3
3744,394,16,2,1000,55,,3
3745,394,17,2,1000,55,,3
3746,394,18,2,1000,55,,3
3747,394,19,2,1000,55,,3
3748,394,20,2,1000,55,,3
3749,394,21,2,1000,55,,3
3750,394,22,2,1000,55,,3
3751,394,23,2,1000,55,,3
3752,394,24,2,1000,55,,3
3753,394,25,2,1000,55,,3
3754,394,26,2,1000,55,,3
3755,394,27,2,1000,55,,3
3756,394,28,2,1000,55,,3
3757,394,29,2,1000,55,,3
3758,394,30,2,1000,55,,3
3759,394,31,2,1000,55,,3
3760,394,32,2,1000,55,,3
3761,394,33,2,1000,55,,3
3762,394,34,2,1000,55,,3
3763,394,35,2,1000,55,,3
3764,394,36,2,1000,55,,3
3765,394,37,2,1000,55,,3
3766,394,38,2,1000,55,,3
3767,394,39,2,1000,55,,3
3768,394,40,2,1000,55,,3
3769,394,41,2,1000,55,,3
3770,394,42,2,1000,55,,3
3771,394,43,2,1000,55,,3
3772,394,44,2,1000,55,,3
3773,394,45,2,1000,55,,3
3774,394,46,2,1000,55,,3
3775,394,47,2,1000,55,,3
3776,394,48,2,1000,55,,3
3777,394,49,2,1000,55,,3
3778,394,50,2,1000,55,,3
3779,394,51,2,1000,55,,3
3780,394,52,2,1000,55,,3
3781,394,53,2,1000,55,,3
3782,394,54,2,1000,55,,3
3783,394,55,2,1000,55,,3
3784,394,56,2,1000,55,,3
3785,394,57,2,1000,55,,3
3786,394,58,2,1000,55,,3
3787,394,59,2,1000,55,,3
3788,394,60,2,1000,55,,3
3789,394,61,2,1000,55,,3
3790,394,62,2,1000,55,,3
3791,394,63,2,1000,55,,3
3792,394,64,2,1000,55,,3
3793,394,65,2,1000,55,,3
3794,394,66,2,1000,55,,3
3795,394,67,2,1000,55,,3
3796,394,68,2,1000,55,,3
3797,394,69,2,1000,55,,3
3798,394,70,2,1000,55,,3
3799,394,71,2,1000,55,,3
3800,394,72,2,1000,55,,3
3801,394,73,2,1000,55,,3
3802,394,74,2,1000,55,,3
3803,394,75,2,1000,55,,3
3804,394,76,2,1000,55,,3
3805,394,77,2,1000,55,,3
3806,394,78,2,1000,55,,3
3807,394,79,2,1000,55,,3
3808,394,80,2,1000,55,,3
3809,394,81,2,1000,55,,3
3810,394,82,2,1000,55,,3
3811,394,83,2,1000,55,,3
3812,394,84,2,1000,55,,3
3813,394,85,2,1000,55,,3
3814,394,86,2,1000,55,,3
3815,394,87,2,1000,55,,3
3816,394,88,2,1000,55,,3
3817,394,89,2,1000,55,,3
3818,394,90,2,1000,55,,3
3819,394,91,2,1000,55,,3
3820,394,92,2,1000,55,,3
3821,394,93,2,1000,55,,3
3822,394,94,2,1000,55,,3
3823,394,95,2,1000,55,,3
3824,394,96,2,1000,55,,3
3825,394,97,2,1000,55,,3
3826,394,98,2,1000,55,,3
3827,394,99,2,1000,55,,3
3828,394,100,2,1000,55,,3
3829,394,101,2,1000,55,,3
3830,394,102,2,1000,55,,3
3831,394,103,2,1000,55,,3
3832,395,1,2,1000,60,,3
3833,396,1,2,1000,60,,1
3834,396,2,2,1000,60,,1
3835,397,1,2,1000,60,,3
3836,398,1,2,1000,60,,1
3837,398,2,2,1000,60,,1
3838,398,3,2,1000,60,,1
3839,398,4,2,1000,60,,1
3840,398,5,2,1000,60,,1
3841,398,6,2,1000,60,,1
3842,398,7,2,1000,60,,1
3843,398,8,2,1000,60,,1
3844,398,9,2,1000,60,,1
3845,398,10,2,1000,60,,1
3846,398,11,2,1000,60,,1
3847,398,12,2,1000,60,,1
3848,398,13,2,1000,60,,1
3849,398,14,2,1000,60,,1
3850,398,15,2,1000,60,,1
3851,398,16,2,1000,60,,1
3852,398,17,2,1000,60,,1
3853,398,18,2,1000,60,,1
3854,398,19,2,1000,60,,1
3855,398,20,2,1000,60,,1
3856,398,21,2,1000,60,,1
3857,398,22,2,1000,60,,1
3858,398,23,2,1000,60,,1
3859,398,24,2,1000,60,,1
3860,398,25,2,1000,60,,1
3861,398,26,2,1000,60,,1
3862,398,27,2,1000,60,,1
3863,398,28,2,1000,60,,1
3864,398,29,2,1000,60,,1
3865,398,30,2,1000,60,,1
3866,398,31,2,1000,60,,1
3867,398,32,2,1000,60,,1
3868,398,33,2,1000,60,,1
3869,398,34,2,1000,60,,1
3870,398,35,2,1000,60,,1
3871,398,36,2,1000,60,,1
3872,398,37,2,1000,60,,1
3873,398,38,2,1000,60,,1
3874,398,39,2,1000,60,,1
3875,398,40,2,1000,60,,1
3876,398,41,2,1000,60,,1
3877,398,42,2,1000,60,,1
3878,399,1,3,1000,55,,1
3879,399,2,3,1000,55,,1
3880,399,3,3,1000,55,,1
3881,399,4,3,1000,55,,1
3882,399,5,3,1000,55,,1
3883,399,6,3,1000,55,,1
3884,400,1,2,1000,60,,1
3885,400,2,2,1000,60,,1
3886,400,3,2,1000,60,,1
3887,400,4,2,1000,60,,1
3888,400,5,2,1000,60,,1
3889,400,6,2,1000,60,,1
3890,400,7,2,1000,60,,1
3891,400,8,2,1000,60,,1
3892,400,9,2,1000,60,,1
3893,400,10,2,1000,60,,1
3894,400,11,2,1000,60,,1
3895,400,12,2,1000,60,,1
3896,400,13,2,1000,60,,1
3897,400,14,2,1000,60,,1
3898,400,15,2,1000,60,,1
3899,400,16,2,1000,60,,1
3900,400,17,2,1000,60,,1
3901,400,18,2,1000,60,,1
3902,400,19,2,1000,60,,1
3903,400,20,2,1000,60,,1
3904,400,21,2,1000,60,,1
3905,400,22,2,1000,60,,1
3906,400,23,2,1000,60,,1
3907,400,24,2,1000,60,,1
3908,400,25,2,1000,60,,1
3909,400,26,2,1000,60,,1
3910,400,27,2,1000,60,,1
3911,400,28,2,1000,60,,1
3912,400,29,2,1000,60,,1
3913,401,1,1,1000,60,,6
3914,401,2,1,1000,60,,6
3915,402,1,2,1000,55,,1
3916,403,1,1,1000,60,,6
3917,404,1,2,1000,60,,1
3918,404,2,2,1000,60,,1
3919,404,3,2,1000,60,,1
3920,404,4,2,1000,60,,1
3921,404,5,2,1000,60,,1
3922,404,6,2,1000,60,,1
3923,404,7,2,1000,60,,1
3924,404,8,2,1000,60,,1
3925,404,9,2,1000,60,,1
3926,404,10,2,1000,60,,1
3927,404,11,2,1000,60,,1
3928,404,12,2,1000,60,,1
3929,404,13,2,1000,60,,1
3930,404,14,2,1000,60,,1
3931,404,15,2,1000,60,,1
3932,404,16,2,1000,60,,1
3933,405,1,2,1000,60,,1
3934,405,2,2,1000,60,,1
3935,405,3,2,1000,60,,1
3936,405,4,2,1000,60,,1
3937,405,5,2,1000,60,,1
3938,405,6,2,1000,60,,1
3939,405,7,2,1000,60,,1
3940,406,1,1,1000,60,,6
3941,407,1,1,1000,60,,4
3942,407,2,1,1000,60,,4
3943,407,3,1,1000,60,,4
3944,407,4,1,1000,60,,4
3945,407,5,1,1000,60,,4
3946,407,6,1,1000,60,,4
3947,407,7,1,1000,60,,4
3948,407,8,1,1000,60,,4
3949,408,1,1,1000,60,,4
3950,409,1,1,1000,60,,4
3951,409,2,1,1000,60,,4
3952,409,3,1,1000,60,,4
3953,409,4,1,1000,60,,4
3954,409,5,1,1000,60,,4
3955,409,6,1,1000,60,,4
3956,409,7,1,1000,60,,4
3957,409,8,1,1000,60,,4
3958,409,9,1,1000,60,,4
3959,409,10,1,1000,60,,4
3960,409,11,1,1000,60,,4
3961,409,12,1,1000,60,,4
3962,409,13,1,1000,60,,4
3963,409,14,1,1000,60,,4
3964,409,15,1,1000,60,,4
3965,409,16,1,1000,60,,4
3966,409,17,1,1000,60,,4
3967,409,18,1,1000,60,,4
3968,409,19,1,1000,60,,4
3969,409,20,1,1000,60,,4
3970,409,21,1,1000,60,,4
3971,409,22,1,1000,60,,4
3972,409,23,1,1000,60,,4
3973,409,24,1,1000,60,,4
3974,409,25,1,1000,60,,4
3975,409,26,1,1000,60,,4
3976,409,27,1,1000,60,,4
3977,409,28,1,1000,60,,4
3978,409,29,1,1000,60,,4
3979,409,30,1,1000,60,,4
3980,409,31,1,1000,60,,4
3981,409,32,1,1000,60,,4
3982,409,33,1,1000,60,,4
3983,409,34,1,1000,60,,4
3984,409,35,1,1000,60,,4
3985,409,36,1,1000,60,,4
3986,409,37,1,1000,60,,4
3987,409,38,1,1000,60,,4
3988,410,1,2,1000,60,,2
3989,410,2,2,1000,60,,2
3990,410,3,2,1000,60,,2
3991,410,4,2,1000,60,,2
3992,410,5,2,1000,60,,2
3993,410,6,2,1000,60,,2
3994,410,7,2,1000,60,,2
3995,410,8,2,1000,60,,2
3996,410,9,2,1000,60,,2
3997,410,10,2,1000,60,,2
3998,411,1,1,1000,60,,6
3999,412,1,2,1000,60,,2
4000,413,1,1,1000,60,,6
4001,413,2,1,1000,60,,6
4002,414,1,1,1000,60,,4
4003,414,2,1,1000,60,,4
4004,414,3,1,1000,60,,4
4005,414,4,1,1000,60,,4
4006,415,1,1,1000,25,,4
4007,415,2,1,1000,25,,4
4008,415,3,1,1000,25,,4
4009,415,4,1,1000,25,,4
4010,415,5,1,1000,25,,4
4011,415,6,1,1000,25,,4
4012,415,7,1,1000,25,,4
4013,415,8,1,1000,25,,4
4014,415,9,1,1000,25,,4
4015,415,10,1,1000,25,,4
4016,415,11,1,1000,25,,4
4017,416,1,1,1000,60,,6
4018,417,1,1,1000,60,,6
4019,417,2,1,1000,60,,6
4020,417,3,1,1000,60,,6
4021,418,1,1,1000,60,,4
4022,418,2,1,1000,60,,4
4023,418,3,1,1000,60,,4
4024,418,4,1,1000,60,,4
4025,419,1,1,1000,60,,4
4026,419,2,1,1000,60,,4
4027,419,3,1,1000,60,,4
4028,419,4,1,1000,60,,4
4029,419,5,1,1000,60,,4
4030,419,6,1,1000,60,,4
4031,419,7,1,1000,60,,4
4032,419,8,1,1000,60,,4
4033,419,9,1,1000,60,,4
4034,419,10,1,1000,60,,4
4035,419,11,1,1000,60,,4
4036,419,12,1,1000,60,,4
4037,419,13,1,1000,60,,4
4038,419,14,1,1000,60,,4
4039,419,15,1,1000,60,,4
4040,419,16,1,1000,60,,4
4041,419,17,1,1000,60,,4
4042,419,18,1,1000,60,,4
4043,419,19,1,1000,60,,4
4044,419,20,1,1000,60,,4
4045,419,21,1,1000,60,,4
4046,419,22,1,1000,60,,4
4047,419,23,1,1000,60,,4
4048,419,24,1,1000,60,,4
4049,419,25,1,1000,60,,4
4050,419,26,1,1000,60,,4
4051,419,27,1,1000,60,,4
4052,419,28,1,1000,60,,4
4053,419,29,1,1000,60,,4
4054,419,30,1,1000,60,,4
4055,419,31,1,1000,60,,4
4056,419,32,1,1000,60,,4
4057,419,33,1,1000,60,,4
4058,419,34,1,1000,60,,4
4059,419,35,1,1000,60,,4
4060,419,36,1,1000,60,,4
4061,419,37,1,1000,60,,4
4062,419,38,1,1000,60,,4
4063,419,39,1,1000,60,,4
4064,419,40,1,1000,60,,4
4065,419,41,1,1000,60,,4
4066,419,42,1,1000,60,,4
4067,419,43,1,1000,60,,4
4068,419,44,1,1000,60,,4
4069,419,45,1,1000,60,,4
4070,419,46,1,1000,60,,4
4071,419,47,1,1000,60,,4
4072,419,48,1,1000,60,,4
4073,419,49,1,1000,60,,4
4074,419,50,1,1000,60,,4
4075,419,51,1,1000,60,,4
4076,420,1,1,1000,60,,6
4077,420,2,1,1000,60,,6
4078,420,3,1,1000,60,,6
4079,421,1,2,1000,55,,1
4080,421,2,2,1000,55,,1
4081,421,3,2,1000,55,,1
4082,421,4,2,1000,55,,1
4083,421,5,2,1000,55,,1
4084,421,6,2,1000,55,,1
4085,421,7,2,1000,55,,1
4086,421,8,2,1000,55,,1
4087,421,9,2,1000,55,,1
4088,421,10,2,1000,55,,1
4089,421,11,2,1000,55,,1
4090,421,12,2,1000,55,,1
4091,421,13,2,1000,55,,1
4092,421,14,2,1000,55,,1
4093,421,15,2,1000,55,,1
4094,421,16,2,1000,55,,1
4095,421,17,2,1000,55,,1
4096,421,18,2,1000,55,,1
4097,421,19,2,1000,55,,1
4098,421,20,2,1000,55,,1
4099,421,21,2,1000,55,,1
4100,421,22,2,1000,55,,1
4101,421,23,2,1000,55,,1
4102,421,24,2,1000,55,,1
4103,421,25,2,1000,55,,1
4104,421,26,2,1000,55,,1
4105,421,27,2,1000,55,,1
4106,421,28,2,1000,55,,1
4107,421,29,2,1000,55,,1
4108,421,30,2,1000,55,,1
4109,421,31,2,1000,55,,1
4110,421,32,2,1000,55,,1
4111,421,33,2,1000,55,,1
4112,421,34,2,1000,55,,1
4113,421,35,2,1000,55,,1
4114,421,36,2,1000,55,,1
4115,421,37,2,1000,55,,1
4116,421,38,2,1000,55,,1
4117,421,39,2,1000,55,,1
4118,421,40,2,1000,55,,1
4119,421,41,2,1000,55,,1
4120,421,42,2,1000,55,,1
4121,421,43,2,1000,55,,1
4122,421,44,2,1000,55,,1
4123,421,45,2,1000,55,,1
4124,421,46,2,1000,55,,1
4125,421,47,2,1000,55,,1
4126,421,48,2,1000,55,,1
4127,421,49,2,1000,55,,1
4128,421,50,2,1000,55,,1
4129,421,51,2,1000,55,,1
4130,421,52,2,1000,55,,1
4131,421,53,2,1000,55,,1
4132,421,54,2,1000,55,,1
4133,421,55,2,1000,55,,1
4134,421,56,2,1000,55,,1
4135,421,57,2,1000,55,,1
4136,421,58,2,1000,55,,1
4137,421,59,2,1000,55,,1
4138,421,60,2,1000,55,,1
4139,421,61,2,1000,55,,1
4140,421,62,2,1000,55,,1
4141,421,63,2,1000,55,,1
4142,421,64,2,1000,55,,1
4143,421,65,2,1000,55,,1
4144,421,66,2,1000,55,,1
4145,421,67,2,1000,55,,1
4146,421,68,2,1000,55,,1
4147,421,69,2,1000,55,,1
4148,421,70,2,1000,55,,1
4149,421,71,2,1000,55,,1
4150,421,72,2,1000,55,,1
4151,421,73,2,1000,55,,1
4152,421,74,2,1000,55,,1
4153,421,75,2,1000,55,,1
4154,421,76,2,1000,55,,1
4155,422,1,1,1000,60,,6
4156,423,1,2,1000,60,,3
4157,423,2,2,1000,60,,3
4158,423,3,2,1000,60,,3
4159,423,4,2,1000,60,,3
4160,423,5,2,1000,60,,3
