id,link_id,sequence,num_lanes,capacity,max_speed,tags,link_category
69721,40863,3,2,1000,60,,2
69722,40863,4,2,1000,60,,2
69723,40863,5,2,1000,60,,2
69724,40863,6,2,1000,60,,2
69725,40863,7,2,1000,60,,2
69726,40863,8,2,1000,60,,2
69727,40863,9,2,1000,60,,2
69728,40863,10,2,1000,60,,2
69729,40863,11,2,1000,60,,2
69730,40863,12,2,1000,60,,2
69731,40863,13,2,1000,60,,2
69732,40863,14,2,1000,60,,2
69733,40864,1,2,1000,60,,2
69734,40864,2,2,1000,60,,2
69735,40865,1,2,1000,60,,2
69736,40866,1,2,1000,60,,2
69737,40867,1,2,1000,60,,2
69738,40868,1,2,1000,60,,2
69739,40868,2,2,1000,60,,2
69740,40869,1,2,1000,60,,2
69741,40870,1,2,1000,60,,2
69742,40871,1,2,1000,60,,2
69743,40872,1,2,1000,60,,2
69744,40873,1,2,1000,60,,2
69745,40874,1,2,1000,60,,2
69746,40875,1,2,1000,60,,2
69747,40876,1,2,1000,60,,2
69748,40877,1,2,1000,60,,2
69749,40878,1,2,1000,60,,2
69750,40879,1,2,1000,60,,2
69751,40879,2,2,1000,60,,2
69752,40880,1,2,1000,60,,2
69753,40880,2,2,1000,60,,2
69754,40881,1,2,1000,60,,2
69755,40882,1,2,1000,60,,2
69756,40883,1,2,1000,60,,2
69757,40884,1,2,1000,60,,2
69758,40885,1,2,1000,60,,2
69759,40886,1,2,1000,60,,2
69760,40887,1,2,1000,60,,2
69761,40888,1,2,1000,60,,2
69762,40889,1,2,1000,60,,2
69763,40890,1,2,1000,60,,2
69764,40891,1,2,1000,60,,2
69765,40892,1,2,1000,60,,2
69766,40893,1,2,1000,60,,2
69767,40894,1,2,1000,60,,2
69768,40895,1,2,1000,60,,2
69769,40896,1,2,1000,60,,2
69770,40896,2,2,1000,60,,2
69771,40897,1,2,1000,60,,2
69772,40898,1,2,1000,60,,2
69773,40898,2,2,1000,60,,2
69774,40899,1,2,1000,60,,2
69775,40899,2,2,1000,60,,2
69776,40900,1,2,1000,60,,2
69777,40901,1,2,1000,60,,2
69778,40902,1,2,1000,60,,2
69779,40903,1,2,1000,60,,2
69780,40904,1,2,1000,60,,2
69781,40904,2,2,1000,60,,2
69782,40905,1,2,1000,60,,2
69783,40906,1,2,1000,60,,2
69784,40907,1,2,1000,60,,2
69785,40908,1,2,1000,60,,2
69786,40909,1,2,1000,60,,2
69787,40910,1,2,1000,60,,2
69788,40911,1,2,1000,60,,2
69789,40912,1,2,1000,60,,2
69790,40913,1,2,1000,60,,2
69791,40914,1,2,1000,60,,2
69792,40915,1,2,1000,60,,2
69793,40916,1,2,1000,60,,2
69794,40917,1,2,1000,60,,2
69795,40918,1,2,1000,60,,2
69796,40919,1,2,1000,60,,2
69797,40920,1,2,1000,60,,2
69798,40920,2,2,1000,60,,2
69799,40921,1,2,1000,60,,2
69800,40922,1,2,1000,60,,2
69801,40923,1,2,1000,60,,2
69802,40923,2,2,1000,60,,2
69803,40924,1,2,1000,60,,2
69804,40925,1,2,1000,60,,2
69805,40926,1,2,1000,60,,2
69806,40926,2,2,1000,60,,2
69807,40927,1,2,1000,60,,2
69808,40928,1,2,1000,60,,2
69809,40929,1,2,1000,60,,2
69810,40929,2,2,1000,60,,2
69811,40930,1,2,1000,60,,2
69812,40931,1,2,1000,60,,2
69813,40932,1,2,1000,60,,2
69814,40933,1,2,1000,60,,2
69815,40934,1,2,1000,60,,2
69816,40935,1,2,1000,60,,2
69817,40936,1,2,1000,60,,2
69818,40937,1,2,1000,60,,2
69819,40938,1,2,1000,60,,2
69820,40939,1,2,1000,60,,2
69821,40940,1,2,1000,60,,2
69822,40941,1,2,1000,60,,2
69823,40942,1,2,1000,60,,2
69824,40943,1,2,1000,60,,2
69825,40943,2,2,1000,60,,2
69826,40944,1,2,1000,60,,2
69827,40944,2,2,1000,60,,2
69828,40945,1,2,1000,60,,2
69829,40946,1,2,1000,60,,2
69830,40947,1,2,1000,60,,2
69831,40947,2,2,1000,60,,2
69832,40948,1,2,1000,60,,2
69833,40949,1,2,1000,60,,2
69834,40950,1,2,1000,60,,2
69835,40951,1,2,1000,60,,2
69836,40952,1,2,1000,60,,2
69837,40953,1,2,1000,60,,2
69838,40953,2,2,1000,60,,2
69839,40953,3,2,1000,60,,2
69840,40954,1,2,1000,60,,2
69841,40954,2,2,1000,60,,2
69842,40954,3,2,1000,60,,2
69843,40955,1,2,1000,60,,2
69844,40955,2,2,1000,60,,2
69845,40956,1,2,1000,60,,2
69846,40956,2,2,1000,60,,2
69847,40956,3,2,1000,60,,2
69848,40956,4,2,1000,60,,2
69849,40956,5,2,1000,60,,2
69850,40957,1,2,1000,60,,2
69851,40957,2,2,1000,60,,2
69852,40957,3,2,1000,60,,2
69853,40957,4,2,1000,60,,2
69854,40957,5,2,1000,60,,2
69855,40957,6,2,1000,60,,2
69856,40957,7,2,1000,60,,2
69857,40957,8,2,1000,60,,2
69858,40957,9,2,1000,60,,2
69859,40957,10,2,1000,60,,2
69860,40957,11,2,1000,60,,2
69861,40958,1,2,1000,60,,2
69862,40959,1,2,1000,60,,2
69863,40960,1,2,1000,60,,2
69864,40961,1,2,1000,60,,2
69865,40962,1,2,1000,60,,2
69866,40963,1,2,1000,60,,2
69867,40964,1,2,1000,60,,2
69868,40965,1,2,1000,60,,2
69869,40966,1,2,1000,60,,2
69870,40966,2,2,1000,60,,2
69871,40966,3,2,1000,60,,2
69872,40966,4,2,1000,60,,2
69873,40966,5,2,1000,60,,2
69874,40967,1,2,1000,60,,2
69875,40967,2,2,1000,60,,2
69876,40967,3,2,1000,60,,2
69877,40967,4,2,1000,60,,2
69878,40967,5,2,1000,60,,2
69879,40967,6,2,1000,60,,2
69880,40968,1,2,1000,60,,2
69881,40969,1,2,1000,60,,2
69882,40969,2,2,1000,60,,2
69883,40970,1,2,1000,60,,2
69884,40970,2,2,1000,60,,2
69885,40971,1,2,1000,60,,2
69886,40971,2,2,1000,60,,2
69887,40972,1,2,1000,60,,2
69888,40973,1,2,1000,60,,2
69889,40974,1,2,1000,60,,2
69890,40975,1,2,1000,60,,2
69891,40976,1,2,1000,60,,2
69892,40976,2,2,1000,60,,2
69893,40977,1,2,1000,60,,2
69894,40978,1,2,1000,60,,2
69895,40979,1,2,1000,60,,2
69896,40980,1,2,1000,60,,2
69897,40981,1,2,1000,60,,2
69898,40982,1,2,1000,60,,2
69899,40983,1,2,1000,60,,2
69900,40984,1,2,1000,60,,2
69901,40984,2,2,1000,60,,2
69902,40985,1,2,1000,60,,2
69903,40985,2,2,1000,60,,2
69904,40986,1,2,1000,60,,2
69905,40987,1,2,1000,60,,2
69906,40987,2,2,1000,60,,2
69907,40988,1,2,1000,60,,2
69908,40989,1,2,1000,60,,2
69909,40989,2,2,1000,60,,2
69910,40989,3,2,1000,60,,2
69911,40990,1,2,1000,60,,2
69912,40991,1,2,1000,60,,2
69913,40991,2,2,1000,60,,2
69914,40991,3,2,1000,60,,2
69915,40991,4,2,1000,60,,2
69916,40991,5,2,1000,60,,2
69917,40991,6,2,1000,60,,2
69918,40991,7,2,1000,60,,2
69919,40991,8,2,1000,60,,2
69920,40991,9,2,1000,60,,2
69921,40991,10,2,1000,60,,2
69922,40991,11,2,1000,60,,2
69923,40991,12,2,1000,60,,2
69924,40991,13,2,1000,60,,2
69925,40991,14,2,1000,60,,2
69926,40991,15,2,1000,60,,2
69927,40991,16,2,1000,60,,2
69928,40992,1,2,1000,60,,2
69929,40992,2,2,1000,60,,2
69930,40992,3,2,1000,60,,2
69931,40992,4,2,1000,60,,2
69932,40992,5,2,1000,60,,2
69933,40992,6,2,1000,60,,2
69934,40992,7,2,1000,60,,2
69935,40992,8,2,1000,60,,2
69936,40992,9,2,1000,60,,2
69937,40992,10,2,1000,60,,2
69938,40992,11,2,1000,60,,2
69939,40992,12,2,1000,60,,2
69940,40992,13,2,1000,60,,2
69941,40992,14,2,1000,60,,2
69942,40992,15,2,1000,60,,2
69943,40992,16,2,1000,60,,2
69944,40993,1,2,1000,60,,2
69945,40993,2,2,1000,60,,2
69946,40993,3,2,1000,60,,2
69947,40993,4,2,1000,60,,2
69948,40994,1,2,1000,60,,2
69949,40995,1,2,1000,60,,2
69950,40995,2,2,1000,60,,2
69951,40995,3,2,1000,60,,2
69952,40996,1,2,1000,60,,2
69953,40997,1,2,1000,60,,2
69954,40998,1,2,1000,60,,2
69955,40999,1,2,1000,60,,2
69956,40999,2,2,1000,60,,2
69957,40999,3,2,1000,60,,2
69958,41000,1,2,1000,60,,2
69959,41001,1,2,1000,60,,2
69960,41002,1,2,1000,60,,2
69961,41003,1,2,1000,60,,2
69962,41004,1,2,1000,60,,2
69963,41004,2,2,1000,60,,2
69964,41005,1,2,1000,60,,2
69965,41006,1,2,1000,60,,2
69966,41007,1,2,1000,60,,2
69967,41008,1,2,1000,60,,2
69968,41008,2,2,1000,60,,2
69969,41009,1,2,1000,60,,2
69970,41009,2,2,1000,60,,2
69971,41010,1,2,1000,60,,2
69972,41010,2,2,1000,60,,2
69973,41010,3,2,1000,60,,2
69974,41010,4,2,1000,60,,2
69975,41010,5,2,1000,60,,2
69976,41010,6,2,1000,60,,2
69977,41010,7,2,1000,60,,2
69978,41010,8,2,1000,60,,2
69979,41010,9,2,1000,60,,2
69980,41011,1,2,1000,60,,2
69981,41012,1,2,1000,60,,2
69982,41012,2,2,1000,60,,2
69983,41013,1,2,1000,60,,2
69984,41014,1,2,1000,60,,2
69985,41014,2,2,1000,60,,2
69986,41014,3,2,1000,60,,2
69987,41015,1,2,1000,60,,2
69988,41016,1,2,1000,60,,2
69989,41017,1,2,1000,60,,2
69990,41017,2,2,1000,60,,2
69991,41017,3,2,1000,60,,2
69992,41017,4,2,1000,60,,2
69993,41018,1,2,1000,60,,2
69994,41019,1,2,1000,60,,2
69995,41020,1,2,1000,60,,2
69996,41021,1,2,1000,60,,2
69997,41021,2,2,1000,60,,2
69998,41021,3,2,1000,60,,2
69999,41021,4,2,1000,60,,2
70000,41021,5,2,1000,60,,2
70001,41021,6,2,1000,60,,2
70002,41021,7,2,1000,60,,2
70003,41021,8,2,1000,60,,2
70004,41022,1,2,1000,60,,2
70005,41023,1,2,1000,60,,2
70006,41024,1,2,1000,60,,2
70007,41024,2,2,1000,60,,2
70008,41025,1,2,1000,60,,2
70009,41026,1,2,1000,60,,2
70010,41027,1,2,1000,60,,2
70011,41027,2,2,1000,60,,2
70012,41027,3,2,1000,60,,2
70013,41027,4,2,1000,60,,2
70014,41027,5,2,1000,60,,2
70015,41027,6,2,1000,60,,2
70016,41027,7,2,1000,60,,2
70017,41027,8,2,1000,60,,2
70018,41028,1,2,1000,60,,2
70019,41028,2,2,1000,60,,2
70020,41028,3,2,1000,60,,2
70021,41028,4,2,1000,60,,2
70022,41028,5,2,1000,60,,2
70023,41028,6,2,1000,60,,2
70024,41028,7,2,1000,60,,2
70025,41028,8,2,1000,60,,2
70026,41028,9,2,1000,60,,2
70027,41028,10,2,1000,60,,2
70028,41028,11,2,1000,60,,2
70029,41028,12,2,1000,60,,2
70030,41029,1,2,1000,60,,2
70031,41029,2,2,1000,60,,2
70032,41030,1,2,1000,60,,2
70033,41030,2,2,1000,60,,2
70034,41030,3,2,1000,60,,2
70035,41031,1,2,1000,60,,2
70036,41032,1,2,1000,60,,2
70037,41033,1,2,1000,60,,2
70038,41034,1,2,1000,60,,2
70039,41035,1,2,1000,60,,2
70040,41036,1,2,1000,60,,2
70041,41037,1,2,1000,60,,2
70042,41038,1,2,1000,60,,2
70043,41038,2,2,1000,60,,2
70044,41038,3,2,1000,60,,2
70045,41038,4,2,1000,60,,2
70046,41038,5,2,1000,60,,2
70047,41038,6,2,1000,60,,2
70048,41038,7,2,1000,60,,2
70049,41038,8,2,1000,60,,2
70050,41038,9,2,1000,60,,2
70051,41038,10,2,1000,60,,2
70052,41038,11,2,1000,60,,2
70053,41038,12,2,1000,60,,2
70054,41038,13,2,1000,60,,2
70055,41039,1,2,1000,60,,2
70056,41040,1,2,1000,60,,2
70057,41040,2,2,1000,60,,2
70058,41040,3,2,1000,60,,2
70059,41040,4,2,1000,60,,2
70060,41041,1,2,1000,60,,2
70061,41041,2,2,1000,60,,2
70062,41042,1,2,1000,60,,2
70063,41042,2,2,1000,60,,2
70064,41043,1,2,1000,60,,2
70065,41043,2,2,1000,60,,2
70066,41043,3,2,1000,60,,2
70067,41044,1,2,1000,60,,2
70068,41044,2,2,1000,60,,2
70069,41044,3,2,1000,60,,2
70070,41044,4,2,1000,60,,2
70071,41044,5,2,1000,60,,2
70072,41044,6,2,1000,60,,2
70073,41044,7,2,1000,60,,2
70074,41044,8,2,1000,60,,2
70075,41044,9,2,1000,60,,2
70076,41045,1,2,1000,60,,2
70077,41045,2,2,1000,60,,2
70078,41045,3,2,1000,60,,2
70079,41045,4,2,1000,60,,2
70080,41045,5,2,1000,60,,2
70081,41046,1,2,1000,60,,2
70082,41047,1,2,1000,60,,2
70083,41048,1,2,1000,60,,2
70084,41048,2,2,1000,60,,2
70085,41049,1,2,1000,60,,2
70086,41050,1,2,1000,60,,2
70087,41050,2,2,1000,60,,2
70088,41050,3,2,1000,60,,2
70089,41050,4,2,1000,60,,2
70090,41051,1,2,1000,60,,2
70091,41052,1,2,1000,60,,2
70092,41052,2,2,1000,60,,2
70093,41053,1,2,1000,60,,2
70094,41054,1,2,1000,60,,2
70095,41054,2,2,1000,60,,2
70096,41054,3,2,1000,60,,2
70097,41055,1,2,1000,60,,2
70098,41056,1,2,1000,60,,2
70099,41057,1,2,1000,60,,2
70100,41057,2,2,1000,60,,2
70101,41057,3,2,1000,60,,2
70102,41057,4,2,1000,60,,2
70103,41057,5,2,1000,60,,2
70104,41057,6,2,1000,60,,2
70105,41058,1,2,1000,60,,2
70106,41059,1,2,1000,60,,2
70107,41060,1,2,1000,60,,2
70108,41061,1,2,1000,60,,2
70109,41061,2,2,1000,60,,2
70110,41061,3,2,1000,60,,2
70111,41062,1,2,1000,60,,2
70112,41063,1,2,1000,60,,2
70113,41064,1,2,1000,60,,2
70114,41064,2,2,1000,60,,2
70115,41065,1,2,1000,60,,2
70116,41066,1,2,1000,60,,2
70117,41067,1,2,1000,60,,2
70118,41068,1,2,1000,60,,2
70119,41069,1,2,1000,60,,2
70120,41069,2,2,1000,60,,2
70121,41070,1,2,1000,60,,2
70122,41071,1,2,1000,60,,2
70123,41072,1,2,1000,60,,2
70124,41072,2,2,1000,60,,2
70125,41073,1,2,1000,60,,2
70126,41074,1,2,1000,60,,2
70127,41074,2,2,1000,60,,2
70128,41074,3,2,1000,60,,2
70129,41074,4,2,1000,60,,2
70130,41074,5,2,1000,60,,2
70131,41074,6,2,1000,60,,2
70132,41075,1,2,1000,60,,2
70133,41076,1,2,1000,60,,2
70134,41077,1,2,1000,60,,2
70135,41078,1,2,1000,60,,2
70136,41078,2,2,1000,60,,2
70137,41079,1,2,1000,60,,2
70138,41080,1,2,1000,60,,2
70139,41081,1,2,1000,60,,2
70140,41082,1,2,1000,60,,2
70141,41083,1,2,1000,60,,2
70142,41083,2,2,1000,60,,2
70143,41084,1,2,1000,60,,2
70144,41085,1,2,1000,60,,2
70145,41086,1,2,1000,60,,2
70146,41087,1,2,1000,60,,2
70147,41087,2,2,1000,60,,2
70148,41087,3,2,1000,60,,2
70149,41087,4,2,1000,60,,2
70150,41088,1,2,1000,60,,2
70151,41089,1,2,1000,60,,2
70152,41089,2,2,1000,60,,2
70153,41090,1,2,1000,60,,2
70154,41090,2,2,1000,60,,2
70155,41091,1,2,1000,60,,2
70156,41091,2,2,1000,60,,2
70157,41091,3,2,1000,60,,2
70158,41091,4,2,1000,60,,2
70159,41091,5,2,1000,60,,2
70160,41092,1,2,1000,60,,2
70161,41092,2,2,1000,60,,2
70162,41093,1,2,1000,60,,2
70163,41094,1,2,1000,60,,2
70164,41095,1,2,1000,60,,2
70165,41096,1,2,1000,60,,2
70166,41097,1,2,1000,60,,2
70167,41098,1,2,1000,60,,2
70168,41099,1,2,1000,60,,2
70169,41100,1,2,1000,60,,2
70170,41100,2,2,1000,60,,2
70171,41101,1,2,1000,60,,2
70172,41102,1,2,1000,60,,2
70173,41103,1,2,1000,60,,2
70174,41104,1,2,1000,60,,2
70175,41105,1,2,1000,60,,2
70176,41106,1,2,1000,60,,2
70177,41107,1,2,1000,60,,2
70178,41107,2,2,1000,60,,2
70179,41107,3,2,1000,60,,2
70180,41108,1,2,1000,60,,2
70181,41108,2,2,1000,60,,2
70182,41109,1,2,1000,60,,2
70183,41109,2,2,1000,60,,2
70184,41109,3,2,1000,60,,2
70185,41110,1,2,1000,60,,2
70186,41110,2,2,1000,60,,2
70187,41110,3,2,1000,60,,2
70188,41111,1,2,1000,60,,2
70189,41112,1,2,1000,60,,2
70190,41113,1,2,1000,60,,2
70191,41114,1,2,1000,60,,2
70192,41115,1,2,1000,60,,2
70193,41116,1,2,1000,60,,2
70194,41117,1,2,1000,60,,2
70195,41117,2,2,1000,60,,2
70196,41118,1,2,1000,60,,2
70197,41119,1,2,1000,60,,2
70198,41120,1,2,1000,60,,2
70199,41121,1,2,1000,60,,2
70200,41122,1,2,1000,60,,2
70201,41123,1,2,1000,60,,2
70202,41123,2,2,1000,60,,2
70203,41123,3,2,1000,60,,2
70204,41123,4,2,1000,60,,2
70205,41123,5,2,1000,60,,2
70206,41123,6,2,1000,60,,2
70207,41124,1,2,1000,60,,2
70208,41124,2,2,1000,60,,2
70209,41124,3,2,1000,60,,2
70210,41124,4,2,1000,60,,2
70211,41124,5,2,1000,60,,2
70212,41125,1,2,1000,60,,2
70213,41126,1,2,1000,60,,2
70214,41126,2,2,1000,60,,2
70215,41127,1,2,1000,60,,2
70216,41128,1,2,1000,60,,2
70217,41129,1,2,1000,60,,2
70218,41130,1,2,1000,60,,2
70219,41131,1,2,1000,60,,2
70220,41132,1,2,1000,60,,2
70221,41132,2,2,1000,60,,2
70222,41132,3,2,1000,60,,2
70223,41133,1,2,1000,60,,2
70224,41134,1,2,1000,60,,2
70225,41134,2,2,1000,60,,2
70226,41135,1,2,1000,60,,2
70227,41135,2,2,1000,60,,2
70228,41136,1,2,1000,60,,2
70229,41137,1,2,1000,60,,2
70230,41138,1,2,1000,60,,2
70231,41139,1,2,1000,60,,2
70232,41140,1,2,1000,60,,2
70233,41141,1,2,1000,60,,2
70234,41141,2,2,1000,60,,2
70235,41141,3,2,1000,60,,2
70236,41142,1,2,1000,60,,2
70237,41143,1,2,1000,60,,2
70238,41143,2,2,1000,60,,2
70239,41143,3,2,1000,60,,2
70240,41143,4,2,1000,60,,2
70241,41143,5,2,1000,60,,2
70242,41143,6,2,1000,60,,2
70243,41143,7,2,1000,60,,2
70244,41143,8,2,1000,60,,2
70245,41143,9,2,1000,60,,2
70246,41143,10,2,1000,60,,2
70247,41143,11,2,1000,60,,2
70248,41143,12,2,1000,60,,2
70249,41143,13,2,1000,60,,2
70250,41143,14,2,1000,60,,2
70251,41143,15,2,1000,60,,2
70252,41143,16,2,1000,60,,2
70253,41143,17,2,1000,60,,2
70254,41143,18,2,1000,60,,2
70255,41143,19,2,1000,60,,2
70256,41143,20,2,1000,60,,2
70257,41143,21,2,1000,60,,2
70258,41143,22,2,1000,60,,2
70259,41143,23,2,1000,60,,2
70260,41143,24,2,1000,60,,2
70261,41143,25,2,1000,60,,2
70262,41143,26,2,1000,60,,2
70263,41143,27,2,1000,60,,2
70264,41144,1,2,1000,60,,2
70265,41145,1,2,1000,60,,2
70266,41146,1,2,1000,60,,2
70267,41147,1,2,1000,60,,2
70268,41148,1,2,1000,60,,2
70269,41149,1,2,1000,60,,2
70270,41149,2,2,1000,60,,2
70271,41150,1,2,1000,60,,2
70272,41151,1,2,1000,60,,2
70273,41152,1,2,1000,60,,2
70274,41152,2,2,1000,60,,2
70275,41152,3,2,1000,60,,2
70276,41152,4,2,1000,60,,2
70277,41152,5,2,1000,60,,2
70278,41152,6,2,1000,60,,2
70279,41153,1,2,1000,60,,2
70280,41154,1,2,1000,60,,2
70281,41155,1,2,1000,60,,2
70282,41156,1,2,1000,60,,2
70283,41157,1,2,1000,60,,2
70284,41158,1,2,1000,60,,2
70285,41159,1,2,1000,60,,2
70286,41160,1,2,1000,60,,2
70287,41161,1,2,1000,60,,2
70288,41162,1,2,1000,60,,2
70289,41163,1,2,1000,60,,2
70290,41163,2,2,1000,60,,2
70291,41164,1,2,1000,60,,2
70292,41165,1,2,1000,60,,2
70293,41166,1,2,1000,60,,2
70294,41167,1,2,1000,60,,2
70295,41168,1,2,1000,60,,2
70296,41168,2,2,1000,60,,2
70297,41168,3,2,1000,60,,2
70298,41168,4,2,1000,60,,2
70299,41168,5,2,1000,60,,2
70300,41169,1,2,1000,60,,2
70301,41170,1,2,1000,60,,2
70302,41170,2,2,1000,60,,2
70303,41171,1,2,1000,60,,2
70304,41172,1,2,1000,60,,2
70305,41173,1,2,1000,60,,2
70306,41173,2,2,1000,60,,2
70307,41174,1,2,1000,60,,2
70308,41175,1,2,1000,60,,2
70309,41175,2,2,1000,60,,2
70310,41176,1,2,1000,60,,2
70311,41176,2,2,1000,60,,2
70312,41176,3,2,1000,60,,2
70313,41176,4,2,1000,60,,2
70314,41176,5,2,1000,60,,2
70315,41177,1,2,1000,60,,2
70316,41178,1,2,1000,60,,2
70317,41179,1,2,1000,60,,2
70318,41180,1,2,1000,60,,2
70319,41180,2,2,1000,60,,2
70320,41180,3,2,1000,60,,2
70321,41181,1,2,1000,60,,2
70322,41182,1,2,1000,60,,2
70323,41183,1,2,1000,60,,2
70324,41184,1,2,1000,60,,2
70325,41185,1,2,1000,60,,2
70326,41186,1,2,1000,60,,2
70327,41187,1,2,1000,60,,2
70328,41188,1,2,1000,60,,2
70329,41189,1,2,1000,60,,2
70330,41189,2,2,1000,60,,2
70331,41190,1,2,1000,60,,2
70332,41191,1,2,1000,60,,2
70333,41192,1,2,1000,60,,2
70334,41193,1,2,1000,60,,2
70335,41193,2,2,1000,60,,2
70336,41194,1,2,1000,60,,2
70337,41194,2,2,1000,60,,2
70338,41195,1,2,1000,60,,2
70339,41195,2,2,1000,60,,2
70340,41195,3,2,1000,60,,2
70341,41196,1,2,1000,60,,2
70342,41197,1,2,1000,60,,2
70343,41198,1,2,1000,60,,2
70344,41198,2,2,1000,60,,2
70345,41198,3,2,1000,60,,2
70346,41198,4,2,1000,60,,2
70347,41198,5,2,1000,60,,2
70348,41199,1,2,1000,60,,2
70349,41200,1,2,1000,60,,2
70350,41201,1,2,1000,60,,2
70351,41202,1,2,1000,60,,2
70352,41203,1,2,1000,60,,2
70353,41204,1,2,1000,60,,2
70354,41204,2,2,1000,60,,2
70355,41204,3,2,1000,60,,2
70356,41205,1,2,1000,60,,2
70357,41205,2,2,1000,60,,2
70358,41206,1,2,1000,60,,2
70359,41207,1,2,1000,60,,2
70360,41207,2,2,1000,60,,2
70361,41208,1,2,1000,60,,2
70362,41209,1,2,1000,60,,2
70363,41210,1,2,1000,60,,2
70364,41211,1,2,1000,60,,2
70365,41212,1,2,1000,60,,2
70366,41212,2,2,1000,60,,2
70367,41213,1,2,1000,60,,2
70368,41213,2,2,1000,60,,2
70369,41213,3,2,1000,60,,2
70370,41214,1,2,1000,60,,2
70371,41214,2,2,1000,60,,2
70372,41214,3,2,1000,60,,2
70373,41215,1,2,1000,60,,2
70374,41216,1,2,1000,60,,2
70375,41217,1,2,1000,60,,2
70376,41218,1,2,1000,60,,2
70377,41219,1,2,1000,60,,2
70378,41220,1,2,1000,60,,2
70379,41221,1,2,1000,60,,2
70380,41221,2,2,1000,60,,2
70381,41222,1,2,1000,60,,2
70382,41223,1,2,1000,60,,2
70383,41224,1,2,1000,60,,2
70384,41225,1,2,1000,60,,2
70385,41226,1,2,1000,60,,2
70386,41227,1,2,1000,60,,2
70387,41228,1,2,1000,60,,2
70388,41229,1,2,1000,60,,2
70389,41230,1,2,1000,60,,2
70390,41231,1,2,1000,60,,2
70391,41231,2,2,1000,60,,2
70392,41231,3,2,1000,60,,2
70393,41231,4,2,1000,60,,2
70394,41231,5,2,1000,60,,2
70395,41232,1,2,1000,60,,2
70396,41232,2,2,1000,60,,2
70397,41233,1,2,1000,60,,2
70398,41233,2,2,1000,60,,2
70399,41234,1,2,1000,60,,2
70400,41235,1,2,1000,60,,2
70401,41235,2,2,1000,60,,2
70402,41236,1,2,1000,60,,2
70403,41236,2,2,1000,60,,2
70404,41236,3,2,1000,60,,2
70405,41236,4,2,1000,60,,2
70406,41236,5,2,1000,60,,2
70407,41236,6,2,1000,60,,2
70408,41237,1,2,1000,60,,2
70409,41237,2,2,1000,60,,2
70410,41237,3,2,1000,60,,2
70411,41237,4,2,1000,60,,2
70412,41237,5,2,1000,60,,2
70413,41237,6,2,1000,60,,2
70414,41237,7,2,1000,60,,2
70415,41237,8,2,1000,60,,2
70416,41237,9,2,1000,60,,2
70417,41237,10,2,1000,60,,2
70418,41237,11,2,1000,60,,2
70419,41237,12,2,1000,60,,2
70420,41238,1,2,1000,60,,2
70421,41239,1,2,1000,60,,2
70422,41240,1,2,1000,60,,2
70423,41241,1,2,1000,60,,2
70424,41241,2,2,1000,60,,2
70425,41242,1,2,1000,60,,2
70426,41242,2,2,1000,60,,2
70427,41243,1,2,1000,60,,2
70428,41243,2,2,1000,60,,2
70429,41244,1,2,1000,60,,2
70430,41244,2,2,1000,60,,2
70431,41245,1,2,1000,60,,2
70432,41245,2,2,1000,60,,2
70433,41246,1,2,1000,60,,2
70434,41247,1,2,1000,60,,2
70435,41248,1,2,1000,60,,2
70436,41249,1,2,1000,60,,2
70437,41249,2,2,1000,60,,2
70438,41250,1,2,1000,60,,2
70439,41251,1,2,1000,60,,2
70440,41252,1,2,1000,60,,2
70441,41253,1,2,1000,60,,2
70442,41254,1,2,1000,60,,2
70443,41255,1,2,1000,60,,2
70444,41255,2,2,1000,60,,2
70445,41256,1,2,1000,60,,2
70446,41256,2,2,1000,60,,2
70447,41257,1,2,1000,60,,2
70448,41258,1,2,1000,60,,2
70449,41259,1,2,1000,60,,2
70450,41260,1,2,1000,60,,2
70451,41261,1,2,1000,60,,2
70452,41262,1,2,1000,60,,2
70453,41263,1,2,1000,60,,2
70454,41264,1,2,1000,60,,2
70455,41265,1,2,1000,60,,2
70456,41266,1,2,1000,60,,2
70457,41267,1,2,1000,60,,2
70458,41267,2,2,1000,60,,2
70459,41267,3,2,1000,60,,2
70460,41268,1,2,1000,60,,2
70461,41268,2,2,1000,60,,2
70462,41269,1,2,1000,60,,2
70463,41269,2,2,1000,60,,2
70464,41270,1,2,1000,60,,2
70465,41271,1,2,1000,60,,2
70466,41272,1,2,1000,60,,2
70467,41273,1,2,1000,60,,2
70468,41274,1,2,1000,60,,2
70469,41275,1,2,1000,60,,2
70470,41276,1,2,1000,60,,2
70471,41277,1,2,1000,60,,2
70472,41277,2,2,1000,60,,2
70473,41278,1,2,1000,60,,2
70474,41279,1,2,1000,60,,2
70475,41280,1,2,1000,60,,2
70476,41280,2,2,1000,60,,2
70477,41281,1,2,1000,60,,2
70478,41282,1,2,1000,60,,2
70479,41283,1,2,1000,60,,2
70480,41284,1,2,1000,60,,2
70481,41284,2,2,1000,60,,2
70482,41285,1,2,1000,60,,2
70483,41286,1,2,1000,60,,2
70484,41287,1,2,1000,60,,2
70485,41288,1,2,1000,60,,2
70486,41288,2,2,1000,60,,2
70487,41289,1,2,1000,60,,2
70488,41289,2,2,1000,60,,2
70489,41289,3,2,1000,60,,2
70490,41290,1,2,1000,60,,2
70491,41291,1,2,1000,60,,2
70492,41292,1,2,1000,60,,2
70493,41293,1,2,1000,60,,2
70494,41294,1,2,1000,60,,2
70495,41294,2,2,1000,60,,2
70496,41295,1,2,1000,60,,2
