"start_stops","end_stops","r_type","service_id","Road_Index","stop_link_sequence","road_edge_id","r_service_lines","link_travel_time","edge_id","wait_time","walk_time","transit_time","transfer_penalty","day_transit_time","dist"
1470,1468,"Walk","Walk",0,0,0,"",332.395097105802,229,10,332.395097105802,0,664.790194211604,0,0.369327885673113
2902,1468,"Walk","Walk",0,0,0,"",148.088329046656,230,10,148.088329046656,0,296.176658093313,0,0.164542587829618
4785,1468,"Walk","Walk",0,0,0,"",539.389208191079,231,10,539.389208191079,0,1078.77841638216,0,0.599321342434533
1467,1470,"Walk","Walk",0,0,0,"",445.308524801349,232,10,445.308524801349,0,890.617049602697,0,0.494787249779276
1468,1470,"Walk","Walk",0,0,0,"",332.395097105826,233,10,332.395097105826,0,664.790194211652,0,0.36932788567314
2902,1470,"Walk","Walk",0,0,0,"",187.900980798922,234,10,187.900980798922,0,375.801961597843,0,0.208778867554357
4785,1470,"Walk","Walk",0,0,0,"",209.149134312708,235,10,209.149134312708,0,418.298268625415,0,0.23238792701412
1477,1476,"Walk","Walk",0,0,0,"",169.068891976445,236,10,169.068891976445,0,338.137783952891,0,0.187854324418273
1478,1476,"Walk","Walk",0,0,0,"",497.901097822346,237,10,497.901097822346,0,995.802195644692,0,0.553223442024829
2150,1476,"Walk","Walk",0,0,0,"",710.240532661291,238,10,710.240532661291,0,1420.48106532258,0,0.789156147401435
3203,1476,"Walk","Walk",0,0,0,"",625.702437328555,239,10,625.702437328555,0,1251.40487465711,0,0.695224930365061
3204,1476,"Walk","Walk",0,0,0,"",577.844350995147,240,10,577.844350995147,0,1155.68870199029,0,0.642049278883497
1476,1477,"Walk","Walk",0,0,0,"",169.06889197654,241,10,169.06889197654,0,338.13778395308,0,0.187854324418378
1478,1477,"Walk","Walk",0,0,0,"",328.832207624742,242,10,328.832207624742,0,657.664415249484,0,0.365369119583046
1479,1477,"Walk","Walk",0,0,0,"",559.506891505521,243,10,559.506891505521,0,1119.01378301104,0,0.621674323895023
3203,1477,"Walk","Walk",0,0,0,"",632.3269404886,244,10,632.3269404886,0,1264.6538809772,0,0.702585489431778
3204,1477,"Walk","Walk",0,0,0,"",535.27530322428,245,10,535.27530322428,0,1070.55060644856,0,0.594750336915866
1476,1478,"Walk","Walk",0,0,0,"",497.901097821513,246,10,497.901097821513,0,995.802195643027,0,0.553223442023904
1477,1478,"Walk","Walk",0,0,0,"",328.832207624282,247,10,328.832207624282,0,657.664415248565,0,0.365369119582536
1479,1478,"Walk","Walk",0,0,0,"",232.514409804474,248,10,232.514409804474,0,465.028819608949,0,0.258349344227194
1480,1478,"Walk","Walk",0,0,0,"",580.027079775256,249,10,580.027079775256,0,1160.05415955051,0,0.644474533083618
3204,1478,"Walk","Walk",0,0,0,"",598.454030945797,250,10,598.454030945797,0,1196.90806189159,0,0.664948923273108
1477,1479,"Walk","Walk",0,0,0,"",559.506891505834,251,10,559.506891505834,0,1119.01378301167,0,0.621674323895371
1478,1479,"Walk","Walk",0,0,0,"",232.514409804568,252,10,232.514409804568,0,465.028819609136,0,0.258349344227298
1480,1479,"Walk","Walk",0,0,0,"",352.718158255685,253,10,352.718158255685,0,705.43631651137,0,0.391909064728539
3204,1479,"Walk","Walk",0,0,0,"",705.039505873986,254,10,705.039505873986,0,1410.07901174797,0,0.783377228748873
1478,1480,"Walk","Walk",0,0,0,"",580.027079775724,255,10,580.027079775724,0,1160.05415955145,0,0.644474533084137
1479,1480,"Walk","Walk",0,0,0,"",352.718158256253,256,10,352.718158256253,0,705.436316512505,0,0.39190906472917
1481,1480,"Walk","Walk",0,0,0,"",382.994902370392,257,10,382.994902370392,0,765.989804740783,0,0.425549891522657
1480,1481,"Walk","Walk",0,0,0,"",382.994902370373,258,10,382.994902370373,0,765.989804740745,0,0.425549891522636
3824,1567,"Walk","Walk",0,0,0,"",336.541921443395,259,10,336.541921443395,0,673.083842886789,0,0.373935468270438
5274,1567,"Walk","Walk",0,0,0,"",258.210231196072,260,10,258.210231196072,0,516.420462392145,0,0.286900256884525
1569,1568,"Walk","Walk",0,0,0,"",307.227772311934,261,10,307.227772311934,0,614.455544623868,0,0.341364191457704
5330,1568,"Walk","Walk",0,0,0,"",617.903685860403,262,10,617.903685860403,0,1235.80737172081,0,0.686559650956003
1568,1569,"Walk","Walk",0,0,0,"",307.227772311813,263,10,307.227772311813,0,614.455544623626,0,0.34136419145757
5331,1570,"Walk","Walk",0,0,0,"",112.253984998534,264,10,112.253984998534,0,224.507969997068,0,0.124726649998371
5486,1570,"Walk","Walk",0,0,0,"",142.986031959794,265,10,142.986031959794,0,285.972063919588,0,0.158873368844215
4814,1571,"Walk","Walk",0,0,0,"",464.291110692044,266,10,464.291110692044,0,928.582221384089,0,0.515879011880049
5332,1571,"Walk","Walk",0,0,0,"",289.321844583941,267,10,289.321844583941,0,578.643689167882,0,0.321468716204379
1573,1572,"Walk","Walk",0,0,0,"",469.435580674156,268,10,469.435580674156,0,938.871161348313,0,0.521595089637952
1572,1573,"Walk","Walk",0,0,0,"",469.435580674002,269,10,469.435580674002,0,938.871161348003,0,0.52159508963778
1574,1573,"Walk","Walk",0,0,0,"",436.880647450624,270,10,436.880647450624,0,873.761294901248,0,0.485422941611805
1573,1574,"Walk","Walk",0,0,0,"",436.880647450394,271,10,436.880647450394,0,873.761294900789,0,0.485422941611549
1575,1574,"Walk","Walk",0,0,0,"",350.53546698942,272,10,350.53546698942,0,701.07093397884,0,0.389483852210467
1574,1575,"Walk","Walk",0,0,0,"",350.535466989635,273,10,350.535466989635,0,701.070933979271,0,0.389483852210706
1576,1575,"Walk","Walk",0,0,0,"",370.609242380468,274,10,370.609242380468,0,741.218484760936,0,0.411788047089409
1577,1575,"Walk","Walk",0,0,0,"",642.421196210944,275,10,642.421196210944,0,1284.84239242189,0,0.713801329123271
1575,1576,"Walk","Walk",0,0,0,"",370.609242380178,276,10,370.609242380178,0,741.218484760357,0,0.411788047089087
1577,1576,"Walk","Walk",0,0,0,"",271.833346001724,277,10,271.833346001724,0,543.666692003448,0,0.302037051113027
1578,1576,"Walk","Walk",0,0,0,"",662.594902627021,278,10,662.594902627021,0,1325.18980525404,0,0.736216558474468
1575,1577,"Walk","Walk",0,0,0,"",642.42119621107,279,10,642.42119621107,0,1284.84239242214,0,0.713801329123411
1576,1577,"Walk","Walk",0,0,0,"",271.833346001502,280,10,271.833346001502,0,543.666692003005,0,0.302037051112781
1578,1577,"Walk","Walk",0,0,0,"",392.131181388835,281,10,392.131181388835,0,784.262362777669,0,0.435701312654261
4812,1577,"Walk","Walk",0,0,0,"",480.813436475848,282,10,480.813436475848,0,961.626872951696,0,0.534237151639831
1576,1578,"Walk","Walk",0,0,0,"",662.594902627002,283,10,662.594902627002,0,1325.189805254,0,0.736216558474446
1577,1578,"Walk","Walk",0,0,0,"",392.131181388865,284,10,392.131181388865,0,784.26236277773,0,0.435701312654294
4812,1578,"Walk","Walk",0,0,0,"",89.1992311756863,285,10,89.1992311756863,0,178.398462351373,0,0.0991102568618737
4813,1578,"Walk","Walk",0,0,0,"",384.025497457491,286,10,384.025497457491,0,768.050994914981,0,0.42669499717499
1580,1579,"Walk","Walk",0,0,0,"",138.398991572118,287,10,138.398991572118,0,276.797983144237,0,0.153776657302354
1581,1579,"Walk","Walk",0,0,0,"",314.484323785199,288,10,314.484323785199,0,628.968647570398,0,0.349427026427999
1582,1579,"Walk","Walk",0,0,0,"",647.873048459003,289,10,647.873048459003,0,1295.74609691801,0,0.719858942732226
2034,1579,"Walk","Walk",0,0,0,"",556.353110223118,290,10,556.353110223118,0,1112.70622044624,0,0.618170122470131
2035,1579,"Walk","Walk",0,0,0,"",354.903901293397,291,10,354.903901293397,0,709.807802586795,0,0.394337668103775
2036,1579,"Walk","Walk",0,0,0,"",181.871476711357,292,10,181.871476711357,0,363.742953422714,0,0.202079418568174
1579,1580,"Walk","Walk",0,0,0,"",138.398991571608,293,10,138.398991571608,0,276.797983143215,0,0.153776657301786
1581,1580,"Walk","Walk",0,0,0,"",176.286114705917,294,10,176.286114705917,0,352.572229411835,0,0.195873460784353
1582,1580,"Walk","Walk",0,0,0,"",509.474088805832,295,10,509.474088805832,0,1018.94817761166,0,0.566082320895369
1583,1580,"Walk","Walk",0,0,0,"",696.645139558036,296,10,696.645139558036,0,1393.29027911607,0,0.774050155064485
2034,1580,"Walk","Walk",0,0,0,"",694.751808099657,297,10,694.751808099657,0,1389.50361619931,0,0.771946453444063
2035,1580,"Walk","Walk",0,0,0,"",493.302668855709,298,10,493.302668855709,0,986.605337711418,0,0.548114076506343
2036,1580,"Walk","Walk",0,0,0,"",320.269677032284,299,10,320.269677032284,0,640.539354064567,0,0.355855196702537
1579,1581,"Walk","Walk",0,0,0,"",314.48432378549,300,10,314.48432378549,0,628.968647570979,0,0.349427026428322
1580,1581,"Walk","Walk",0,0,0,"",176.286114705717,301,10,176.286114705717,0,352.572229411434,0,0.19587346078413
1582,1581,"Walk","Walk",0,0,0,"",333.870360210133,302,10,333.870360210133,0,667.740720420267,0,0.370967066900148
1583,1581,"Walk","Walk",0,0,0,"",520.948715288062,303,10,520.948715288062,0,1041.89743057612,0,0.578831905875625
2035,1581,"Walk","Walk",0,0,0,"",669.23805872183,304,10,669.23805872183,0,1338.47611744366,0,0.743597843024256
2036,1581,"Walk","Walk",0,0,0,"",496.281822896082,305,10,496.281822896082,0,992.563645792164,0,0.551424247662313
4272,1581,"Walk","Walk",0,0,0,"",719.898662650621,306,10,719.898662650621,0,1439.79732530124,0,0.799887402945134
1579,1582,"Walk","Walk",0,0,0,"",647.873048458699,307,10,647.873048458699,0,1295.7460969174,0,0.719858942731888
1580,1582,"Walk","Walk",0,0,0,"",509.474088806137,308,10,509.474088806137,0,1018.94817761227,0,0.566082320895707
1581,1582,"Walk","Walk",0,0,0,"",333.870360210318,309,10,333.870360210318,0,667.740720420636,0,0.370967066900353
1583,1582,"Walk","Walk",0,0,0,"",187.17126977986,310,10,187.17126977986,0,374.342539559721,0,0.207968077533178
2796,1582,"Walk","Walk",0,0,0,"",652.510927702099,311,10,652.510927702099,0,1305.0218554042,0,0.725012141891221
4272,1582,"Walk","Walk",0,0,0,"",386.177587786985,312,10,386.177587786985,0,772.35517557397,0,0.429086208652205
4291,1582,"Walk","Walk",0,0,0,"",682.035551794013,313,10,682.035551794013,0,1364.07110358803,0,0.757817279771126
4338,1582,"Walk","Walk",0,0,0,"",582.35589626962,314,10,582.35589626962,0,1164.71179253924,0,0.647062106966244
1580,1583,"Walk","Walk",0,0,0,"",696.645139558205,315,10,696.645139558205,0,1393.29027911641,0,0.774050155064672
1581,1583,"Walk","Walk",0,0,0,"",520.948715288451,316,10,520.948715288451,0,1041.8974305769,0,0.578831905876056
1582,1583,"Walk","Walk",0,0,0,"",187.171269780019,317,10,187.171269780019,0,374.342539560038,0,0.207968077533354
2796,1583,"Walk","Walk",0,0,0,"",633.530257117472,318,10,633.530257117472,0,1267.06051423494,0,0.703922507908302
4272,1583,"Walk","Walk",0,0,0,"",199.006711091033,319,10,199.006711091033,0,398.013422182067,0,0.221118567878926
4291,1583,"Walk","Walk",0,0,0,"",569.872974399445,320,10,569.872974399445,0,1139.74594879889,0,0.633192193777161
4338,1583,"Walk","Walk",0,0,0,"",445.970973969222,321,10,445.970973969222,0,891.941947938443,0,0.495523304410246
1750,1597,"Walk","Walk",0,0,0,"",491.589795304963,322,10,491.589795304963,0,983.179590609926,0,0.546210883672181
1751,1597,"Walk","Walk",0,0,0,"",166.748441942821,323,10,166.748441942821,0,333.496883885641,0,0.185276046603134
1754,1597,"Walk","Walk",0,0,0,"",489.615320765859,324,10,489.615320765859,0,979.230641531718,0,0.544017023073177
1755,1597,"Walk","Walk",0,0,0,"",657.478190119498,325,10,657.478190119498,0,1314.956380239,0,0.730531322354998
1630,1629,"Walk","Walk",0,0,0,"",106.918606261798,326,10,106.918606261798,0,213.837212523596,0,0.118798451401998
1631,1629,"Walk","Walk",0,0,0,"",616.616714233542,327,10,616.616714233542,0,1233.23342846708,0,0.685129682481713
1710,1629,"Walk","Walk",0,0,0,"",559.298779728147,328,10,559.298779728147,0,1118.59755945629,0,0.62144308858683
1711,1629,"Walk","Walk",0,0,0,"",436.831642381107,329,10,436.831642381107,0,873.663284762213,0,0.485368491534563
1712,1629,"Walk","Walk",0,0,0,"",344.640370551516,330,10,344.640370551516,0,689.280741103032,0,0.38293374505724
1713,1629,"Walk","Walk",0,0,0,"",106.918606261798,331,10,106.918606261798,0,213.837212523596,0,0.118798451401998
3320,1629,"Walk","Walk",0,0,0,"",261.00067291908,332,10,261.00067291908,0,522.00134583816,0,0.290000747687867
3321,1629,"Walk","Walk",0,0,0,"",492.503101008436,333,10,492.503101008436,0,985.006202016871,0,0.547225667787151
4254,1629,"Walk","Walk",0,0,0,"",311.834081999259,334,10,311.834081999259,0,623.668163998518,0,0.34648231333251
5505,1629,"Walk","Walk",0,0,0,"",210.697102179069,335,10,210.697102179069,0,421.394204358137,0,0.234107891310076
5699,1629,"Walk","Walk",0,0,0,"",389.301183010514,336,10,389.301183010514,0,778.602366021028,0,0.432556870011682
1629,1630,"Walk","Walk",0,0,0,"",106.918606261746,337,10,106.918606261746,0,213.837212523493,0,0.11879845140194
1631,1630,"Walk","Walk",0,0,0,"",509.983303200499,338,10,509.983303200499,0,1019.966606401,0,0.566648114667221
1710,1630,"Walk","Walk",0,0,0,"",459.598267779968,339,10,459.598267779968,0,919.196535559936,0,0.510664741977742
1711,1630,"Walk","Walk",0,0,0,"",334.571007999047,340,10,334.571007999047,0,669.142015998093,0,0.371745564443385
1712,1630,"Walk","Walk",0,0,0,"",239.385271517985,341,10,239.385271517985,0,478.770543035969,0,0.265983635019983
1713,1630,"Walk","Walk",0,0,0,"",0,342,10,0,0,0,0,0
3320,1630,"Walk","Walk",0,0,0,"",154.082478199428,343,10,154.082478199428,0,308.164956398856,0,0.17120275355492
3321,1630,"Walk","Walk",0,0,0,"",494.612362769962,344,10,494.612362769962,0,989.224725539923,0,0.549569291966624
4254,1630,"Walk","Walk",0,0,0,"",329.015380008647,345,10,329.015380008647,0,658.030760017293,0,0.365572644454052
5505,1630,"Walk","Walk",0,0,0,"",311.234062416423,346,10,311.234062416423,0,622.468124832846,0,0.345815624907137
5699,1630,"Walk","Walk",0,0,0,"",285.569074498693,347,10,285.569074498693,0,571.138148997386,0,0.317298971665214
1629,1631,"Walk","Walk",0,0,0,"",616.616714233147,348,10,616.616714233147,0,1233.23342846629,0,0.685129682481274
1630,1631,"Walk","Walk",0,0,0,"",509.983303200616,349,10,509.983303200616,0,1019.96660640123,0,0.566648114667352
1710,1631,"Walk","Walk",0,0,0,"",240.138877835333,350,10,240.138877835333,0,480.277755670665,0,0.266820975372592
1711,1631,"Walk","Walk",0,0,0,"",245.866938749102,351,10,245.866938749102,0,491.733877498203,0,0.273185487499002
1712,1631,"Walk","Walk",0,0,0,"",289.14525298079,352,10,289.14525298079,0,578.29050596158,0,0.321272503311989
1713,1631,"Walk","Walk",0,0,0,"",509.983303200616,353,10,509.983303200616,0,1019.96660640123,0,0.566648114667352
3320,1631,"Walk","Walk",0,0,0,"",356.677645708144,354,10,356.677645708144,0,713.355291416288,0,0.396308495231271
4254,1631,"Walk","Walk",0,0,0,"",707.503123295485,355,10,707.503123295485,0,1415.00624659097,0,0.786114581439428
5699,1631,"Walk","Walk",0,0,0,"",264.110544905039,356,10,264.110544905039,0,528.221089810078,0,0.293456161005599
1645,1644,"Walk","Walk",0,0,0,"",329.894043677989,357,10,329.894043677989,0,659.788087355979,0,0.366548937419988
1646,1644,"Walk","Walk",0,0,0,"",564.483973244351,358,10,564.483973244351,0,1128.9679464887,0,0.627204414715945
1794,1644,"Walk","Walk",0,0,0,"",617.276392575938,359,10,617.276392575938,0,1234.55278515188,0,0.685862658417709
1795,1644,"Walk","Walk",0,0,0,"",530.747671912584,360,10,530.747671912584,0,1061.49534382517,0,0.589719635458426
1796,1644,"Walk","Walk",0,0,0,"",571.380212792366,361,10,571.380212792366,0,1142.76042558473,0,0.634866903102628
1797,1644,"Walk","Walk",0,0,0,"",682.461254099368,362,10,682.461254099368,0,1364.92250819874,0,0.758290282332631
1998,1644,"Walk","Walk",0,0,0,"",560.175317427925,363,10,560.175317427925,0,1120.35063485585,0,0.622417019364362
1644,1645,"Walk","Walk",0,0,0,"",329.894043677851,364,10,329.894043677851,0,659.788087355703,0,0.366548937419835
1646,1645,"Walk","Walk",0,0,0,"",235.01040185644,365,10,235.01040185644,0,470.02080371288,0,0.261122668729378
1644,1646,"Walk","Walk",0,0,0,"",564.483973243684,366,10,564.483973243684,0,1128.96794648737,0,0.627204414715204
1645,1646,"Walk","Walk",0,0,0,"",235.010401856123,367,10,235.010401856123,0,470.020803712246,0,0.261122668729026
2668,1661,"Walk","Walk",0,0,0,"",410.248076489125,368,10,410.248076489125,0,820.496152978249,0,0.455831196099027
2669,1661,"Walk","Walk",0,0,0,"",668.568748684243,369,10,668.568748684243,0,1337.13749736849,0,0.742854165204715
1674,1673,"Walk","Walk",0,0,0,"",166.795337192586,370,10,166.795337192586,0,333.590674385172,0,0.185328152436207
1675,1673,"Walk","Walk",0,0,0,"",507.104607427144,371,10,507.104607427144,0,1014.20921485429,0,0.563449563807937
1673,1674,"Walk","Walk",0,0,0,"",166.795337192313,372,10,166.795337192313,0,333.590674384626,0,0.185328152435903
1675,1674,"Walk","Walk",0,0,0,"",343.470605293236,373,10,343.470605293236,0,686.941210586472,0,0.381634005881373
5397,1674,"Walk","Walk",0,0,0,"",603.103452086064,374,10,603.103452086064,0,1206.20690417213,0,0.670114946762293
1673,1675,"Walk","Walk",0,0,0,"",507.104607427347,375,10,507.104607427347,0,1014.20921485469,0,0.563449563808163
1674,1675,"Walk","Walk",0,0,0,"",343.470605293487,376,10,343.470605293487,0,686.941210586975,0,0.381634005881653
5397,1675,"Walk","Walk",0,0,0,"",271.329823283621,377,10,271.329823283621,0,542.659646567243,0,0.301477581426246
1629,1710,"Walk","Walk",0,0,0,"",559.298779728096,378,10,559.298779728096,0,1118.59755945619,0,0.621443088586773
1630,1710,"Walk","Walk",0,0,0,"",459.598267780181,379,10,459.598267780181,0,919.196535560362,0,0.510664741977979
1631,1710,"Walk","Walk",0,0,0,"",240.138877835292,380,10,240.138877835292,0,480.277755670584,0,0.266820975372547
1711,1710,"Walk","Walk",0,0,0,"",127.978276720706,381,10,127.978276720706,0,255.956553441411,0,0.142198085245229
1712,1710,"Walk","Walk",0,0,0,"",229.692085491211,382,10,229.692085491211,0,459.384170982423,0,0.255213428323568
1713,1710,"Walk","Walk",0,0,0,"",459.598267780181,383,10,459.598267780181,0,919.196535560362,0,0.510664741977979
3320,1710,"Walk","Walk",0,0,0,"",323.802398081885,384,10,323.802398081885,0,647.60479616377,0,0.359780442313206
3321,1710,"Walk","Walk",0,0,0,"",574.124492033044,385,10,574.124492033044,0,1148.24898406609,0,0.637916102258938
4254,1710,"Walk","Walk",0,0,0,"",542.078286873288,386,10,542.078286873288,0,1084.15657374658,0,0.602309207636986
5699,1710,"Walk","Walk",0,0,0,"",179.626975036298,387,10,179.626975036298,0,359.253950072596,0,0.199585527818109
1629,1711,"Walk","Walk",0,0,0,"",436.831642381179,388,10,436.831642381179,0,873.663284762357,0,0.485368491534643
1630,1711,"Walk","Walk",0,0,0,"",334.571007999183,389,10,334.571007999183,0,669.142015998366,0,0.371745564443537
1631,1711,"Walk","Walk",0,0,0,"",245.866938749098,390,10,245.866938749098,0,491.733877498195,0,0.273185487498997
1710,1711,"Walk","Walk",0,0,0,"",127.978276720664,391,10,127.978276720664,0,255.956553441328,0,0.142198085245182
1712,1711,"Walk","Walk",0,0,0,"",101.78734196133,392,10,101.78734196133,0,203.574683922659,0,0.1130970466237
1713,1711,"Walk","Walk",0,0,0,"",334.571007999183,393,10,334.571007999183,0,669.142015998366,0,0.371745564443537
3320,1711,"Walk","Walk",0,0,0,"",195.827849302365,394,10,195.827849302365,0,391.655698604731,0,0.21758649922485
3321,1711,"Walk","Walk",0,0,0,"",535.757701600129,395,10,535.757701600129,0,1071.51540320026,0,0.595286335111254
4254,1711,"Walk","Walk",0,0,0,"",465.672493473798,396,10,465.672493473798,0,931.344986947595,0,0.517413881637553
5505,1711,"Walk","Walk",0,0,0,"",645.54536995102,397,10,645.54536995102,0,1291.09073990204,0,0.717272633278911
5699,1711,"Walk","Walk",0,0,0,"",51.686644312625,398,10,51.686644312625,0,103.37328862525,0,0.0574296047918056
1629,1712,"Walk","Walk",0,0,0,"",344.640370551702,399,10,344.640370551702,0,689.280741103403,0,0.382933745057446
1630,1712,"Walk","Walk",0,0,0,"",239.385271517775,400,10,239.385271517775,0,478.77054303555,0,0.26598363501975
1631,1712,"Walk","Walk",0,0,0,"",289.145252980951,401,10,289.145252980951,0,578.290505961902,0,0.321272503312168
