"start_stops","end_stops","r_type","service_id","Road_Index","stop_link_sequence","road_edge_id","r_service_lines","link_travel_time","edge_id","wait_time","walk_time","transit_time","transfer_penalty","day_transit_time","dist"
"D11","N_5953","Walk","Walk",0,0,0,"",2584.71043440287,29530,10,2584.71043440287,0,2000,0,2.87190048266985
"D11","N_5954","Walk","Walk",0,0,0,"",2594.36838063904,29531,10,2594.36838063904,0,2000,0,2.88263153404338
"F4","N_596","Walk","Walk",0,0,0,"",9604.70494205275,29532,10,9604.70494205275,0,2000,0,10.6718943800586
"F5","N_596","Walk","Walk",0,0,0,"",10050.4965277104,29533,10,10050.4965277104,0,2000,0,11.1672183641227
"F4","N_597","Walk","Walk",0,0,0,"",9483.85733923324,29534,10,9483.85733923324,0,2000,0,10.5376192658147
"F5","N_597","Walk","Walk",0,0,0,"",9994.6889474584,29535,10,9994.6889474584,0,2000,0,11.1052099416204
"D11","N_5972","Walk","Walk",0,0,0,"",4887.45351831883,29536,10,4887.45351831883,0,2000,0,5.43050390924315
"D11","N_5973","Walk","Walk",0,0,0,"",5138.64858644184,29537,10,5138.64858644184,0,2000,0,5.70960954049094
"D11","N_5974","Walk","Walk",0,0,0,"",5770.17960594248,29538,10,5770.17960594248,0,2000,0,6.41131067326942
"D11","N_5977","Walk","Walk",0,0,0,"",3781.76970207195,29539,10,3781.76970207195,0,2000,0,4.2019663356355
"D10","N_5977","Walk","Walk",0,0,0,"",11285.1853311748,29540,10,11285.1853311748,0,2000,0,12.5390948124164
"D11","N_5978","Walk","Walk",0,0,0,"",3770.863597501,29541,10,3770.863597501,0,2000,0,4.18984844166778
"D10","N_5978","Walk","Walk",0,0,0,"",11358.1929730781,29542,10,11358.1929730781,0,2000,0,12.6202144145312
"D11","N_5979","Walk","Walk",0,0,0,"",3917.39300165057,29543,10,3917.39300165057,0,2000,0,4.35265889072286
"D10","N_5979","Walk","Walk",0,0,0,"",11251.3811933076,29544,10,11251.3811933076,0,2000,0,12.5015346592307
"F4","N_598","Walk","Walk",0,0,0,"",9439.02999416001,29545,10,9439.02999416001,0,2000,0,10.4878111046222
"F5","N_598","Walk","Walk",0,0,0,"",9973.81431600221,29546,10,9973.81431600221,0,2000,0,11.0820159066691
"D11","N_5980","Walk","Walk",0,0,0,"",3922.2923691796,29547,10,3922.2923691796,0,2000,0,4.35810263242178
"D10","N_5980","Walk","Walk",0,0,0,"",11318.4993677663,29548,10,11318.4993677663,0,2000,0,12.5761104086292
"D13","N_5982","Walk","Walk",0,0,0,"",2249.05083786155,29549,10,2249.05083786155,0,2000,0,2.49894537540172
"D12","N_5982","Walk","Walk",0,0,0,"",6724.16052422001,29550,10,6724.16052422001,0,2000,0,7.47128947135556
"D13","N_5983","Walk","Walk",0,0,0,"",2229.25822181205,29551,10,2229.25822181205,0,2000,0,2.47695357979117
"D12","N_5983","Walk","Walk",0,0,0,"",6754.56983911342,29552,10,6754.56983911342,0,2000,0,7.50507759901491
"F4","N_599","Walk","Walk",0,0,0,"",9179.4590669353,29553,10,9179.4590669353,0,2000,0,10.1993989632614
"B2","N_6","Walk","Walk",0,0,0,"",1966.98001019926,29554,10,1966.98001019926,0,2000,0,2.18553334466584
"D6","N_6","Walk","Walk",0,0,0,"",1977.68513963551,29555,10,1977.68513963551,0,2000,0,2.19742793292834
"F4","N_60","Walk","Walk",0,0,0,"",10632.4349101287,29556,10,10632.4349101287,0,2000,0,11.8138165668097
"F5","N_600","Walk","Walk",0,0,0,"",11014.1414026952,29557,10,11014.1414026952,0,2000,0,12.2379348918836
"D11","N_6003","Walk","Walk",0,0,0,"",4472.89789966705,29558,10,4472.89789966705,0,2000,0,4.96988655518561
"D11","N_6005","Walk","Walk",0,0,0,"",3931.31200242068,29559,10,3931.31200242068,0,2000,0,4.36812444713409
"D11","N_6008","Walk","Walk",0,0,0,"",4225.8715476869,29560,10,4225.8715476869,0,2000,0,4.69541283076322
"D12","N_6009","Walk","Walk",0,0,0,"",2143.43124727294,29561,10,2143.43124727294,0,2000,0,2.38159027474771
"D12","N_6020","Walk","Walk",0,0,0,"",2094.49037871793,29562,10,2094.49037871793,0,2000,0,2.32721153190881
"D12","N_6023","Walk","Walk",0,0,0,"",7287.61190648147,29563,10,7287.61190648147,0,2000,0,8.09734656275719
"D11","N_6023","Walk","Walk",0,0,0,"",7435.40194009514,29564,10,7435.40194009514,0,2000,0,8.26155771121682
"D12","N_6024","Walk","Walk",0,0,0,"",7303.30190228346,29565,10,7303.30190228346,0,2000,0,8.11477989142607
"D11","N_6024","Walk","Walk",0,0,0,"",7424.16370652987,29566,10,7424.16370652987,0,2000,0,8.24907078503319
"D11","N_6025","Walk","Walk",0,0,0,"",3186.31335167035,29567,10,3186.31335167035,0,2000,0,3.54034816852261
"D10","N_6025","Walk","Walk",0,0,0,"",11938.0663279467,29568,10,11938.0663279467,0,2000,0,13.264518142163
"D13","N_6033","Walk","Walk",0,0,0,"",5432.03020845711,29569,10,5432.03020845711,0,2000,0,6.0355891205079
"D12","N_6033","Walk","Walk",0,0,0,"",6570.85116103396,29570,10,6570.85116103396,0,2000,0,7.30094573448218
"D13","N_6035","Walk","Walk",0,0,0,"",2229.15013778555,29571,10,2229.15013778555,0,2000,0,2.47683348642839
"D12","N_6035","Walk","Walk",0,0,0,"",6478.16153005494,29572,10,6478.16153005494,0,2000,0,7.1979572556166
"D11","N_6036","Walk","Walk",0,0,0,"",9312.49645759337,29573,10,9312.49645759337,0,2000,0,10.3472182862149
"D11","N_6037","Walk","Walk",0,0,0,"",9341.29142519788,29574,10,9341.29142519788,0,2000,0,10.3792126946643
"D11","N_6038","Walk","Walk",0,0,0,"",9253.38118037536,29575,10,9253.38118037536,0,2000,0,10.2815346448615
"D11","N_6039","Walk","Walk",0,0,0,"",9280.2632354749,29576,10,9280.2632354749,0,2000,0,10.3114035949721
"D11","N_6040","Walk","Walk",0,0,0,"",683.09634865812,29577,10,683.09634865812,0,2000,0,0.758995942953466
"D11","N_6041","Walk","Walk",0,0,0,"",637.891768511942,29578,10,637.891768511942,0,2000,0,0.708768631679935
"D11","N_6042","Walk","Walk",0,0,0,"",11349.8510352315,29579,10,11349.8510352315,0,2000,0,12.6109455947016
"D11","N_6045","Walk","Walk",0,0,0,"",11516.0733113077,29580,10,11516.0733113077,0,2000,0,12.7956370125641
"D12","N_6046","Walk","Walk",0,0,0,"",7474.45564969626,29581,10,7474.45564969626,0,2000,0,8.30495072188473
"D11","N_6046","Walk","Walk",0,0,0,"",7881.3842714468,29582,10,7881.3842714468,0,2000,0,8.75709363494089
"D13","N_6047","Walk","Walk",0,0,0,"",3927.82951856947,29583,10,3927.82951856947,0,2000,0,4.36425502063274
"D12","N_6047","Walk","Walk",0,0,0,"",4544.41710363315,29584,10,4544.41710363315,0,2000,0,5.04935233737016
"D11","N_6048","Walk","Walk",0,0,0,"",5640.5637395268,29585,10,5640.5637395268,0,2000,0,6.26729304391867
"D12","N_6049","Walk","Walk",0,0,0,"",3082.64838098631,29586,10,3082.64838098631,0,2000,0,3.42516486776257
"D12","N_6050","Walk","Walk",0,0,0,"",3078.97011833779,29587,10,3078.97011833779,0,2000,0,3.42107790926421
"D11","N_6058","Walk","Walk",0,0,0,"",6174.05621465465,29588,10,6174.05621465465,0,2000,0,6.86006246072739
"D11","N_6059","Walk","Walk",0,0,0,"",3167.26099249677,29589,10,3167.26099249677,0,2000,0,3.51917888055196
"D10","N_6059","Walk","Walk",0,0,0,"",11940.3506818146,29590,10,11940.3506818146,0,2000,0,13.2670563131273
"F6","N_606","Walk","Walk",0,0,0,"",9884.93709390285,29591,10,9884.93709390285,0,2000,0,10.9832634376698
"D11","N_6060","Walk","Walk",0,0,0,"",3210.91294277386,29592,10,3210.91294277386,0,2000,0,3.56768104752651
"D10","N_6060","Walk","Walk",0,0,0,"",11817.5528130944,29593,10,11817.5528130944,0,2000,0,13.1306142367716
"D13","N_6063","Walk","Walk",0,0,0,"",5361.79740588939,29594,10,5361.79740588939,0,2000,0,5.95755267321044
"D12","N_6063","Walk","Walk",0,0,0,"",6551.95884874864,29595,10,6551.95884874864,0,2000,0,7.27995427638738
"D11","N_6064","Walk","Walk",0,0,0,"",7273.23419963084,29596,10,7273.23419963084,0,2000,0,8.08137133292316
"D12","N_6064","Walk","Walk",0,0,0,"",7349.79067867625,29597,10,7349.79067867625,0,2000,0,8.16643408741806
"D12","N_6065","Walk","Walk",0,0,0,"",7296.17396582236,29598,10,7296.17396582236,0,2000,0,8.10685996202485
"D11","N_6065","Walk","Walk",0,0,0,"",7335.83953915873,29599,10,7335.83953915873,0,2000,0,8.15093282128747
"D12","N_6069","Walk","Walk",0,0,0,"",7528.79359354902,29600,10,7528.79359354902,0,2000,0,8.36532621505447
"F6","N_607","Walk","Walk",0,0,0,"",7149.52893684668,29601,10,7149.52893684668,0,2000,0,7.94392104094075
"D12","N_6070","Walk","Walk",0,0,0,"",7512.48848382556,29602,10,7512.48848382556,0,2000,0,8.34720942647285
"D12","N_6071","Walk","Walk",0,0,0,"",7073.46514250934,29603,10,7073.46514250934,0,2000,0,7.85940571389927
"D11","N_6072","Walk","Walk",0,0,0,"",9300.37976909343,29604,10,9300.37976909343,0,2000,0,10.3337552989927
"D11","N_6073","Walk","Walk",0,0,0,"",9276.20267086578,29605,10,9276.20267086578,0,2000,0,10.3068918565175
"D13","N_6075","Walk","Walk",0,0,0,"",1549.00367773476,29606,10,1549.00367773476,0,2000,0,1.72111519748307
"D12","N_6075","Walk","Walk",0,0,0,"",6935.93612915325,29607,10,6935.93612915325,0,2000,0,7.70659569905916
"D13","N_6076","Walk","Walk",0,0,0,"",1847.30335284206,29608,10,1847.30335284206,0,2000,0,2.05255928093562
"D12","N_6076","Walk","Walk",0,0,0,"",6722.79256667748,29609,10,6722.79256667748,0,2000,0,7.46976951853053
"D11","N_6077","Walk","Walk",0,0,0,"",9990.27869662802,29610,10,9990.27869662802,0,2000,0,11.10030966292
"D11","N_6078","Walk","Walk",0,0,0,"",9605.34639696577,29611,10,9605.34639696577,0,2000,0,10.6726071077397
"F6","N_608","Walk","Walk",0,0,0,"",8377.25909302319,29612,10,8377.25909302319,0,2000,0,9.30806565891466
"D11","N_6081","Walk","Walk",0,0,0,"",10585.0564428125,29613,10,10585.0564428125,0,2000,0,11.7611738253472
"D12","N_6085","Walk","Walk",0,0,0,"",8535.01413379701,29614,10,8535.01413379701,0,2000,0,9.48334903755223
"D12","N_6086","Walk","Walk",0,0,0,"",11485.1050308517,29615,10,11485.1050308517,0,2000,0,12.7612278120574
"D11","N_6088","Walk","Walk",0,0,0,"",3271.75183277384,29616,10,3271.75183277384,0,2000,0,3.63527981419316
"F6","N_609","Walk","Walk",0,0,0,"",9210.73326875724,29617,10,9210.73326875724,0,2000,0,10.2341480763969
"D11","N_6090","Walk","Walk",0,0,0,"",7959.22274163801,29618,10,7959.22274163801,0,2000,0,8.84358082404223
"D11","N_6093","Walk","Walk",0,0,0,"",11498.0244314569,29619,10,11498.0244314569,0,2000,0,12.7755827016188
"D11","N_6094","Walk","Walk",0,0,0,"",11456.915378334,29620,10,11456.915378334,0,2000,0,12.7299059759266
"D11","N_6095","Walk","Walk",0,0,0,"",11501.7641380446,29621,10,11501.7641380446,0,2000,0,12.7797379311607
"D11","N_6096","Walk","Walk",0,0,0,"",11197.1839696918,29622,10,11197.1839696918,0,2000,0,12.4413155218798
"D11","N_6098","Walk","Walk",0,0,0,"",6597.79768134166,29623,10,6597.79768134166,0,2000,0,7.33088631260184
"D10","N_6098","Walk","Walk",0,0,0,"",9270.42934835547,29624,10,9270.42934835547,0,2000,0,10.3004770537283
"A13","N_61","Walk","Walk",0,0,0,"",2448.73909011162,29625,10,2448.73909011162,0,2000,0,2.72082121123513
"A12","N_61","Walk","Walk",0,0,0,"",2626.02055132898,29626,10,2626.02055132898,0,2000,0,2.91780061258775
"D12","N_6102","Walk","Walk",0,0,0,"",6092.87699118648,29627,10,6092.87699118648,0,2000,0,6.76986332354053
"D12","N_6103","Walk","Walk",0,0,0,"",4764.95837340973,29628,10,4764.95837340973,0,2000,0,5.29439819267747
"D12","N_6104","Walk","Walk",0,0,0,"",4866.38740846954,29629,10,4866.38740846954,0,2000,0,5.40709712052171
"D13","N_6105","Walk","Walk",0,0,0,"",2035.82832368015,29630,10,2035.82832368015,0,2000,0,2.26203147075572
"D12","N_6105","Walk","Walk",0,0,0,"",6481.10392164946,29631,10,6481.10392164946,0,2000,0,7.20122657961051
"D13","N_6106","Walk","Walk",0,0,0,"",2349.11560033487,29632,10,2349.11560033487,0,2000,0,2.61012844481653
"D12","N_6106","Walk","Walk",0,0,0,"",6128.27493811149,29633,10,6128.27493811149,0,2000,0,6.80919437567944
"D13","N_6107","Walk","Walk",0,0,0,"",2691.77444715405,29634,10,2691.77444715405,0,2000,0,2.99086049683784
"D12","N_6107","Walk","Walk",0,0,0,"",5780.62428664864,29635,10,5780.62428664864,0,2000,0,6.42291587405404
"D11","N_6109","Walk","Walk",0,0,0,"",4373.69280904988,29636,10,4373.69280904988,0,2000,0,4.85965867672209
"D11","N_6110","Walk","Walk",0,0,0,"",4384.0714187145,29637,10,4384.0714187145,0,2000,0,4.87119046523834
"D11","N_6111","Walk","Walk",0,0,0,"",8089.87176212718,29638,10,8089.87176212718,0,2000,0,8.98874640236354
"D12","N_6114","Walk","Walk",0,0,0,"",1041.99829132687,29639,10,1041.99829132687,0,2000,0,1.15777587925208
"D12","N_6115","Walk","Walk",0,0,0,"",1460.28361349959,29640,10,1460.28361349959,0,2000,0,1.62253734833288
"D13","N_6115","Walk","Walk",0,0,0,"",8382.86859159172,29641,10,8382.86859159172,0,2000,0,9.31429843510192
"D12","N_6116","Walk","Walk",0,0,0,"",1469.5360253788,29642,10,1469.5360253788,0,2000,0,1.63281780597644
"D13","N_6116","Walk","Walk",0,0,0,"",8378.01017956241,29643,10,8378.01017956241,0,2000,0,9.30890019951379
"D12","N_6117","Walk","Walk",0,0,0,"",1951.04332586196,29644,10,1951.04332586196,0,2000,0,2.1678259176244
"D13","N_6117","Walk","Walk",0,0,0,"",8148.79281431686,29645,10,8148.79281431686,0,2000,0,9.05421423812985
"F6","N_612","Walk","Walk",0,0,0,"",3074.60770766627,29646,10,3074.60770766627,0,2000,0,3.41623078629585
"D6","N_612","Walk","Walk",0,0,0,"",3846.55942393894,29647,10,3846.55942393894,0,2000,0,4.27395491548771
"D11","N_6122","Walk","Walk",0,0,0,"",5389.80456308835,29648,10,5389.80456308835,0,2000,0,5.98867173676483
"D11","N_6123","Walk","Walk",0,0,0,"",5399.38585306146,29649,10,5399.38585306146,0,2000,0,5.99931761451274
"D12","N_6124","Walk","Walk",0,0,0,"",255.71090933855,29650,10,255.71090933855,0,2000,0,0.284123232598389
"D13","N_6124","Walk","Walk",0,0,0,"",8389.30828183028,29651,10,8389.30828183028,0,2000,0,9.32145364647809
"D12","N_6125","Walk","Walk",0,0,0,"",550.262694295253,29652,10,550.262694295253,0,2000,0,0.611402993661392
"D13","N_6125","Walk","Walk",0,0,0,"",8902.1667790163,29653,10,8902.1667790163,0,2000,0,9.89129642112922
"D12","N_6126","Walk","Walk",0,0,0,"",681.072920089131,29654,10,681.072920089131,0,2000,0,0.756747688987923
"D13","N_6126","Walk","Walk",0,0,0,"",9027.97155830986,29655,10,9027.97155830986,0,2000,0,10.0310795092332
"D12","N_6127","Walk","Walk",0,0,0,"",2405.16365264144,29656,10,2405.16365264144,0,2000,0,2.67240405849049
"D13","N_6127","Walk","Walk",0,0,0,"",6067.44529754997,29657,10,6067.44529754997,0,2000,0,6.74160588616664
"D12","N_6128","Walk","Walk",0,0,0,"",552.279080901,29658,10,552.279080901,0,2000,0,0.613643423223334
"D13","N_6128","Walk","Walk",0,0,0,"",7960.70073872964,29659,10,7960.70073872964,0,2000,0,8.84522304303294
"D12","N_6129","Walk","Walk",0,0,0,"",540.593228607162,29660,10,540.593228607162,0,2000,0,0.600659142896846
"D13","N_6129","Walk","Walk",0,0,0,"",7973.75900684927,29661,10,7973.75900684927,0,2000,0,8.85973222983252
"F6","N_613","Walk","Walk",0,0,0,"",9770.05582232576,29662,10,9770.05582232576,0,2000,0,10.855617580362
"A11","N_613","Walk","Walk",0,0,0,"",11173.0944209346,29663,10,11173.0944209346,0,2000,0,12.414549356594
"D12","N_6130","Walk","Walk",0,0,0,"",3064.39672385016,29664,10,3064.39672385016,0,2000,0,3.4048852487224
"D12","N_6131","Walk","Walk",0,0,0,"",6648.98225718638,29665,10,6648.98225718638,0,2000,0,7.38775806354042
"D11","N_6131","Walk","Walk",0,0,0,"",8058.34252656337,29666,10,8058.34252656337,0,2000,0,8.95371391840374
"D11","N_6132","Walk","Walk",0,0,0,"",4633.91785339743,29667,10,4633.91785339743,0,2000,0,5.14879761488604
"D11","N_6133","Walk","Walk",0,0,0,"",7090.69553493951,29668,10,7090.69553493951,0,2000,0,7.87855059437724
"D12","N_6133","Walk","Walk",0,0,0,"",7929.09037849275,29669,10,7929.09037849275,0,2000,0,8.8101004205475
"D12","N_6134","Walk","Walk",0,0,0,"",6115.06789701287,29670,10,6115.06789701287,0,2000,0,6.79451988556986
"D11","N_6134","Walk","Walk",0,0,0,"",8693.50391582846,29671,10,8693.50391582846,0,2000,0,9.65944879536496
"D12","N_6135","Walk","Walk",0,0,0,"",3099.89422777805,29672,10,3099.89422777805,0,2000,0,3.44432691975339
"D12","N_6136","Walk","Walk",0,0,0,"",2628.05066474709,29673,10,2628.05066474709,0,2000,0,2.92005629416344
"D12","N_6137","Walk","Walk",0,0,0,"",695.615301730236,29674,10,695.615301730236,0,2000,0,0.772905890811373
"D13","N_6137","Walk","Walk",0,0,0,"",7853.06570420131,29675,10,7853.06570420131,0,2000,0,8.72562856022367
"D12","N_6138","Walk","Walk",0,0,0,"",657.053574396778,29676,10,657.053574396778,0,2000,0,0.730059527107531
"D13","N_6138","Walk","Walk",0,0,0,"",7843.15564961859,29677,10,7843.15564961859,0,2000,0,8.7146173884651
"D12","N_6139","Walk","Walk",0,0,0,"",2491.90011711992,29678,10,2491.90011711992,0,2000,0,2.76877790791102
"F6","N_614","Walk","Walk",0,0,0,"",10093.5343692384,29679,10,10093.5343692384,0,2000,0,11.2150381880426
"A12","N_614","Walk","Walk",0,0,0,"",11624.8412005433,29680,10,11624.8412005433,0,2000,0,12.9164902228259
"D11","N_6140","Walk","Walk",0,0,0,"",3106.01722698515,29681,10,3106.01722698515,0,2000,0,3.45113025220572
"F6","N_615","Walk","Walk",0,0,0,"",10504.2889632163,29682,10,10504.2889632163,0,2000,0,11.6714321813515
"A12","N_615","Walk","Walk",0,0,0,"",11890.856862591,29683,10,11890.856862591,0,2000,0,13.2120631806567
"D11","N_6150","Walk","Walk",0,0,0,"",5656.63174345556,29684,10,5656.63174345556,0,2000,0,6.28514638161729
"D10","N_6150","Walk","Walk",0,0,0,"",10475.8588050433,29685,10,10475.8588050433,0,2000,0,11.6398431167147
"D11","N_6151","Walk","Walk",0,0,0,"",5397.94278314235,29686,10,5397.94278314235,0,2000,0,5.99771420349149
"D10","N_6151","Walk","Walk",0,0,0,"",10679.9035445308,29687,10,10679.9035445308,0,2000,0,11.8665594939231
"D11","N_6152","Walk","Walk",0,0,0,"",4772.58301760286,29688,10,4772.58301760286,0,2000,0,5.30287001955873
"D10","N_6152","Walk","Walk",0,0,0,"",11399.6278981594,29689,10,11399.6278981594,0,2000,0,12.6662532201772
"D11","N_6153","Walk","Walk",0,0,0,"",4643.39491123121,29690,10,4643.39491123121,0,2000,0,5.15932767914579
"D10","N_6153","Walk","Walk",0,0,0,"",11534.2629622448,29691,10,11534.2629622448,0,2000,0,12.8158477358275
"D11","N_6154","Walk","Walk",0,0,0,"",4634.9430362683,29692,10,4634.9430362683,0,2000,0,5.14993670696477
"D10","N_6154","Walk","Walk",0,0,0,"",11543.7511257233,29693,10,11543.7511257233,0,2000,0,12.8263901396926
"D11","N_6155","Walk","Walk",0,0,0,"",3199.85405678745,29694,10,3199.85405678745,0,2000,0,3.5553933964305
"D11","N_6156","Walk","Walk",0,0,0,"",3257.29226008733,29695,10,3257.29226008733,0,2000,0,3.61921362231926
"D11","N_6157","Walk","Walk",0,0,0,"",3261.19115873232,29696,10,3261.19115873232,0,2000,0,3.6235457319248
"D11","N_6158","Walk","Walk",0,0,0,"",4761.95961117511,29697,10,4761.95961117511,0,2000,0,5.29106623463901
"D11","N_6159","Walk","Walk",0,0,0,"",7010.02773783053,29698,10,7010.02773783053,0,2000,0,7.78891970870059
"D12","N_6159","Walk","Walk",0,0,0,"",7748.52923070863,29699,10,7748.52923070863,0,2000,0,8.60947692300959
"F6","N_616","Walk","Walk",0,0,0,"",11037.105721075,29700,10,11037.105721075,0,2000,0,12.2634508011944
"A13","N_616","Walk","Walk",0,0,0,"",11841.6764661836,29701,10,11841.6764661836,0,2000,0,13.1574182957596
"D12","N_6160","Walk","Walk",0,0,0,"",7299.70265383494,29702,10,7299.70265383494,0,2000,0,8.11078072648327
"D11","N_6160","Walk","Walk",0,0,0,"",7301.51838140614,29703,10,7301.51838140614,0,2000,0,8.11279820156238
"D12","N_6161","Walk","Walk",0,0,0,"",6829.81681202583,29704,10,6829.81681202583,0,2000,0,7.58868534669537
"D11","N_6161","Walk","Walk",0,0,0,"",7621.10858659997,29705,10,7621.10858659997,0,2000,0,8.46789842955553
"D12","N_6162","Walk","Walk",0,0,0,"",7287.70791844907,29706,10,7287.70791844907,0,2000,0,8.09745324272119
"D11","N_6162","Walk","Walk",0,0,0,"",7299.08540494984,29707,10,7299.08540494984,0,2000,0,8.11009489438871
"D11","N_6163","Walk","Walk",0,0,0,"",7290.0746541265,29708,10,7290.0746541265,0,2000,0,8.10008294902944
"D12","N_6163","Walk","Walk",0,0,0,"",7302.45711239507,29709,10,7302.45711239507,0,2000,0,8.11384123599452
"D12","N_6164","Walk","Walk",0,0,0,"",6430.24192518453,29710,10,6430.24192518453,0,2000,0,7.14471325020504
"D11","N_6164","Walk","Walk",0,0,0,"",8041.86003079524,29711,10,8041.86003079524,0,2000,0,8.93540003421693
"D12","N_6165","Walk","Walk",0,0,0,"",6256.35136295783,29712,10,6256.35136295783,0,2000,0,6.95150151439759
"D11","N_6165","Walk","Walk",0,0,0,"",8182.18721134811,29713,10,8182.18721134811,0,2000,0,9.09131912372013
"D11","N_6170","Walk","Walk",0,0,0,"",6620.43277047884,29714,10,6620.43277047884,0,2000,0,7.35603641164315
"D11","N_6171","Walk","Walk",0,0,0,"",8098.08805710367,29715,10,8098.08805710367,0,2000,0,8.99787561900408
"D11","N_6172","Walk","Walk",0,0,0,"",8572.58382857376,29716,10,8572.58382857376,0,2000,0,9.52509314285974
"D11","N_6173","Walk","Walk",0,0,0,"",8582.67394021762,29717,10,8582.67394021762,0,2000,0,9.53630437801958
"D11","N_6174","Walk","Walk",0,0,0,"",9046.05955147048,29718,10,9046.05955147048,0,2000,0,10.0511772794116
"D11","N_6175","Walk","Walk",0,0,0,"",10279.9918927882,29719,10,10279.9918927882,0,2000,0,11.4222132142091
"D11","N_6182","Walk","Walk",0,0,0,"",8574.09194128547,29720,10,8574.09194128547,0,2000,0,9.52676882365053
"D11","N_6183","Walk","Walk",0,0,0,"",8584.84581915912,29721,10,8584.84581915912,0,2000,0,9.53871757684347
"D11","N_6184","Walk","Walk",0,0,0,"",5916.32134540309,29722,10,5916.32134540309,0,2000,0,6.57369038378121
"D11","N_6185","Walk","Walk",0,0,0,"",7041.34585960867,29723,10,7041.34585960867,0,2000,0,7.82371762178741
"D12","N_6189","Walk","Walk",0,0,0,"",2174.19486955167,29724,10,2174.19486955167,0,2000,0,2.41577207727963
"D13","N_6192","Walk","Walk",0,0,0,"",1537.32220521793,29725,10,1537.32220521793,0,2000,0,1.70813578357547
"D12","N_6192","Walk","Walk",0,0,0,"",6999.17095506522,29726,10,6999.17095506522,0,2000,0,7.77685661673913
"D13","N_6193","Walk","Walk",0,0,0,"",1932.95469842444,29727,10,1932.95469842444,0,2000,0,2.14772744269383
"D12","N_6193","Walk","Walk",0,0,0,"",6677.24282480911,29728,10,6677.24282480911,0,2000,0,7.41915869423235
"D13","N_6194","Walk","Walk",0,0,0,"",2282.26354681951,29729,10,2282.26354681951,0,2000,0,2.53584838535501
"D12","N_6194","Walk","Walk",0,0,0,"",6403.94759114494,29730,10,6403.94759114494,0,2000,0,7.11549732349438
"D13","N_6195","Walk","Walk",0,0,0,"",2295.70056443102,29731,10,2295.70056443102,0,2000,0,2.55077840492335
"D12","N_6195","Walk","Walk",0,0,0,"",6394.57453672074,29732,10,6394.57453672074,0,2000,0,7.10508281857859
"D12","N_6199","Walk","Walk",0,0,0,"",7806.1568072378,29733,10,7806.1568072378,0,2000,0,8.67350756359756
